형태소,POS,절대빈도,상대빈도
즉시,MAG,1,1.4075982151654632e-05
뒤집,VV,1,1.4075982151654632e-05
능력,NNG,1,1.4075982151654632e-05
채로,NNG,1,1.4075982151654632e-05
접,VA,1,1.4075982151654632e-05
펴지,VV,1,1.4075982151654632e-05
접히,VV,1,1.4075982151654632e-05
귀,NNG,1,1.4075982151654632e-05
중성화,NNG,1,1.4075982151654632e-05
들보,NNG,1,1.4075982151654632e-05
애타,VV,1,1.4075982151654632e-05
로,NNG,1,1.4075982151654632e-05
콘도,NNG,1,1.4075982151654632e-05
누끼,NNG,1,1.4075982151654632e-05
온,MDT,1,1.4075982151654632e-05
시안,NNP,1,1.4075982151654632e-05
페르,NNG,1,1.4075982151654632e-05
란,JX,1,1.4075982151654632e-05
아지,NNG,1,1.4075982151654632e-05
끽하,VV,1,1.4075982151654632e-05
백만,NR,1,1.4075982151654632e-05
구도,NNG,1,1.4075982151654632e-05
특별히,MAG,1,1.4075982151654632e-05
체감,NNG,1,1.4075982151654632e-05
그루밍,UN,1,1.4075982151654632e-05
먹었,UN,1,1.4075982151654632e-05
병,NNG,1,1.4075982151654632e-05
나기,NNG,1,1.4075982151654632e-05
급급,XR,1,1.4075982151654632e-05
눈앞,NNG,1,1.4075982151654632e-05
런,NNG,1,1.4075982151654632e-05
취업,NNG,1,1.4075982151654632e-05
남자애,NNG,1,1.4075982151654632e-05
함양,NNG,1,1.4075982151654632e-05
무너뜨리,VV,1,1.4075982151654632e-05
며칠,NNG,1,1.4075982151654632e-05
재개발,NNG,1,1.4075982151654632e-05
허물,VV,1,1.4075982151654632e-05
나간,NNG,1,1.4075982151654632e-05
공이,NNG,1,1.4075982151654632e-05
가치,NNG,1,1.4075982151654632e-05
전문직,NNG,1,1.4075982151654632e-05
직인,NNG,1,1.4075982151654632e-05
더더욱,MAG,1,1.4075982151654632e-05
아파하,VV,1,1.4075982151654632e-05
사업,NNG,1,1.4075982151654632e-05
리그,NNG,1,1.4075982151654632e-05
아이비,NNG,1,1.4075982151654632e-05
꽃밭,NNG,1,1.4075982151654632e-05
등등,NNB,1,1.4075982151654632e-05
육포,NNG,1,1.4075982151654632e-05
제품명,NNG,1,1.4075982151654632e-05
쫓아오,VV,1,1.4075982151654632e-05
담기,VV,1,1.4075982151654632e-05
큐브,NNG,1,1.4075982151654632e-05
템테이션,UN,1,1.4075982151654632e-05
마주,MAG,1,1.4075982151654632e-05
슬슬,MAG,1,1.4075982151654632e-05
진실,NNG,1,1.4075982151654632e-05
진신,NNG,1,1.4075982151654632e-05
호감,NNG,1,1.4075982151654632e-05
줄,VV,1,1.4075982151654632e-05
멀리서,MAG,1,1.4075982151654632e-05
마한,NNG,1,1.4075982151654632e-05
쪼끄,UN,1,1.4075982151654632e-05
공,NNG,1,1.4075982151654632e-05
월,NNG,1,1.4075982151654632e-05
따로따로,MAG,1,1.4075982151654632e-05
때쯤,NNG,1,1.4075982151654632e-05
교환,NNG,1,1.4075982151654632e-05
위층,NNG,1,1.4075982151654632e-05
서도,NNG,1,1.4075982151654632e-05
꼭대기,NNG,1,1.4075982151654632e-05
단단,XR,1,1.4075982151654632e-05
궁극적,NNG,1,1.4075982151654632e-05
동력,NNG,1,1.4075982151654632e-05
바라지,VV,1,1.4075982151654632e-05
단적,NNG,1,1.4075982151654632e-05
오피스텔,NNG,1,1.4075982151654632e-05
양이,NNG,1,1.4075982151654632e-05
영양분,NNG,1,1.4075982151654632e-05
전용,NNG,1,1.4075982151654632e-05
한동네,NNG,1,1.4075982151654632e-05
당첨,NNG,1,1.4075982151654632e-05
청약,NNG,1,1.4075982151654632e-05
신도시,NNG,1,1.4075982151654632e-05
작은방,NNG,1,1.4075982151654632e-05
정정,NNG,1,1.4075982151654632e-05
페이지,NNG,1,1.4075982151654632e-05
엄청,UN,1,1.4075982151654632e-05
쓰기,NNG,1,1.4075982151654632e-05
듣기,NNG,1,1.4075982151654632e-05
한국어,NNG,1,1.4075982151654632e-05
일본어,NNG,1,1.4075982151654632e-05
학점,NNG,1,1.4075982151654632e-05
형제,NNG,1,1.4075982151654632e-05
전세,NNG,1,1.4075982151654632e-05
세가,NNG,1,1.4075982151654632e-05
작업실,NNG,1,1.4075982151654632e-05
목욕탕,NNG,1,1.4075982151654632e-05
설계,NNG,1,1.4075982151654632e-05
직접,NNG,1,1.4075982151654632e-05
0.1,NR,1,1.4075982151654632e-05
갔잖,VV,1,1.4075982151654632e-05
급하,VA,1,1.4075982151654632e-05
짓,NNG,1,1.4075982151654632e-05
성숙,NNG,1,1.4075982151654632e-05
억울,XR,1,1.4075982151654632e-05
잡초,NNG,1,1.4075982151654632e-05
다락방,NNG,1,1.4075982151654632e-05
가꾸,VV,1,1.4075982151654632e-05
정원,NNG,1,1.4075982151654632e-05
저러,VA,1,1.4075982151654632e-05
느라,ECD,1,1.4075982151654632e-05
하단,NNG,1,1.4075982151654632e-05
부랴부랴,MAG,1,1.4075982151654632e-05
그제서야,MAG,1,1.4075982151654632e-05
눈치,NNG,1,1.4075982151654632e-05
번갈,VV,1,1.4075982151654632e-05
그만이,VA,1,1.4075982151654632e-05
내면,NNP,1,1.4075982151654632e-05
미루,VV,1,1.4075982151654632e-05
까먹,VV,1,1.4075982151654632e-05
갔었,UN,1,1.4075982151654632e-05
봉사,NNG,1,1.4075982151654632e-05
짜증,NNG,1,1.4075982151654632e-05
우진,NNP,1,1.4075982151654632e-05
프라이어,NNG,1,1.4075982151654632e-05
밥솥,NNG,1,1.4075982151654632e-05
레인지,NNG,1,1.4075982151654632e-05
있고,UN,1,1.4075982151654632e-05
의자,NNG,1,1.4075982151654632e-05
가,XSN,1,1.4075982151654632e-05
전체적,NNG,1,1.4075982151654632e-05
꾸미기,NNG,1,1.4075982151654632e-05
보니까,UN,1,1.4075982151654632e-05
색깔,NNG,1,1.4075982151654632e-05
둘러지,VV,1,1.4075982151654632e-05
가든,NNG,1,1.4075982151654632e-05
쪽,NNG,1,1.4075982151654632e-05
통학,NNG,1,1.4075982151654632e-05
띠,NNG,1,1.4075982151654632e-05
연두색,NNG,1,1.4075982151654632e-05
고랑,NNG,1,1.4075982151654632e-05
냉장,NNG,1,1.4075982151654632e-05
쉽사리,MAG,1,1.4075982151654632e-05
못하,VA,1,1.4075982151654632e-05
지진,NNG,1,1.4075982151654632e-05
입주,NNG,1,1.4075982151654632e-05
어린이,NNG,1,1.4075982151654632e-05
마련,NNG,1,1.4075982151654632e-05
등록,NNG,1,1.4075982151654632e-05
지하,NNG,1,1.4075982151654632e-05
헤매,VV,1,1.4075982151654632e-05
권,NNG,1,1.4075982151654632e-05
해부학,NNG,1,1.4075982151654632e-05
두껍,VA,1,1.4075982151654632e-05
19,NR,1,1.4075982151654632e-05
17,NR,1,1.4075982151654632e-05
이야,JX,1,1.4075982151654632e-05
넘치,VV,1,1.4075982151654632e-05
개성,NNP,1,1.4075982151654632e-05
각각,NNG,1,1.4075982151654632e-05
도시,NNG,1,1.4075982151654632e-05
어쩌다,MAG,1,1.4075982151654632e-05
백도,NNP,1,1.4075982151654632e-05
아줌마,NNG,1,1.4075982151654632e-05
국립,NNG,1,1.4075982151654632e-05
여빈,UN,1,1.4075982151654632e-05
비룡,NNP,1,1.4075982151654632e-05
짜장면,NNG,1,1.4075982151654632e-05
배우,NNG,1,1.4075982151654632e-05
불쌍,XR,1,1.4075982151654632e-05
서글프,VA,1,1.4075982151654632e-05
점심,NNG,1,1.4075982151654632e-05
저녁밥,NNG,1,1.4075982151654632e-05
주민,NNG,1,1.4075982151654632e-05
골,VV,1,1.4075982151654632e-05
굽히기,NNG,1,1.4075982151654632e-05
폭포,NNG,1,1.4075982151654632e-05
바위,NNG,1,1.4075982151654632e-05
돌멩이,NNG,1,1.4075982151654632e-05
세,VA,1,1.4075982151654632e-05
그러하,VA,1,1.4075982151654632e-05
군데,NNM,1,1.4075982151654632e-05
넓히,VV,1,1.4075982151654632e-05
밑에서,NNG,1,1.4075982151654632e-05
지어내,VV,1,1.4075982151654632e-05
세세,XR,1,1.4075982151654632e-05
막히,VV,1,1.4075982151654632e-05
가계,NNG,1,1.4075982151654632e-05
지침,NNG,1,1.4075982151654632e-05
환율,NNG,1,1.4075982151654632e-05
마을,NNG,1,1.4075982151654632e-05
햄버거,NNG,1,1.4075982151654632e-05
이즈,NNG,1,1.4075982151654632e-05
랜,NNG,1,1.4075982151654632e-05
좇,VV,1,1.4075982151654632e-05
스폿,NNG,1,1.4075982151654632e-05
까다롭,VA,1,1.4075982151654632e-05
무릎,NNG,1,1.4075982151654632e-05
말랑말랑하,VV,1,1.4075982151654632e-05
너,MDN,1,1.4075982151654632e-05
지침서,NNG,1,1.4075982151654632e-05
자료,NNG,1,1.4075982151654632e-05
그림,NNG,1,1.4075982151654632e-05
포스트잇,NNG,1,1.4075982151654632e-05
매,ECD,1,1.4075982151654632e-05
박수,NNG,1,1.4075982151654632e-05
337,NR,1,1.4075982151654632e-05
화학적,NNG,1,1.4075982151654632e-05
늘리,VV,1,1.4075982151654632e-05
후추,NNG,1,1.4075982151654632e-05
썩,VV,1,1.4075982151654632e-05
장사,NNG,1,1.4075982151654632e-05
외국,NNG,1,1.4075982151654632e-05
유일하게,UN,1,1.4075982151654632e-05
며,JC,1,1.4075982151654632e-05
듣냐,UN,1,1.4075982151654632e-05
재고,NNG,1,1.4075982151654632e-05
바디,NNG,1,1.4075982151654632e-05
ㄹ걸,EFN,1,1.4075982151654632e-05
에이,NNG,1,1.4075982151654632e-05
어이,NNG,1,1.4075982151654632e-05
올려놓,VV,1,1.4075982151654632e-05
테이블,NNG,1,1.4075982151654632e-05
초원,NNG,1,1.4075982151654632e-05
넓,VV,1,1.4075982151654632e-05
생활양식,NNG,1,1.4075982151654632e-05
대세,NNG,1,1.4075982151654632e-05
공유,NNG,1,1.4075982151654632e-05
각자,MAG,1,1.4075982151654632e-05
선정,NNG,1,1.4075982151654632e-05
트이,VV,1,1.4075982151654632e-05
안목,NNG,1,1.4075982151654632e-05
막연히,MAG,1,1.4075982151654632e-05
방문,NNG,1,1.4075982151654632e-05
의향,NNG,1,1.4075982151654632e-05
그러하,VV,1,1.4075982151654632e-05
이랬다기보다,UN,1,1.4075982151654632e-05
입맛,NNG,1,1.4075982151654632e-05
유통,NNG,1,1.4075982151654632e-05
소중,XR,1,1.4075982151654632e-05
사막,NNG,1,1.4075982151654632e-05
발표,NNG,1,1.4075982151654632e-05
필리핀,NNG,1,1.4075982151654632e-05
고래,NNG,1,1.4075982151654632e-05
괄량이,NNG,1,1.4075982151654632e-05
중환자실,NNG,1,1.4075982151654632e-05
저기,NP,1,1.4075982151654632e-05
재미없,VA,1,1.4075982151654632e-05
떼쓰,VV,1,1.4075982151654632e-05
사탕,NNG,1,1.4075982151654632e-05
초등학생,NNG,1,1.4075982151654632e-05
하기야,MAC,1,1.4075982151654632e-05
밝,VV,1,1.4075982151654632e-05
텐션,NNG,1,1.4075982151654632e-05
리프,NNG,1,1.4075982151654632e-05
퀘백,UN,1,1.4075982151654632e-05
항공권,NNG,1,1.4075982151654632e-05
충족이,UN,1,1.4075982151654632e-05
타협,NNG,1,1.4075982151654632e-05
와이,NNG,1,1.4075982151654632e-05
내일,NNG,1,1.4075982151654632e-05
자격증,NNG,1,1.4075982151654632e-05
발라드,NNG,1,1.4075982151654632e-05
리보이,UN,1,1.4075982151654632e-05
수,NNG,1,1.4075982151654632e-05
대회,NNG,1,1.4075982151654632e-05
맑,VA,1,1.4075982151654632e-05
헤엄치,VV,1,1.4075982151654632e-05
링,NNG,1,1.4075982151654632e-05
스노,NNG,1,1.4075982151654632e-05
액티브,NNG,1,1.4075982151654632e-05
동굴,NNG,1,1.4075982151654632e-05
자수정,NNG,1,1.4075982151654632e-05
수기,NNG,1,1.4075982151654632e-05
부대,NNG,1,1.4075982151654632e-05
감각,NNG,1,1.4075982151654632e-05
더,NNG,1,1.4075982151654632e-05
생기,NNG,1,1.4075982151654632e-05
자신감,NNG,1,1.4075982151654632e-05
이루,VV,1,1.4075982151654632e-05
이벤트,NNG,1,1.4075982151654632e-05
연말,NNG,1,1.4075982151654632e-05
타이트,NNG,1,1.4075982151654632e-05
많은,UN,1,1.4075982151654632e-05
제공,NNG,1,1.4075982151654632e-05
스케이트,NNG,1,1.4075982151654632e-05
카티즈,UN,1,1.4075982151654632e-05
수안보,NNG,1,1.4075982151654632e-05
스파나,NNG,1,1.4075982151654632e-05
양산,NNG,1,1.4075982151654632e-05
장,XSN,1,1.4075982151654632e-05
눈썰매,NNG,1,1.4075982151654632e-05
밸리,NNG,1,1.4075982151654632e-05
에덴,NNG,1,1.4075982151654632e-05
이슈,NNG,1,1.4075982151654632e-05
핫,NNG,1,1.4075982151654632e-05
판다,NNG,1,1.4075982151654632e-05
곧,MAG,1,1.4075982151654632e-05
과,XSN,1,1.4075982151654632e-05
과로,NNG,1,1.4075982151654632e-05
겨울,UN,1,1.4075982151654632e-05
인근,NNG,1,1.4075982151654632e-05
덮이,VV,1,1.4075982151654632e-05
희,VA,1,1.4075982151654632e-05
시,XSN,1,1.4075982151654632e-05
나타나,VV,1,1.4075982151654632e-05
온양,NNG,1,1.4075982151654632e-05
똑똑히,MAG,1,1.4075982151654632e-05
상하,VV,1,1.4075982151654632e-05
입히,VV,1,1.4075982151654632e-05
실수,NNG,1,1.4075982151654632e-05
세무,NNG,1,1.4075982151654632e-05
회계,NNG,1,1.4075982151654632e-05
덮,VV,1,1.4075982151654632e-05
이불,NNG,1,1.4075982151654632e-05
틀,VV,1,1.4075982151654632e-05
에어컨,NNG,1,1.4075982151654632e-05
차갑,VA,1,1.4075982151654632e-05
공기,NNG,1,1.4075982151654632e-05
세척기,NNG,1,1.4075982151654632e-05
식기,NNG,1,1.4075982151654632e-05
노래방,NNG,1,1.4075982151654632e-05
시점,NNG,1,1.4075982151654632e-05
옮,VV,1,1.4075982151654632e-05
계열,NNG,1,1.4075982151654632e-05
월드,NNP,1,1.4075982151654632e-05
롯데,NNP,1,1.4075982151654632e-05
장이,XSN,1,1.4075982151654632e-05
직,NNG,1,1.4075982151654632e-05
화도,NNG,1,1.4075982151654632e-05
충격적,NNG,1,1.4075982151654632e-05
소파,NNG,1,1.4075982151654632e-05
차곡차곡,MAG,1,1.4075982151654632e-05
꺼멓,VA,1,1.4075982151654632e-05
검,VA,1,1.4075982151654632e-05
감사,NNG,1,1.4075982151654632e-05
빻,VV,1,1.4075982151654632e-05
털,VV,1,1.4075982151654632e-05
탁탁,MAG,1,1.4075982151654632e-05
돌리기,NNG,1,1.4075982151654632e-05
달,VV,1,1.4075982151654632e-05
혹,MAG,1,1.4075982151654632e-05
감도,NNG,1,1.4075982151654632e-05
자존,NNG,1,1.4075982151654632e-05
박탈감,NNG,1,1.4075982151654632e-05
많아도,UN,1,1.4075982151654632e-05
니요,ECD,1,1.4075982151654632e-05
발명,NNG,1,1.4075982151654632e-05
어서요,ECD,1,1.4075982151654632e-05
과정,NNG,1,1.4075982151654632e-05
특유,NNG,1,1.4075982151654632e-05
접근,NNG,1,1.4075982151654632e-05
가시나,NNG,1,1.4075982151654632e-05
중정,NNG,1,1.4075982151654632e-05
남아나,VV,1,1.4075982151654632e-05
벽면,NNG,1,1.4075982151654632e-05
넣지,UN,1,1.4075982151654632e-05
톤,NNM,1,1.4075982151654632e-05
베이지,NNG,1,1.4075982151654632e-05
벌,NNG,1,1.4075982151654632e-05
적당히,MAG,1,1.4075982151654632e-05
굳,VV,1,1.4075982151654632e-05
미감,NNG,1,1.4075982151654632e-05
릴,NNM,1,1.4075982151654632e-05
책상,NNG,1,1.4075982151654632e-05
가요,NNG,1,1.4075982151654632e-05
시일,NNG,1,1.4075982151654632e-05
행성,NNG,1,1.4075982151654632e-05
깨,NNG,1,1.4075982151654632e-05
수압,NNG,1,1.4075982151654632e-05
고미,NNG,1,1.4075982151654632e-05
케이스,NNG,1,1.4075982151654632e-05
접점,NNG,1,1.4075982151654632e-05
일자리,NNG,1,1.4075982151654632e-05
일거리,NNG,1,1.4075982151654632e-05
취,UN,1,1.4075982151654632e-05
가시,VV,1,1.4075982151654632e-05
산책로,NNG,1,1.4075982151654632e-05
유흥가,NNG,1,1.4075982151654632e-05
근접,NNG,1,1.4075982151654632e-05
있었,UN,1,1.4075982151654632e-05
대중교통,NNG,1,1.4075982151654632e-05
근교,NNG,1,1.4075982151654632e-05
러닝,NNG,1,1.4075982151654632e-05
쾌적,XR,1,1.4075982151654632e-05
도시락,NNG,1,1.4075982151654632e-05
쉬,MAG,1,1.4075982151654632e-05
내내,MAG,1,1.4075982151654632e-05
숫자,NNG,1,1.4075982151654632e-05
외우,VV,1,1.4075982151654632e-05
affiliation,OL,1,1.4075982151654632e-05
문과,NNG,1,1.4075982151654632e-05
적성,NNG,1,1.4075982151654632e-05
생물,NNG,1,1.4075982151654632e-05
와닿,VV,1,1.4075982151654632e-05
실험,NNG,1,1.4075982151654632e-05
폭발,NNG,1,1.4075982151654632e-05
류,NNG,1,1.4075982151654632e-05
나름,NNB,1,1.4075982151654632e-05
밝혀지,VV,1,1.4075982151654632e-05
이상한,NNG,1,1.4075982151654632e-05
던지,ECD,1,1.4075982151654632e-05
내주,VV,1,1.4075982151654632e-05
칸,NNG,1,1.4075982151654632e-05
갓나,VV,1,1.4075982151654632e-05
를,JKM,1,1.4075982151654632e-05
천,XSN,1,1.4075982151654632e-05
야식,NNG,1,1.4075982151654632e-05
한국사,NNG,1,1.4075982151654632e-05
암기,NNG,1,1.4075982151654632e-05
국어,NNG,1,1.4075982151654632e-05
심야,NNG,1,1.4075982151654632e-05
백화점,NNG,1,1.4075982151654632e-05
데,EFN,1,1.4075982151654632e-05
천이,NNG,1,1.4075982151654632e-05
하키,NNG,1,1.4075982151654632e-05
아이스,NNG,1,1.4075982151654632e-05
짜리,XSN,1,1.4075982151654632e-05
스테이,NNG,1,1.4075982151654632e-05
홈,NNG,1,1.4075982151654632e-05
유학,NNG,1,1.4075982151654632e-05
친밀,NNG,1,1.4075982151654632e-05
켜,VV,1,1.4075982151654632e-05
촛불,NNG,1,1.4075982151654632e-05
음악,NNG,1,1.4075982151654632e-05
미술,NNG,1,1.4075982151654632e-05
ㄴ지,EFQ,1,1.4075982151654632e-05
앞집,NNG,1,1.4075982151654632e-05
비눗방울,UN,1,1.4075982151654632e-05
잠시,MAG,1,1.4075982151654632e-05
조르,VV,1,1.4075982151654632e-05
버터,NNG,1,1.4075982151654632e-05
잡아서,UN,1,1.4075982151654632e-05
잡,XPN,1,1.4075982151654632e-05
갯가재,NNG,1,1.4075982151654632e-05
제대,NNG,1,1.4075982151654632e-05
평상시,NNG,1,1.4075982151654632e-05
넷,NNG,1,1.4075982151654632e-05
배낚시,NNG,1,1.4075982151654632e-05
소풍,NNG,1,1.4075982151654632e-05
왕복,NNG,1,1.4075982151654632e-05
가자미,NNG,1,1.4075982151654632e-05
오이,NNG,1,1.4075982151654632e-05
토마토,NNG,1,1.4075982151654632e-05
은데요,ECD,1,1.4075982151654632e-05
자급자족,NNG,1,1.4075982151654632e-05
멍,MAG,1,1.4075982151654632e-05
오토바이,NNG,1,1.4075982151654632e-05
경비,NNG,1,1.4075982151654632e-05
가보,NNG,1,1.4075982151654632e-05
청도,NNG,1,1.4075982151654632e-05
를에,UN,1,1.4075982151654632e-05
작,NNM,1,1.4075982151654632e-05
보충,NNG,1,1.4075982151654632e-05
공동묘지,NNG,1,1.4075982151654632e-05
어긋나,VV,1,1.4075982151654632e-05
고장,NNG,1,1.4075982151654632e-05
휴대폰,NNG,1,1.4075982151654632e-05
이기,VV,1,1.4075982151654632e-05
작정,NNG,1,1.4075982151654632e-05
키조개,NNG,1,1.4075982151654632e-05
재랑,NNG,1,1.4075982151654632e-05
갯가,NNG,1,1.4075982151654632e-05
람,ECD,1,1.4075982151654632e-05
동해,NNG,1,1.4075982151654632e-05
북쪽,NNG,1,1.4075982151654632e-05
천천히,MAG,1,1.4075982151654632e-05
디,VV,1,1.4075982151654632e-05
뛰어놀,VV,1,1.4075982151654632e-05
한참,NNG,1,1.4075982151654632e-05
여태,NNG,1,1.4075982151654632e-05
공허,XR,1,1.4075982151654632e-05
하루하루,NNG,1,1.4075982151654632e-05
네이버,NNP,1,1.4075982151654632e-05
무작정,MAG,1,1.4075982151654632e-05
얼른,MAG,1,1.4075982151654632e-05
깃,NNG,1,1.4075982151654632e-05
음식값,NNG,1,1.4075982151654632e-05
오기,NNG,1,1.4075982151654632e-05
주면,UN,1,1.4075982151654632e-05
들,NNG,1,1.4075982151654632e-05
자고,EFQ,1,1.4075982151654632e-05
이한,NNG,1,1.4075982151654632e-05
잡음,NNG,1,1.4075982151654632e-05
한버,UN,1,1.4075982151654632e-05
즉석,NNG,1,1.4075982151654632e-05
지프차,NNG,1,1.4075982151654632e-05
시골집,NNG,1,1.4075982151654632e-05
용도,NNG,1,1.4075982151654632e-05
창고,NNG,1,1.4075982151654632e-05
주택가,NNG,1,1.4075982151654632e-05
카라반,NNG,1,1.4075982151654632e-05
막무가내,NNG,1,1.4075982151654632e-05
고집,NNG,1,1.4075982151654632e-05
따라오,VV,1,1.4075982151654632e-05
떠먹,VV,1,1.4075982151654632e-05
초장,NNG,1,1.4075982151654632e-05
뚫,VV,1,1.4075982151654632e-05
얼음,NNG,1,1.4075982151654632e-05
대비,NNG,1,1.4075982151654632e-05
목표,NNG,1,1.4075982151654632e-05
양,MDT,1,1.4075982151654632e-05
묶이,VV,1,1.4075982151654632e-05
연습,NNG,1,1.4075982151654632e-05
느껴,VV,1,1.4075982151654632e-05
교육,NNG,1,1.4075982151654632e-05
욕심,NNG,1,1.4075982151654632e-05
카운터,NNG,1,1.4075982151654632e-05
초급,NNG,1,1.4075982151654632e-05
할려,UN,1,1.4075982151654632e-05
매년,MAG,1,1.4075982151654632e-05
무일푼,NNG,1,1.4075982151654632e-05
튜버,UN,1,1.4075982151654632e-05
귀도,NNG,1,1.4075982151654632e-05
이발소,NNG,1,1.4075982151654632e-05
조회,NNG,1,1.4075982151654632e-05
재밌어,UN,1,1.4075982151654632e-05
슬퍼하,VV,1,1.4075982151654632e-05
외,NNG,1,1.4075982151654632e-05
는다는,ETD,1,1.4075982151654632e-05
어지럽히,VV,1,1.4075982151654632e-05
부수,VV,1,1.4075982151654632e-05
트리거,NNG,1,1.4075982151654632e-05
망가,NNG,1,1.4075982151654632e-05
잡고,NNG,1,1.4075982151654632e-05
인터넷,NNG,1,1.4075982151654632e-05
쾌감,NNG,1,1.4075982151654632e-05
혼인,NNG,1,1.4075982151654632e-05
자가,NNG,1,1.4075982151654632e-05
살림,NNG,1,1.4075982151654632e-05
지원,NNG,1,1.4075982151654632e-05
월세,NNG,1,1.4075982151654632e-05
보증금,NNG,1,1.4075982151654632e-05
신혼부부,NNG,1,1.4075982151654632e-05
거하,VV,1,1.4075982151654632e-05
세대,NNG,1,1.4075982151654632e-05
펫숍,UN,1,1.4075982151654632e-05
전제,NNG,1,1.4075982151654632e-05
개개인,NNG,1,1.4075982151654632e-05
극단적,NNG,1,1.4075982151654632e-05
델,VV,1,1.4075982151654632e-05
휘말리,VV,1,1.4075982151654632e-05
범죄,NNG,1,1.4075982151654632e-05
잦,VV,1,1.4075982151654632e-05
조카,NNG,1,1.4075982151654632e-05
뿌리,VV,1,1.4075982151654632e-05
라든지,ECE,1,1.4075982151654632e-05
금액,NNG,1,1.4075982151654632e-05
같이,JKM,1,1.4075982151654632e-05
핸들링,NNG,1,1.4075982151654632e-05
무느,VV,1,1.4075982151654632e-05
이르,VV,1,1.4075982151654632e-05
알,NNM,1,1.4075982151654632e-05
계발,NNG,1,1.4075982151654632e-05
줄어들,VV,1,1.4075982151654632e-05
다툼,NNG,1,1.4075982151654632e-05
목,NNG,1,1.4075982151654632e-05
텍스트,NNG,1,1.4075982151654632e-05
보태,NNG,1,1.4075982151654632e-05
최악,NNG,1,1.4075982151654632e-05
거의,UN,1,1.4075982151654632e-05
참하,VA,1,1.4075982151654632e-05
골절,NNG,1,1.4075982151654632e-05
슬개골,NNG,1,1.4075982151654632e-05
기능,NNG,1,1.4075982151654632e-05
양치질,NNG,1,1.4075982151654632e-05
역시,MAG,1,1.4075982151654632e-05
출시,NNG,1,1.4075982151654632e-05
점,NNB,1,1.4075982151654632e-05
여행,UN,1,1.4075982151654632e-05
호호,MAG,1,1.4075982151654632e-05
하하,MAG,1,1.4075982151654632e-05
모임,NNG,1,1.4075982151654632e-05
지점,NNG,1,1.4075982151654632e-05
뵈,VV,1,1.4075982151654632e-05
둥지,NNG,1,1.4075982151654632e-05
어미,NNG,1,1.4075982151654632e-05
을,NNG,1,1.4075982151654632e-05
응원,NNG,1,1.4075982151654632e-05
참으로,MAG,1,1.4075982151654632e-05
각,VV,1,1.4075982151654632e-05
안기,VV,1,1.4075982151654632e-05
빗,NNG,1,1.4075982151654632e-05
캣닢,UN,1,1.4075982151654632e-05
스크래처에,UN,1,1.4075982151654632e-05
구경,NNG,1,1.4075982151654632e-05
울컥,MAG,1,1.4075982151654632e-05
감동,NNG,1,1.4075982151654632e-05
흘리,VV,1,1.4075982151654632e-05
론,XSN,1,1.4075982151654632e-05
로서,JKM,1,1.4075982151654632e-05
동감,NNG,1,1.4075982151654632e-05
짝,XSN,1,1.4075982151654632e-05
거지,VV,1,1.4075982151654632e-05
설,NNG,1,1.4075982151654632e-05
체크,NNG,1,1.4075982151654632e-05
기대감,NNG,1,1.4075982151654632e-05
치안,NNG,1,1.4075982151654632e-05
들락날락,MAG,1,1.4075982151654632e-05
자취방,NNG,1,1.4075982151654632e-05
처,NNG,1,1.4075982151654632e-05
데려다주,VV,1,1.4075982151654632e-05
이건,NNP,1,1.4075982151654632e-05
연차,NNG,1,1.4075982151654632e-05
조끔,UN,1,1.4075982151654632e-05
생,XSN,1,1.4075982151654632e-05
적당,NNG,1,1.4075982151654632e-05
질,XSN,1,1.4075982151654632e-05
젓가락,NNG,1,1.4075982151654632e-05
태,VV,1,1.4075982151654632e-05
솔로,NNG,1,1.4075982151654632e-05
투정,NNG,1,1.4075982151654632e-05
애교,NNG,1,1.4075982151654632e-05
커플,NNG,1,1.4075982151654632e-05
복용,NNG,1,1.4075982151654632e-05
집사,NNG,1,1.4075982151654632e-05
내키,VV,1,1.4075982151654632e-05
선뜻,MAG,1,1.4075982151654632e-05
낳,VA,1,1.4075982151654632e-05
자야,NNG,1,1.4075982151654632e-05
서운,XR,1,1.4075982151654632e-05
아,EFN,1,1.4075982151654632e-05
충돌,NNG,1,1.4075982151654632e-05
로맨틱하,VA,1,1.4075982151654632e-05
세례,NNG,1,1.4075982151654632e-05
계절감,NNG,1,1.4075982151654632e-05
실물,NNG,1,1.4075982151654632e-05
강습,NNG,1,1.4075982151654632e-05
추구,NNG,1,1.4075982151654632e-05
자만,NNG,1,1.4075982151654632e-05
연인,NNG,1,1.4075982151654632e-05
만이,NNG,1,1.4075982151654632e-05
향이,NNG,1,1.4075982151654632e-05
적인,NNG,1,1.4075982151654632e-05
수시,NNG,1,1.4075982151654632e-05
이쁘,VA,1,1.4075982151654632e-05
바르,VV,1,1.4075982151654632e-05
예의,NNG,1,1.4075982151654632e-05
남기,VV,1,1.4075982151654632e-05
관점,NNG,1,1.4075982151654632e-05
사이다,NNG,1,1.4075982151654632e-05
자녀,NNG,1,1.4075982151654632e-05
한동안,NNG,1,1.4075982151654632e-05
처,UN,1,1.4075982151654632e-05
받,VA,1,1.4075982151654632e-05
아깝,VA,1,1.4075982151654632e-05
끼,NNG,1,1.4075982151654632e-05
담,VV,1,1.4075982151654632e-05
적극적,NNG,1,1.4075982151654632e-05
소식,NNG,1,1.4075982151654632e-05
옹호,NNG,1,1.4075982151654632e-05
걸,VA,1,1.4075982151654632e-05
