형태소,POS,절대빈도,상대빈도
대한민국,NNG,1,1.3133183615040122e-05
테크놀로지,NNG,1,1.3133183615040122e-05
유망,NNG,1,1.3133183615040122e-05
지능,NNG,1,1.3133183615040122e-05
인공,NNG,1,1.3133183615040122e-05
끼어들,VV,1,1.3133183615040122e-05
영화판,NNG,1,1.3133183615040122e-05
과로,NNG,1,1.3133183615040122e-05
과,XSN,1,1.3133183615040122e-05
불리,NNG,1,1.3133183615040122e-05
비율,NNG,1,1.3133183615040122e-05
실기,NNG,1,1.3133183615040122e-05
문과,NNG,1,1.3133183615040122e-05
이과,NNG,1,1.3133183615040122e-05
거란,NNG,1,1.3133183615040122e-05
무례,NNG,1,1.3133183615040122e-05
혹여,MAG,1,1.3133183615040122e-05
수도,NNG,1,1.3133183615040122e-05
둘르,VV,1,1.3133183615040122e-05
지라,NNG,1,1.3133183615040122e-05
이끌리,VV,1,1.3133183615040122e-05
호통,NNG,1,1.3133183615040122e-05
북돋,VV,1,1.3133183615040122e-05
강단,NNG,1,1.3133183615040122e-05
야단치,VV,1,1.3133183615040122e-05
인공지능,NNG,1,1.3133183615040122e-05
활보,NNG,1,1.3133183615040122e-05
이루어지,VV,1,1.3133183615040122e-05
대차,VA,1,1.3133183615040122e-05
따라다니,VV,1,1.3133183615040122e-05
년생,NNB,1,1.3133183615040122e-05
2002,NR,1,1.3133183615040122e-05
으러,ECD,1,1.3133183615040122e-05
팔고,NNG,1,1.3133183615040122e-05
ㄹ밖에,EFN,1,1.3133183615040122e-05
현실적,NNG,1,1.3133183615040122e-05
학생회,NNG,1,1.3133183615040122e-05
교장,NNG,1,1.3133183615040122e-05
감사,NNG,1,1.3133183615040122e-05
몰,VV,1,1.3133183615040122e-05
인센티브,NNG,1,1.3133183615040122e-05
잖,UN,1,1.3133183615040122e-05
밝히,VV,1,1.3133183615040122e-05
기존,NNG,1,1.3133183615040122e-05
봐주,VV,1,1.3133183615040122e-05
운,NNG,1,1.3133183615040122e-05
타자,NNG,1,1.3133183615040122e-05
공공,NNG,1,1.3133183615040122e-05
디엠,NNG,1,1.3133183615040122e-05
178,NR,1,1.3133183615040122e-05
내지,NNG,1,1.3133183615040122e-05
다루,VV,1,1.3133183615040122e-05
중의,NNG,1,1.3133183615040122e-05
드로잉,NNG,1,1.3133183615040122e-05
조형,NNG,1,1.3133183615040122e-05
목록,NNG,1,1.3133183615040122e-05
김밥,NNG,1,1.3133183615040122e-05
삼각,NNG,1,1.3133183615040122e-05
컵,NNG,1,1.3133183615040122e-05
건지,VV,1,1.3133183615040122e-05
유력,NNG,1,1.3133183615040122e-05
철거,NNG,1,1.3133183615040122e-05
공립,NNG,1,1.3133183615040122e-05
사립,NNG,1,1.3133183615040122e-05
높이,NNG,1,1.3133183615040122e-05
친밀도,NNG,1,1.3133183615040122e-05
비참,NNG,1,1.3133183615040122e-05
억울,XR,1,1.3133183615040122e-05
감상,NNG,1,1.3133183615040122e-05
비리,NNG,1,1.3133183615040122e-05
착잡,XR,1,1.3133183615040122e-05
있잖아,UN,1,1.3133183615040122e-05
형식,NNG,1,1.3133183615040122e-05
방금,NNG,1,1.3133183615040122e-05
재밌으면,UN,1,1.3133183615040122e-05
문학,NNG,1,1.3133183615040122e-05
유일,NNG,1,1.3133183615040122e-05
텍스트,NNG,1,1.3133183615040122e-05
아물,VV,1,1.3133183615040122e-05
흉터,NNG,1,1.3133183615040122e-05
빗길,NNG,1,1.3133183615040122e-05
뭐래,UN,1,1.3133183615040122e-05
슬쩍,MAG,1,1.3133183615040122e-05
다짜고짜,MAG,1,1.3133183615040122e-05
군,NNG,1,1.3133183615040122e-05
흔쾌히,MAG,1,1.3133183615040122e-05
지구,NNG,1,1.3133183615040122e-05
기록,NNG,1,1.3133183615040122e-05
어쩧,VA,1,1.3133183615040122e-05
유사,NNG,1,1.3133183615040122e-05
부담감,NNG,1,1.3133183615040122e-05
그치,VV,1,1.3133183615040122e-05
미술계,NNG,1,1.3133183615040122e-05
사태,NNG,1,1.3133183615040122e-05
친인척,NNG,1,1.3133183615040122e-05
다인,NNG,1,1.3133183615040122e-05
앞서,VV,1,1.3133183615040122e-05
남성,NNG,1,1.3133183615040122e-05
꽤나,MAG,1,1.3133183615040122e-05
극심,XR,1,1.3133183615040122e-05
내향성,NNG,1,1.3133183615040122e-05
외향성,NNG,1,1.3133183615040122e-05
유형인,NNG,1,1.3133183615040122e-05
의하,VV,1,1.3133183615040122e-05
열,NNG,1,1.3133183615040122e-05
뜨,VA,1,1.3133183615040122e-05
인가,NNG,1,1.3133183615040122e-05
핀,NNG,1,1.3133183615040122e-05
최고,NNG,1,1.3133183615040122e-05
쓸모없,VA,1,1.3133183615040122e-05
같,VXA,1,1.3133183615040122e-05
학교잖,UN,1,1.3133183615040122e-05
친군,NNG,1,1.3133183615040122e-05
뜸,NNG,1,1.3133183615040122e-05
점차,MAG,1,1.3133183615040122e-05
안쓰럽,VA,1,1.3133183615040122e-05
끼우,VV,1,1.3133183615040122e-05
억지로,MAG,1,1.3133183615040122e-05
잣대질하,VV,1,1.3133183615040122e-05
오글거리,VV,1,1.3133183615040122e-05
발언,NNG,1,1.3133183615040122e-05
픈,UN,1,1.3133183615040122e-05
지표,NNG,1,1.3133183615040122e-05
파고들,VV,1,1.3133183615040122e-05
다음날,NNG,1,1.3133183615040122e-05
들려주,VV,1,1.3133183615040122e-05
객관화되,VV,1,1.3133183615040122e-05
타당,NNG,1,1.3133183615040122e-05
지에,NNG,1,1.3133183615040122e-05
피라니,NNG,1,1.3133183615040122e-05
단순,NNG,1,1.3133183615040122e-05
랬지,UN,1,1.3133183615040122e-05
담기,NNG,1,1.3133183615040122e-05
인구,NNG,1,1.3133183615040122e-05
비슷비슷,MAG,1,1.3133183615040122e-05
질문지,NNG,1,1.3133183615040122e-05
아이스티,NNG,1,1.3133183615040122e-05
이면서,NNG,1,1.3133183615040122e-05
극복,NNG,1,1.3133183615040122e-05
어깨,NNG,1,1.3133183615040122e-05
일부러,MAG,1,1.3133183615040122e-05
절친이니까,UN,1,1.3133183615040122e-05
입학,NNG,1,1.3133183615040122e-05
갈아타,VV,1,1.3133183615040122e-05
뚱뚱,MAG,1,1.3133183615040122e-05
없어서,UN,1,1.3133183615040122e-05
광주,NNG,1,1.3133183615040122e-05
남도,NNP,1,1.3133183615040122e-05
전라,NNG,1,1.3133183615040122e-05
잠재적,NNG,1,1.3133183615040122e-05
추측,NNG,1,1.3133183615040122e-05
당혹,NNG,1,1.3133183615040122e-05
척도,NNG,1,1.3133183615040122e-05
오버,NNG,1,1.3133183615040122e-05
느냐에,UN,1,1.3133183615040122e-05
그대,NP,1,1.3133183615040122e-05
티,VV,1,1.3133183615040122e-05
배제,NNG,1,1.3133183615040122e-05
미술사,NNG,1,1.3133183615040122e-05
총무,NNG,1,1.3133183615040122e-05
자동적,NNG,1,1.3133183615040122e-05
큰일,NNG,1,1.3133183615040122e-05
개인차,NNG,1,1.3133183615040122e-05
편인,NNG,1,1.3133183615040122e-05
발휘,NNG,1,1.3133183615040122e-05
고치,VV,1,1.3133183615040122e-05
갈아입,VV,1,1.3133183615040122e-05
인의,NNG,1,1.3133183615040122e-05
팔방,NNG,1,1.3133183615040122e-05
카멜레온,NNG,1,1.3133183615040122e-05
수원,NNG,1,1.3133183615040122e-05
이면,NNG,1,1.3133183615040122e-05
사시,NNG,1,1.3133183615040122e-05
부모,NNG,1,1.3133183615040122e-05
견제,NNG,1,1.3133183615040122e-05
사이버,NNG,1,1.3133183615040122e-05
묘,NNG,1,1.3133183615040122e-05
기진,NNG,1,1.3133183615040122e-05
챙,NNG,1,1.3133183615040122e-05
꼬박꼬박,MAG,1,1.3133183615040122e-05
상대,NNG,1,1.3133183615040122e-05
쌍방,NNG,1,1.3133183615040122e-05
기대,VV,1,1.3133183615040122e-05
정신적,NNG,1,1.3133183615040122e-05
내뱉,VV,1,1.3133183615040122e-05
상처받,VV,1,1.3133183615040122e-05
빠지,VV,1,1.3133183615040122e-05
연민,NNG,1,1.3133183615040122e-05
리스트,NNG,1,1.3133183615040122e-05
게으름,NNG,1,1.3133183615040122e-05
누군가,NP,1,1.3133183615040122e-05
구일,NNG,1,1.3133183615040122e-05
간절,XR,1,1.3133183615040122e-05
니라,EFN,1,1.3133183615040122e-05
인터뷰,NNG,1,1.3133183615040122e-05
출연자,NNG,1,1.3133183615040122e-05
지면,NNG,1,1.3133183615040122e-05
신체적,NNG,1,1.3133183615040122e-05
침투,NNG,1,1.3133183615040122e-05
일상,NNG,1,1.3133183615040122e-05
사소,XR,1,1.3133183615040122e-05
한순간,NNG,1,1.3133183615040122e-05
과도기,NNG,1,1.3133183615040122e-05
못되,VV,1,1.3133183615040122e-05
사춘기,NNG,1,1.3133183615040122e-05
믿음,NNG,1,1.3133183615040122e-05
저런,MDT,1,1.3133183615040122e-05
인상적,NNG,1,1.3133183615040122e-05
작,NNG,1,1.3133183615040122e-05
차인,NNG,1,1.3133183615040122e-05
기피,NNG,1,1.3133183615040122e-05
끝자리,NNG,1,1.3133183615040122e-05
디테일,NNG,1,1.3133183615040122e-05
캐,VV,1,1.3133183615040122e-05
급증,NNG,1,1.3133183615040122e-05
관심도,NNG,1,1.3133183615040122e-05
뜬금없이,MAG,1,1.3133183615040122e-05
립,NNG,1,1.3133183615040122e-05
인신공격,NNG,1,1.3133183615040122e-05
짚,VV,1,1.3133183615040122e-05
조절,NNG,1,1.3133183615040122e-05
참사,NNG,1,1.3133183615040122e-05
토끼,NNG,1,1.3133183615040122e-05
안,UN,1,1.3133183615040122e-05
소원,NNG,1,1.3133183615040122e-05
스위스,UN,1,1.3133183615040122e-05
더위,NNG,1,1.3133183615040122e-05
일본풍,NNG,1,1.3133183615040122e-05
즉흥,NNG,1,1.3133183615040122e-05
끊기,VV,1,1.3133183615040122e-05
인위적,NNG,1,1.3133183615040122e-05
추야,NNG,1,1.3133183615040122e-05
상대편,NNG,1,1.3133183615040122e-05
나약,NNG,1,1.3133183615040122e-05
식사,NNG,1,1.3133183615040122e-05
솔로,NNG,1,1.3133183615040122e-05
지고,NNG,1,1.3133183615040122e-05
분,NR,1,1.3133183615040122e-05
점,NNB,1,1.3133183615040122e-05
잡아먹,VV,1,1.3133183615040122e-05
집,VV,1,1.3133183615040122e-05
낳,VA,1,1.3133183615040122e-05
여기저기,NNG,1,1.3133183615040122e-05
이곳저곳,NNG,1,1.3133183615040122e-05
관광지,NNG,1,1.3133183615040122e-05
리뷰,NNG,1,1.3133183615040122e-05
오지,VV,1,1.3133183615040122e-05
겹,VA,1,1.3133183615040122e-05
쐬,VV,1,1.3133183615040122e-05
할,UN,1,1.3133183615040122e-05
먹히,VV,1,1.3133183615040122e-05
휘,VV,1,1.3133183615040122e-05
캣,UN,1,1.3133183615040122e-05
하대,NNG,1,1.3133183615040122e-05
계,NNG,1,1.3133183615040122e-05
웨이크,NNG,1,1.3133183615040122e-05
보트,NNG,1,1.3133183615040122e-05
바나나,NNG,1,1.3133183615040122e-05
가면은,UN,1,1.3133183615040122e-05
가평,UN,1,1.3133183615040122e-05
블,VV,1,1.3133183615040122e-05
세,NNG,1,1.3133183615040122e-05
멜로,NNG,1,1.3133183615040122e-05
시,XSN,1,1.3133183615040122e-05
경주로,NNG,1,1.3133183615040122e-05
해풍,NNG,1,1.3133183615040122e-05
낮,NNG,1,1.3133183615040122e-05
휘적휘적,MAG,1,1.3133183615040122e-05
아름답,VA,1,1.3133183615040122e-05
멍,NNG,1,1.3133183615040122e-05
냥,NNM,1,1.3133183615040122e-05
숨,VV,1,1.3133183615040122e-05
종종,MAG,1,1.3133183615040122e-05
흔들리,VV,1,1.3133183615040122e-05
이,VV,1,1.3133183615040122e-05
손절해야겠다라,UN,1,1.3133183615040122e-05
묘미,NNG,1,1.3133183615040122e-05
평점,NNG,1,1.3133183615040122e-05
들어가서,UN,1,1.3133183615040122e-05
재미없,VA,1,1.3133183615040122e-05
움직이,VV,1,1.3133183615040122e-05
로컬,NNG,1,1.3133183615040122e-05
따위,NNB,1,1.3133183615040122e-05
꼼꼼히,MAG,1,1.3133183615040122e-05
빡빡,XR,1,1.3133183615040122e-05
소화,NNG,1,1.3133183615040122e-05
눈물,NNG,1,1.3133183615040122e-05
되돌아보,VV,1,1.3133183615040122e-05
슬픔,NNG,1,1.3133183615040122e-05
잃어버리,VV,1,1.3133183615040122e-05
하늘나라,NNG,1,1.3133183615040122e-05
걸음,NNG,1,1.3133183615040122e-05
구먼,EFI,1,1.3133183615040122e-05
삐지,VV,1,1.3133183615040122e-05
없애,VV,1,1.3133183615040122e-05
허리,NNG,1,1.3133183615040122e-05
짝짝이,NNG,1,1.3133183615040122e-05
굽이,NNG,1,1.3133183615040122e-05
구두,NNG,1,1.3133183615040122e-05
미화,NNG,1,1.3133183615040122e-05
출하,NNG,1,1.3133183615040122e-05
탈,XPN,1,1.3133183615040122e-05
딸,VV,1,1.3133183615040122e-05
쪼끄맣,VA,1,1.3133183615040122e-05
개집,NNG,1,1.3133183615040122e-05
수통,NNG,1,1.3133183615040122e-05
급,NNG,1,1.3133183615040122e-05
한정,NNG,1,1.3133183615040122e-05
야채,NNG,1,1.3133183615040122e-05
세,VA,1,1.3133183615040122e-05
향신료,NNG,1,1.3133183615040122e-05
동양식,NNG,1,1.3133183615040122e-05
콩,NNG,1,1.3133183615040122e-05
홍,NNG,1,1.3133183615040122e-05
보는,UN,1,1.3133183615040122e-05
얼추,MAG,1,1.3133183615040122e-05
변기통,NNG,1,1.3133183615040122e-05
찔끔,MAG,1,1.3133183615040122e-05
칫솔질하,VV,1,1.3133183615040122e-05
스팀,NNG,1,1.3133183615040122e-05
고무줄,NNG,1,1.3133183615040122e-05
꼬치,NNG,1,1.3133183615040122e-05
올림픽,NNG,1,1.3133183615040122e-05
소매치기,NNG,1,1.3133183615040122e-05
에펠탑,NNG,1,1.3133183615040122e-05
소풍,NNG,1,1.3133183615040122e-05
두고,NNP,1,1.3133183615040122e-05
돗자리,NNG,1,1.3133183615040122e-05
잔디,NNG,1,1.3133183615040122e-05
부인,NNG,1,1.3133183615040122e-05
대체,NNG,1,1.3133183615040122e-05
구내염,NNG,1,1.3133183615040122e-05
염,NNG,1,1.3133183615040122e-05
구내,NNG,1,1.3133183615040122e-05
둥둥,MAG,1,1.3133183615040122e-05
잘못,MAG,1,1.3133183615040122e-05
벗어나,VV,1,1.3133183615040122e-05
위생,NNG,1,1.3133183615040122e-05
대중,NNG,1,1.3133183615040122e-05
호,NNG,1,1.3133183615040122e-05
바닷가,NNG,1,1.3133183615040122e-05
워,UN,1,1.3133183615040122e-05
평화,NNG,1,1.3133183615040122e-05
마을,NNG,1,1.3133183615040122e-05
빛,NNG,1,1.3133183615040122e-05
에메랄드,NNG,1,1.3133183615040122e-05
보내주,VV,1,1.3133183615040122e-05
멀리서,MAG,1,1.3133183615040122e-05
듣기,VV,1,1.3133183615040122e-05
칫솔,NNG,1,1.3133183615040122e-05
말미잘,NNG,1,1.3133183615040122e-05
모,NR,1,1.3133183615040122e-05
세숫대야,NNG,1,1.3133183615040122e-05
요,NNG,1,1.3133183615040122e-05
야지,EFN,1,1.3133183615040122e-05
한잔,NNG,1,1.3133183615040122e-05
들르,VV,1,1.3133183615040122e-05
노곤,XR,1,1.3133183615040122e-05
곤,ECS,1,1.3133183615040122e-05
푸딩,NNG,1,1.3133183615040122e-05
유하,VV,1,1.3133183615040122e-05
언,NNG,1,1.3133183615040122e-05
접근,NNG,1,1.3133183615040122e-05
는가,EFQ,1,1.3133183615040122e-05
오뎅,NNG,1,1.3133183615040122e-05
낚싯대,NNG,1,1.3133183615040122e-05
외지,VA,1,1.3133183615040122e-05
우선,MAG,1,1.3133183615040122e-05
고려,NNP,1,1.3133183615040122e-05
민감,XR,1,1.3133183615040122e-05
스페인,NNG,1,1.3133183615040122e-05
가본,NNG,1,1.3133183615040122e-05
태국,NNG,1,1.3133183615040122e-05
코스,NNG,1,1.3133183615040122e-05
동,NNG,1,1.3133183615040122e-05
시크,NNG,1,1.3133183615040122e-05
부들부들,MAG,1,1.3133183615040122e-05
계단,NNG,1,1.3133183615040122e-05
쑥스럽,VA,1,1.3133183615040122e-05
꼼꼼,MAG,1,1.3133183615040122e-05
이래,NNB,1,1.3133183615040122e-05
얼른,MAG,1,1.3133183615040122e-05
한갓진,UN,1,1.3133183615040122e-05
한갓,MAG,1,1.3133183615040122e-05
시골집,NNG,1,1.3133183615040122e-05
한옥집,NNG,1,1.3133183615040122e-05
스파게티,NNG,1,1.3133183615040122e-05
인권,NNG,1,1.3133183615040122e-05
그만두,VV,1,1.3133183615040122e-05
조끔,MAG,1,1.3133183615040122e-05
잘,UN,1,1.3133183615040122e-05
쓸데없이,MAG,1,1.3133183615040122e-05
제도,NNG,1,1.3133183615040122e-05
복지,NNG,1,1.3133183615040122e-05
오진,NNG,1,1.3133183615040122e-05
곰팡이,NNG,1,1.3133183615040122e-05
은지,ECS,1,1.3133183615040122e-05
수압,NNG,1,1.3133183615040122e-05
배고프,VA,1,1.3133183615040122e-05
대용량,NNG,1,1.3133183615040122e-05
조리법,NNG,1,1.3133183615040122e-05
데우,VV,1,1.3133183615040122e-05
꼴찌,NNG,1,1.3133183615040122e-05
진료,NNG,1,1.3133183615040122e-05
그립,VA,1,1.3133183615040122e-05
보건,NNG,1,1.3133183615040122e-05
지망,NNG,1,1.3133183615040122e-05
삼아,NNP,1,1.3133183615040122e-05
예정,NNG,1,1.3133183615040122e-05
수시로,MAG,1,1.3133183615040122e-05
무기력,NNG,1,1.3133183615040122e-05
우선적,NNG,1,1.3133183615040122e-05
오손도손,MAG,1,1.3133183615040122e-05
건축가잖,UN,1,1.3133183615040122e-05
스터디,NNG,1,1.3133183615040122e-05
톱,NNG,1,1.3133183615040122e-05
상당히,MAG,1,1.3133183615040122e-05
실전,NNG,1,1.3133183615040122e-05
시도,NNG,1,1.3133183615040122e-05
서툴,VA,1,1.3133183615040122e-05
킹,NNG,1,1.3133183615040122e-05
선택지,NNG,1,1.3133183615040122e-05
켠,NNB,1,1.3133183615040122e-05
선택적,NNG,1,1.3133183615040122e-05
만화,NNG,1,1.3133183615040122e-05
낙서,NNG,1,1.3133183615040122e-05
아깝,VA,1,1.3133183615040122e-05
불이,NNG,1,1.3133183615040122e-05
기,XSN,1,1.3133183615040122e-05
꺼,NNG,1,1.3133183615040122e-05
고속버스,NNG,1,1.3133183615040122e-05
거거,NNG,1,1.3133183615040122e-05
못하,VV,1,1.3133183615040122e-05
관,NNG,1,1.3133183615040122e-05
허술,XR,1,1.3133183615040122e-05
체계,NNG,1,1.3133183615040122e-05
모의,NNG,1,1.3133183615040122e-05
어긋나,VV,1,1.3133183615040122e-05
방안,NNG,1,1.3133183615040122e-05
항의,NNG,1,1.3133183615040122e-05
저버,UN,1,1.3133183615040122e-05
분화,NNG,1,1.3133183615040122e-05
충,NNG,1,1.3133183615040122e-05
매달,NNG,1,1.3133183615040122e-05
당황,NNG,1,1.3133183615040122e-05
동떨어지,VV,1,1.3133183615040122e-05
오래오래,MAG,1,1.3133183615040122e-05
이지만,NNG,1,1.3133183615040122e-05
잠깐,NNG,1,1.3133183615040122e-05
선생,NNG,1,1.3133183615040122e-05
기쁘,VA,1,1.3133183615040122e-05
파티,NNG,1,1.3133183615040122e-05
치킨,NNG,1,1.3133183615040122e-05
촌,NNG,1,1.3133183615040122e-05
우회,NNG,1,1.3133183615040122e-05
딱새,NNG,1,1.3133183615040122e-05
하가,NNG,1,1.3133183615040122e-05
이시,VV,1,1.3133183615040122e-05
밤새,NNG,1,1.3133183615040122e-05
해진,NNG,1,1.3133183615040122e-05
주도,NNG,1,1.3133183615040122e-05
타고,NNG,1,1.3133183615040122e-05
한마음,NNG,1,1.3133183615040122e-05
꾸미고,UN,1,1.3133183615040122e-05
화장,NNG,1,1.3133183615040122e-05
늘리,VV,1,1.3133183615040122e-05
협동,NNG,1,1.3133183615040122e-05
께,XSN,1,1.3133183615040122e-05
함,NNG,1,1.3133183615040122e-05
육,NNG,1,1.3133183615040122e-05
체,NNG,1,1.3133183615040122e-05
력,XSN,1,1.3133183615040122e-05
단합,NNG,1,1.3133183615040122e-05
각,NNM,1,1.3133183615040122e-05
굴리기,NNG,1,1.3133183615040122e-05
공,NNG,1,1.3133183615040122e-05
줄다리기,NNG,1,1.3133183615040122e-05
전교생,NNG,1,1.3133183615040122e-05
연극,NNG,1,1.3133183615040122e-05
포스터,NNG,1,1.3133183615040122e-05
불이,VV,1,1.3133183615040122e-05
엽서,NNG,1,1.3133183615040122e-05
조화로,UN,1,1.3133183615040122e-05
조화,NNG,1,1.3133183615040122e-05
재능,NNG,1,1.3133183615040122e-05
벽걸이,NNG,1,1.3133183615040122e-05
푸릇푸릇,MAG,1,1.3133183615040122e-05
친화,NNG,1,1.3133183615040122e-05
있었으면,UN,1,1.3133183615040122e-05
파랑,NNG,1,1.3133183615040122e-05
이브,NNG,1,1.3133183615040122e-05
손재주,NNG,1,1.3133183615040122e-05
머리,MAG,1,1.3133183615040122e-05
한뜻,NNG,1,1.3133183615040122e-05
시더,NNG,1,1.3133183615040122e-05
햇빛,NNG,1,1.3133183615040122e-05
하나하나,MAG,1,1.3133183615040122e-05
손수,MAG,1,1.3133183615040122e-05
갔다,UN,1,1.3133183615040122e-05
밈들,UN,1,1.3133183615040122e-05
향하,VV,1,1.3133183615040122e-05
몰아가,VV,1,1.3133183615040122e-05
논란,NNG,1,1.3133183615040122e-05
번역,NNG,1,1.3133183615040122e-05
한국판,NNG,1,1.3133183615040122e-05
커서,NNG,1,1.3133183615040122e-05
혹,MAG,1,1.3133183615040122e-05
태,VV,1,1.3133183615040122e-05
불확실,NNG,1,1.3133183615040122e-05
궁금하,VA,1,1.3133183615040122e-05
불르,VV,1,1.3133183615040122e-05
손님,NNG,1,1.3133183615040122e-05
끄,VV,1,1.3133183615040122e-05
장담,NNG,1,1.3133183615040122e-05
계획성,NNG,1,1.3133183615040122e-05
첫인상,NNG,1,1.3133183615040122e-05
애니메이션,NNG,1,1.3133183615040122e-05
캐릭터,NNG,1,1.3133183615040122e-05
요새,NNG,1,1.3133183615040122e-05
믿기,VV,1,1.3133183615040122e-05
별명,NNG,1,1.3133183615040122e-05
쇼,NNG,1,1.3133183615040122e-05
독립,NNG,1,1.3133183615040122e-05
작아지,VV,1,1.3133183615040122e-05
사이즈,NNG,1,1.3133183615040122e-05
뽀송,XR,1,1.3133183615040122e-05
커튼,NNG,1,1.3133183615040122e-05
환하,VV,1,1.3133183615040122e-05
신고,NNG,1,1.3133183615040122e-05
경찰,NNG,1,1.3133183615040122e-05
분,XSN,1,1.3133183615040122e-05
머릿속,NNG,1,1.3133183615040122e-05
고집,NNG,1,1.3133183615040122e-05
짬,NNG,1,1.3133183615040122e-05
좋다는,UN,1,1.3133183615040122e-05
착하,VV,1,1.3133183615040122e-05
이쁘,VV,1,1.3133183615040122e-05
피시,NNG,1,1.3133183615040122e-05
뿐,JX,1,1.3133183615040122e-05
따지,VV,1,1.3133183615040122e-05
기라,NNG,1,1.3133183615040122e-05
순위,NNG,1,1.3133183615040122e-05
확정,NNG,1,1.3133183615040122e-05
하면,UN,1,1.3133183615040122e-05
합의,NNG,1,1.3133183615040122e-05
사정사정,NNG,1,1.3133183615040122e-05
일어,NNG,1,1.3133183615040122e-05
배려잖,UN,1,1.3133183615040122e-05
추켜세우,VV,1,1.3133183615040122e-05
잘생기,VA,1,1.3133183615040122e-05
지속,NNG,1,1.3133183615040122e-05
손절하,VV,1,1.3133183615040122e-05
금방,MAG,1,1.3133183615040122e-05
그리워지,VV,1,1.3133183615040122e-05
반성,NNG,1,1.3133183615040122e-05
높으면,UN,1,1.3133183615040122e-05
우울증,NNG,1,1.3133183615040122e-05
단색,NNG,1,1.3133183615040122e-05
날이,VV,1,1.3133183615040122e-05
쌔집으,UN,1,1.3133183615040122e-05
비상계단,NNG,1,1.3133183615040122e-05
추체,NNG,1,1.3133183615040122e-05
엠티비,NNG,1,1.3133183615040122e-05
알맹이,NNG,1,1.3133183615040122e-05
취하,VV,1,1.3133183615040122e-05
포즈,NNG,1,1.3133183615040122e-05
장난기,NNG,1,1.3133183615040122e-05
장애,NNG,1,1.3133183615040122e-05
메뉴,NNG,1,1.3133183615040122e-05
을래,EFN,1,1.3133183615040122e-05
관하,VV,1,1.3133183615040122e-05
룸,NNG,1,1.3133183615040122e-05
드레스,NNG,1,1.3133183615040122e-05
오른쪽,NNG,1,1.3133183615040122e-05
무계획,NNG,1,1.3133183615040122e-05
우진,NNP,1,1.3133183615040122e-05
결의,NNG,1,1.3133183615040122e-05
소리야,NNG,1,1.3133183615040122e-05
망상,NNG,1,1.3133183615040122e-05
메,VV,1,1.3133183615040122e-05
내도,NNG,1,1.3133183615040122e-05
입사,NNG,1,1.3133183615040122e-05
작,NNM,1,1.3133183615040122e-05
예매,NNG,1,1.3133183615040122e-05
가자,NNG,1,1.3133183615040122e-05
의리,NNG,1,1.3133183615040122e-05
다다닥,MAG,1,1.3133183615040122e-05
가,VXV,1,1.3133183615040122e-05
술술,MAG,1,1.3133183615040122e-05
등교,NNG,1,1.3133183615040122e-05
덩달,VV,1,1.3133183615040122e-05
만족감,NNG,1,1.3133183615040122e-05
뺏어,UN,1,1.3133183615040122e-05
팅,UN,1,1.3133183615040122e-05
뺏,VV,1,1.3133183615040122e-05
오기,NNG,1,1.3133183615040122e-05
방향,NNG,1,1.3133183615040122e-05
아끼,VV,1,1.3133183615040122e-05
압박감,NNG,1,1.3133183615040122e-05
과의,NNG,1,1.3133183615040122e-05
견디,VV,1,1.3133183615040122e-05
학장,NNG,1,1.3133183615040122e-05
불만족스럽,VA,1,1.3133183615040122e-05
규칙,NNG,1,1.3133183615040122e-05
규율,NNG,1,1.3133183615040122e-05
허용,NNG,1,1.3133183615040122e-05
떨,VV,1,1.3133183615040122e-05
수다,NNG,1,1.3133183615040122e-05
스무,MDN,1,1.3133183615040122e-05
재력,NNG,1,1.3133183615040122e-05
깊어지,VV,1,1.3133183615040122e-05
었,VV,1,1.3133183615040122e-05
밌,UN,1,1.3133183615040122e-05
재,NNG,1,1.3133183615040122e-05
동산,NNG,1,1.3133183615040122e-05
구도,NNG,1,1.3133183615040122e-05
고학년,NNG,1,1.3133183615040122e-05
모아,NNP,1,1.3133183615040122e-05
저학년,NNG,1,1.3133183615040122e-05
을지언정,ECE,1,1.3133183615040122e-05
즐거움,NNG,1,1.3133183615040122e-05
해지,NNG,1,1.3133183615040122e-05
부가,NNG,1,1.3133183615040122e-05
어찌,MAG,1,1.3133183615040122e-05
슌,UN,1,1.3133183615040122e-05
려는,ETD,1,1.3133183615040122e-05
흥미,NNG,1,1.3133183615040122e-05
공식,NNG,1,1.3133183615040122e-05
읽히,VV,1,1.3133183615040122e-05
단어,NNG,1,1.3133183615040122e-05
한국어,NNG,1,1.3133183615040122e-05
자식,NNG,1,1.3133183615040122e-05
포근,XR,1,1.3133183615040122e-05
체대,NNG,1,1.3133183615040122e-05
부장,NNG,1,1.3133183615040122e-05
참여도,NNG,1,1.3133183615040122e-05
학비,NNG,1,1.3133183615040122e-05
양가,NNG,1,1.3133183615040122e-05
자할,NNG,1,1.3133183615040122e-05
거부감,NNG,1,1.3133183615040122e-05
식,XSN,1,1.3133183615040122e-05
무효,NNG,1,1.3133183615040122e-05
잔,NNG,1,1.3133183615040122e-05
으니,ECD,1,1.3133183615040122e-05
부르기,NNG,1,1.3133183615040122e-05
팝송,NNG,1,1.3133183615040122e-05
장이,XSN,1,1.3133183615040122e-05
상장,NNG,1,1.3133183615040122e-05
역사,NNG,1,1.3133183615040122e-05
조금씩,MAG,1,1.3133183615040122e-05
몰두,NNG,1,1.3133183615040122e-05
