형태소,POS,절대빈도,상대빈도
.,SF,3110,0.03795691706840788
고,EC,1926,0.02350643803014585
이,JKS,1637,0.019979251845975467
하,VV,1590,0.019405626411179593
는,JX,1511,0.018441447488863123
었,EP,1509,0.018417037895893086
가,JKS,1314,0.016037102581314456
거,NNB,1313,0.016024897784829437
이,VCP,1299,0.015854030634039177
어,EC,1227,0.014975285287117838
도,JX,1219,0.014877646915237689
에,JKB,1217,0.014853237322267652
는,ETM,1196,0.01459693659608226
어,EF,1054,0.012863855495209617
나,NP,1016,0.01240007322877891
을,JKO,901,0.01099652163300177
하,XSV,801,0.009776041984499908
를,JKO,800,0.00976383718801489
ᆫ,ETM,797,0.009727222798559833
같,VA,710,0.008665405504363215
게,EC,708,0.008640995911393178
어서,EC,704,0.008592176725453104
은,JX,678,0.008274852016842619
뭐,IC,672,0.008201623237932507
가,VV,668,0.008152804051992433
들,XSN,633,0.007725636175016782
ᆯ,ETM,625,0.007627997803136633
되,VV,598,0.00729846829804113
있,VA,571,0.006968938792945628
것,NNB,568,0.006932324403490572
그,MM,512,0.006248855800329529
좀,MAG,511,0.006236651003844511
면,EC,508,0.006200036614389455
는데,EC,465,0.005675230365533654
기,ETN,457,0.005577591993653506
ᆫ,JX,453,0.005528772807713431
때,NNG,446,0.005443339232318301
하,VX,445,0.0054311344358332824
?,SF,444,0.005418929639348264
근데,MAJ,437,0.005333496063953134
은,ETM,437,0.005333496063953134
그런,MM,424,0.005174833709647892
그렇,VA-I,422,0.005150424116677855
그래서,MAJ,404,0.004930737779947519
어,IC,404,0.004930737779947519
생각,NNG,396,0.00483309940806737
안,MAG,389,0.00474766583267224
하,XSA,363,0.0044303411240617565
보,VX,357,0.004357112345151645
좋,VA,349,0.004259473973271496
우리,NP,348,0.0042472691767864775
니까,EC,346,0.0042228595838164395
지,EC,340,0.004149630804906328
지,EF,290,0.0035393909806553975
않,VX,290,0.0035393909806553975
너무,MAG,276,0.003368523829865137
보,VV,274,0.0033441142368951
있,VV,273,0.0033319094404100813
어야,EC,270,0.0032952950509550255
많이,MAG,269,0.003283090254470007
사람,NNG,269,0.003283090254470007
그냥,MAG,264,0.0032220662720449135
을,ETM,261,0.0031854518825898577
거든,EF,257,0.0031366326966497833
더라고,EF,251,0.0030634039177396717
있,VX,248,0.003026789528284616
또,MAG,240,0.002929151156404467
수,NNB,235,0.0028681271739793737
에서,JKB,229,0.002794898395069262
이제,MAG,225,0.0027460792091291877
없,VA,220,0.0026850552267040947
시,EP,220,0.0026850552267040947
야,EF,211,0.0025752120583389273
으로,JKB,207,0.002526392872398853
던,ETM,207,0.002526392872398853
너,NP,202,0.0024653688899737595
잖아,EF,200,0.0024409592970037223
어요,EF,199,0.0024287545005187037
의,JKG,197,0.0024043449075486665
다,MAG,197,0.0024043449075486665
가지,VX,196,0.002392140111063648
그,IC,193,0.002355525721608592
주,VX,193,0.002355525721608592
아니,VCN,191,0.002331116128638555
겠,EP,189,0.0023067065356685177
싶,VX,189,0.0023067065356685177
이런,MM,181,0.002209068163788369
그것,NP,180,0.0021968633673033503
저,NP,180,0.0021968633673033503
잘,MAG,177,0.0021602489778482946
그러니까,MAJ,174,0.0021236345883932388
애,NNG,173,0.0021114297919082197
이렇,VA-I,170,0.002074815402453164
키우,VV,168,0.0020504058094831267
아,IC,166,0.0020259962165130895
집,NNG,165,0.002013791420028071
로,JKB,164,0.0020015866235430523
자기,NP,162,0.001977177030573015
다,EC,161,0.0019649722340879965
인제,MAG,159,0.0019405626411179593
그거,NP,158,0.0019283578446329407
오,VV,156,0.0019039482516629035
더,MAG,156,0.0019039482516629035
얘기,NNG,150,0.0018307194727527917
다,EF,145,0.0017696954903276987
1,SN,145,0.0017696954903276987
뭐,NP,143,0.0017452858973576616
으면,EC,141,0.0017208763043876244
님,XSN,140,0.0017086715079026058
그리고,MAJ,139,0.0016964667114175872
ᆯ,JKO,139,0.0016964667114175872
었었,EP,136,0.0016598523219625314
많,VA,136,0.0016598523219625314
엄마,NNG,135,0.0016476475254775128
만,JX,135,0.0016476475254775128
ᆫ데,EC,132,0.0016110331360224567
지금,MAG,132,0.0016110331360224567
번,NNB,131,0.0015988283395374382
아이,NNG,129,0.001574418746567401
친구,NNG,129,0.001574418746567401
음,IC,128,0.0015622139500823824
면서,EC,125,0.0015255995606273266
되게,MAG,125,0.0015255995606273266
힘들,VA,124,0.001513394764142308
들,VV,124,0.001513394764142308
한테,JKB,123,0.0015011899676572894
맞,VV,122,0.0014889851711722708
말,NNG,120,0.0014645755782022336
한,MM,119,0.001452370781717215
데,NNB,118,0.0014401659852321962
지만,EC,117,0.0014279611887471776
라고,EC,116,0.001415756392262159
다니,VV,116,0.001415756392262159
살,VV,114,0.0013913467992921218
어떻,VA-I,114,0.0013913467992921218
다고,EC,112,0.0013669372063220846
어도,EC,112,0.0013669372063220846
2,SN,111,0.001354732409837066
못,MAG,109,0.0013303228168670288
그러,VV,108,0.0013181180203820102
적,XSN,108,0.0013181180203820102
막,MAG,108,0.0013181180203820102
으니까,EC,107,0.0013059132238969916
거기,NP,105,0.0012815036309269544
그때,NNG,101,0.0012326844449868798
일,NNG,101,0.0012326844449868798
크,VA,101,0.0012326844449868798
name,SL,99,0.0012082748520168426
쪼끔,MAG,97,0.0011838652590468054
이,JKC,96,0.0011716604625617868
학교,NNG,96,0.0011716604625617868
까지,JX,93,0.001135046073106731
요즘,NNG,92,0.0011228412766217124
거든요,EF,92,0.0011228412766217124
요,JX,92,0.0011228412766217124
결혼,NNG,92,0.0011228412766217124
같이,MAG,91,0.0011106364801366938
때문,NNB,90,0.0010984316836516752
랑,JKB,89,0.0010862268871666566
좋아하,VV,88,0.001074022090681638
나오,VV,88,0.001074022090681638
만나,VV,87,0.0010618172941966194
이렇게,MAG,86,0.0010496124977116006
사,VV,85,0.001037407701226582
부분,NNG,85,0.001037407701226582
진짜,MAG,84,0.0010252029047415634
시간,NNG,84,0.0010252029047415634
지,VX,84,0.0010252029047415634
보다,JKB,84,0.0010252029047415634
3,SN,82,0.0010007933117715262
모르,VV,82,0.0010007933117715262
성격,NNG,82,0.0010007933117715262
경우,NNG,80,0.000976383718801489
이,MM,80,0.000976383718801489
년,NNB,79,0.0009641789223164704
적,NNB,78,0.0009519741258314518
나,VV,78,0.0009519741258314518
강아지,NNG,78,0.0009519741258314518
은데,EC,77,0.0009397693293464332
인제,IC,77,0.0009397693293464332
여행,NNG,75,0.0009153597363763959
언니,NNG,75,0.0009153597363763959
알,VV,75,0.0009153597363763959
정도,NNG,74,0.0009031549398913773
먹,VV,73,0.0008909501434063587
대하,VV,73,0.0008909501434063587
그러면,MAJ,71,0.0008665405504363215
나,JC,71,0.0008665405504363215
그래도,MAJ,70,0.0008543357539513029
계속,MAG,69,0.0008421309574662843
정말,MAG,69,0.0008421309574662843
라,EC,68,0.0008299261609812657
기억,NNG,67,0.000817721364496247
다른,MM,67,0.000817721364496247
ᆫ다고,EC,67,0.000817721364496247
어떤,MM,66,0.0008055165680112284
나가,VV,66,0.0008055165680112284
선생,NNG,62,0.000756697382071154
쪽,NNB,62,0.000756697382071154
라는,ETM,62,0.000756697382071154
랑,JC,62,0.000756697382071154
재밌,VA,61,0.0007444925855861354
려고,EC,60,0.0007322877891011168
듣,VV-I,59,0.0007200829926160981
아빠,NNG,58,0.0007078781961310795
쓰,VV,58,0.0007078781961310795
괜찮,VA,58,0.0007078781961310795
생활,NNG,58,0.0007078781961310795
이사,NNG,56,0.0006834686031610423
처럼,JKB,56,0.0006834686031610423
다음,NNG,55,0.0006712638066760237
얘,NP,55,0.0006712638066760237
공부,NNG,55,0.0006712638066760237
되,XSV,55,0.0006712638066760237
받,VV-R,55,0.0006712638066760237
회사,NNG,55,0.0006712638066760237
주,VV,54,0.0006590590101910051
그런데,MAJ,54,0.0006590590101910051
이것,NP,54,0.0006590590101910051
이제,IC,54,0.0006590590101910051
스럽,XSA-I,53,0.0006468542137059865
놀,VV,53,0.0006468542137059865
나,EC,53,0.0006468542137059865
하고,JKB,52,0.0006346494172209679
다는,ETM,52,0.0006346494172209679
을까,EF,51,0.0006224446207359492
이나,JC,51,0.0006224446207359492
어리,VA,51,0.0006224446207359492
엠비,NNP,51,0.0006224446207359492
약간,MAG,51,0.0006224446207359492
남편,NNG,50,0.0006102398242509306
부터,JX,50,0.0006102398242509306
라고,JKQ,50,0.0006102398242509306
처음,NNG,49,0.000598035027765912
아파트,NNG,49,0.000598035027765912
다가,EC,49,0.000598035027765912
별로,MAG,48,0.0005858302312808934
왜,MAG,47,0.0005736254347958748
사실,MAG,47,0.0005736254347958748
네,EF,47,0.0005736254347958748
다르,VA,47,0.0005736254347958748
걔,NP,46,0.0005614206383108562
네,XSN,46,0.0005614206383108562
이랑,JKB,46,0.0005614206383108562
놓,VX,46,0.0005614206383108562
편하,VA,46,0.0005614206383108562
응,IC,46,0.0005614206383108562
지금,NNG,45,0.0005492158418258376
전,NNG,45,0.0005492158418258376
중,NNB,45,0.0005492158418258376
어디,NP,44,0.000537011045340819
솔직히,MAG,44,0.000537011045340819
계획,NNG,44,0.000537011045340819
일,NNB,43,0.0005248062488558003
는지,EC,43,0.0005248062488558003
서,JKB,43,0.0005248062488558003
저희,NP,42,0.0005126014523707817
티아,NNP,42,0.0005126014523707817
지내,VV,41,0.0005003966558857631
ᆫ가,EC,41,0.0005003966558857631
왜냐하면,MAG,41,0.0005003966558857631
일단,MAG,40,0.0004881918594007445
층,NNG,40,0.0004881918594007445
ᆫ지,EC,40,0.0004881918594007445
그렇게,MAG,40,0.0004881918594007445
아직,MAG,40,0.0004881918594007445
분,NNB,40,0.0004881918594007445
이번,NNG,39,0.0004759870629157259
쪼금,MAG,39,0.0004759870629157259
예전,NNG,39,0.0004759870629157259
씩,XSN,39,0.0004759870629157259
이,XSN,38,0.0004637822664307073
학원,NNG,38,0.0004637822664307073
거의,MAG,38,0.0004637822664307073
구나,EF,37,0.00045157746994568864
데리,VV,37,0.00045157746994568864
불편,NNG,37,0.00045157746994568864
제일,MAG,36,0.00043937267346067004
남자,NNG,36,0.00043937267346067004
싫,VA,36,0.00043937267346067004
시키,VV,35,0.00042716787697565144
둘,NR,35,0.00042716787697565144
ᆫ다,EF,35,0.00042716787697565144
나이,NNG,35,0.00042716787697565144
엄청,MAG,35,0.00042716787697565144
개,NNG,35,0.00042716787697565144
가족,NNG,35,0.00042716787697565144
굉장히,MAG,35,0.00042716787697565144
가,JKC,34,0.00041496308049063284
만약,NNG,34,0.00041496308049063284
형,NNG,34,0.00041496308049063284
거나,EC,34,0.00041496308049063284
형,XSN,33,0.0004027582840056142
그래,IC,33,0.0004027582840056142
한번,MAG,33,0.0004027582840056142
들어가,VV,33,0.0004027582840056142
나무,NNG,33,0.0004027582840056142
ᆯ까,EF,33,0.0004027582840056142
마음,NNG,33,0.0004027582840056142
소리,NNG,32,0.0003905534875205956
4,SN,32,0.0003905534875205956
하나,NR,32,0.0003905534875205956
생기,VV,32,0.0003905534875205956
그럼,MAJ,32,0.0003905534875205956
혹시,MAG,31,0.000378348691035577
고양이,NNG,31,0.000378348691035577
이거,NP,31,0.000378348691035577
중학교,NNG,31,0.000378348691035577
다시,MAG,30,0.0003661438945505584
오빠,NNG,30,0.0003661438945505584
밖에,JX,30,0.0003661438945505584
만들,VV,30,0.0003661438945505584
제주도,NNP,30,0.0003661438945505584
나,JX,30,0.0003661438945505584
라서,EC,30,0.0003661438945505584
아니,IC,30,0.0003661438945505584
작,VA,29,0.00035393909806553974
건조기,NNG,29,0.00035393909806553974
아버님,NNG,29,0.00035393909806553974
남,VV,28,0.00034173430158052114
문제,NNG,28,0.00034173430158052114
물론,MAG,28,0.00034173430158052114
여자,NNG,28,0.00034173430158052114
서울,NNP,27,0.00032952950509550254
느끼,VV,27,0.00032952950509550254
자주,MAG,27,0.00032952950509550254
누구,NP,27,0.00032952950509550254
명,NNB,27,0.00032952950509550254
ᆫ데,EF,27,0.00032952950509550254
가끔,MAG,27,0.00032952950509550254
낳,VV,26,0.00031732470861048394
바뀌,VV,26,0.00031732470861048394
나중,NNG,26,0.00031732470861048394
배우,VV,26,0.00031732470861048394
고민,NNG,26,0.00031732470861048394
옛날,NNG,26,0.00031732470861048394
당신,NP,26,0.00031732470861048394
타,VV,26,0.00031732470861048394
네,IC,26,0.00031732470861048394
친하,VA,26,0.00031732470861048394
만족,NNG,25,0.0003051199121254653
가지,VV,25,0.0003051199121254653
결혼식,NNG,25,0.0003051199121254653
편,NNB,25,0.0003051199121254653
꼭,MAG,25,0.0003051199121254653
잖아요,EF,25,0.0003051199121254653
안,NNG,25,0.0003051199121254653
곳,NNG,25,0.0003051199121254653
내,VV,25,0.0003051199121254653
근무,NNG,25,0.0003051199121254653
혼자,NNG,25,0.0003051199121254653
산책,NNG,25,0.0003051199121254653
보이,VV,25,0.0003051199121254653
사실,NNG,25,0.0003051199121254653
더니,EC,24,0.0002929151156404467
살,NNB,24,0.0002929151156404467
맞추,VV,24,0.0002929151156404467
따르,VV,24,0.0002929151156404467
자체,NNG,24,0.0002929151156404467
위하,VV,24,0.0002929151156404467
고등학교,NNG,24,0.0002929151156404467
어느,MM,24,0.0002929151156404467
이쁘,VA,23,0.0002807103191554281
장모,NNG,23,0.0002807103191554281
들어오,VV,23,0.0002807103191554281
앞,NNG,23,0.0002807103191554281
추천,NNG,23,0.0002807103191554281
오래,MAG,23,0.0002807103191554281
보내,VV,23,0.0002807103191554281
복지,NNG,23,0.0002807103191554281
책,NNG,23,0.0002807103191554281
스트레스,NNG,23,0.0002807103191554281
6,SN,23,0.0002807103191554281
은데,EF,23,0.0002807103191554281
박,NNB,23,0.0002807103191554281
어떻게,MAG,23,0.0002807103191554281
대화,NNG,23,0.0002807103191554281
자꾸,MAG,22,0.0002685055226704095
고,EF,22,0.0002685055226704095
5,SN,22,0.0002685055226704095
ᆫ다는,ETM,22,0.0002685055226704095
ᆫ다면,EC,22,0.0002685055226704095
방,NNG,22,0.0002685055226704095
마다,JX,22,0.0002685055226704095
몇,MM,22,0.0002685055226704095
이,IC,22,0.0002685055226704095
동물,NNG,22,0.0002685055226704095
직장,NNG,22,0.0002685055226704095
갖,VX,22,0.0002685055226704095
항상,MAG,22,0.0002685055226704095
부모,NNG,22,0.0002685055226704095
20,SN,22,0.0002685055226704095
자연,NNG,21,0.00025630072618539084
월,NNB,21,0.00025630072618539084
아예,MAG,21,0.00025630072618539084
가장,MAG,21,0.00025630072618539084
식기세척기,NNP,21,0.00025630072618539084
든,EC,21,0.00025630072618539084
돈,NNG,21,0.00025630072618539084
학창,NNG,21,0.00025630072618539084
어야지,EF,21,0.00025630072618539084
ᆯ로,JKB,21,0.00025630072618539084
주변,NNG,21,0.00025630072618539084
해외,NNG,20,0.00024409592970037224
하루,NNG,20,0.00024409592970037224
이랑,JC,20,0.00024409592970037224
이상,NNG,20,0.00024409592970037224
ᆯ지,EC,20,0.00024409592970037224
시절,NNG,20,0.00024409592970037224
라도,EC,20,0.00024409592970037224
아무래도,MAG,20,0.00024409592970037224
대학,NNG,20,0.00024409592970037224
시,NNB,20,0.00024409592970037224
비싸,VA,20,0.00024409592970037224
나,VX,20,0.00024409592970037224
묻,VV-I,20,0.00024409592970037224
보리,NNG,20,0.00024409592970037224
소음,NNG,20,0.00024409592970037224
저기,IC,20,0.00024409592970037224
경험,NNG,19,0.00023189113321535364
선택,NNG,19,0.00023189113321535364
냐,EF,19,0.00023189113321535364
만,NR,19,0.00023189113321535364
반,NNG,19,0.00023189113321535364
ᆯ까,EC,19,0.00023189113321535364
쉽,VA-I,19,0.00023189113321535364
가,VX,19,0.00023189113321535364
그치,IC,19,0.00023189113321535364
으시,EP,19,0.00023189113321535364
아기,NNG,19,0.00023189113321535364
특히,MAG,19,0.00023189113321535364
느낌,NNG,19,0.00023189113321535364
ᆫ가,EF,19,0.00023189113321535364
숙소,NNG,19,0.00023189113321535364
가지,NNB,19,0.00023189113321535364
확실히,MAG,19,0.00023189113321535364
아쉽,VA-I,19,0.00023189113321535364
말,VX,19,0.00023189113321535364
면은,EC,19,0.00023189113321535364
참,MAG,19,0.00023189113321535364
예요,EF,18,0.00021968633673033502
일,NR,18,0.00021968633673033502
필요,NNG,18,0.00021968633673033502
자고,EC,18,0.00021968633673033502
바로,MAG,18,0.00021968633673033502
일본,NNP,18,0.00021968633673033502
니,EC,18,0.00021968633673033502
걷,VV-I,18,0.00021968633673033502
내,MM,18,0.00021968633673033502
어렵,VA-I,18,0.00021968633673033502
제사,NNG,18,0.00021968633673033502
작년,NNG,18,0.00021968633673033502
싫어하,VV,18,0.00021968633673033502
빨래,NNG,18,0.00021968633673033502
호텔,NNG,18,0.00021968633673033502
맨날,MAG,18,0.00021968633673033502
열심히,MAG,18,0.00021968633673033502
이나,JX,18,0.00021968633673033502
갖,VV,18,0.00021968633673033502
모든,MM,17,0.00020748154024531642
원,NNB,17,0.00020748154024531642
뛰,VV,17,0.00020748154024531642
죠,EF,17,0.00020748154024531642
7,SN,17,0.00020748154024531642
ᆫ다,EC,17,0.00020748154024531642
알아보,VV,17,0.00020748154024531642
눈,NNG,17,0.00020748154024531642
날,NNG,17,0.00020748154024531642
아까,MAG,17,0.00020748154024531642
여러,MM,17,0.00020748154024531642
부담,NNG,17,0.00020748154024531642
공간,NNG,17,0.00020748154024531642
브라더,NNP,17,0.00020748154024531642
바꾸,VV,17,0.00020748154024531642
또,MAJ,17,0.00020748154024531642
가깝,VA-I,17,0.00020748154024531642
수학,NNG,17,0.00020748154024531642
기본,NNG,17,0.00020748154024531642
빨리,MAG,16,0.0001952767437602978
디자인,NNG,16,0.0001952767437602978
끼리,XSN,16,0.0001952767437602978
낫,VA-I,16,0.0001952767437602978
10,SN,16,0.0001952767437602978
반려동물,NNG,16,0.0001952767437602978
ᆼ,Z_CODA,16,0.0001952767437602978
미술,NNG,16,0.0001952767437602978
물리,NNG,16,0.0001952767437602978
물어보,VV,16,0.0001952767437602978
점,NNG,16,0.0001952767437602978
상황,NNG,16,0.0001952767437602978
굳이,MAG,16,0.0001952767437602978
서로,MAG,16,0.0001952767437602978
개,NNB,16,0.0001952767437602978
먼저,MAG,16,0.0001952767437602978
대,EF,16,0.0001952767437602978
는데,EF,16,0.0001952767437602978
이러,VV,16,0.0001952767437602978
짖,VV,16,0.0001952767437602978
잘못,MAG,16,0.0001952767437602978
무슨,MM,16,0.0001952767437602978
영어,NNP,16,0.0001952767437602978
잡,VV-R,16,0.0001952767437602978
차,NNG,16,0.0001952767437602978
이야기,NNG,16,0.0001952767437602978
여름,NNG,15,0.0001830719472752792
과,JC,15,0.0001830719472752792
찾,VV,15,0.0001830719472752792
밖,NNG,15,0.0001830719472752792
이해,NNG,15,0.0001830719472752792
세탁기,NNG,15,0.0001830719472752792
요새,MAG,15,0.0001830719472752792
화,NNG,15,0.0001830719472752792
예쁘,VA,15,0.0001830719472752792
나쁘,VA,15,0.0001830719472752792
중요,NNG,15,0.0001830719472752792
기분,NNG,15,0.0001830719472752792
만,NNB,15,0.0001830719472752792
설치,NNG,15,0.0001830719472752792
대로,NNB,15,0.0001830719472752792
치,VV,15,0.0001830719472752792
입장,NNG,15,0.0001830719472752792
이유,NNG,15,0.0001830719472752792
시작,NNG,15,0.0001830719472752792
힘,NNG,15,0.0001830719472752792
놓,VV,15,0.0001830719472752792
8,SN,15,0.0001830719472752792
관심,NNG,15,0.0001830719472752792
옆,NNG,14,0.00017086715079026057
주택,NNG,14,0.00017086715079026057
사장,NNG,14,0.00017086715079026057
마트,NNG,14,0.00017086715079026057
약,NNG,14,0.00017086715079026057
울,VV,14,0.00017086715079026057
본인,NNG,14,0.00017086715079026057
딱,MAG,14,0.00017086715079026057
가격,NNG,14,0.00017086715079026057
더라도,EC,14,0.00017086715079026057
어야지,EC,14,0.00017086715079026057
아버지,NNG,14,0.00017086715079026057
먹이,VV,14,0.00017086715079026057
식,NNG,14,0.00017086715079026057
데려오,VV,14,0.00017086715079026057
오,VX,14,0.00017086715079026057
넣,VV,14,0.00017086715079026057
저녁,NNG,14,0.00017086715079026057
역사,NNG,14,0.00017086715079026057
매일,MAG,14,0.00017086715079026057
계시,VV,14,0.00017086715079026057
자,VV,14,0.00017086715079026057
관리,NNG,14,0.00017086715079026057
읽,VV,14,0.00017086715079026057
물,NNG,14,0.00017086715079026057
비행기,NNG,14,0.00017086715079026057
간식,NNG,14,0.00017086715079026057
검사,NNG,14,0.00017086715079026057
병원,NNG,14,0.00017086715079026057
주위,NNG,14,0.00017086715079026057
조금,MAG,14,0.00017086715079026057
이혼,NNG,14,0.00017086715079026057
차라리,MAG,13,0.00015866235430524197
아프,VA,13,0.00015866235430524197
말씀,NNG,13,0.00015866235430524197
육아,NNG,13,0.00015866235430524197
사료,NNG,13,0.00015866235430524197
쉬,VV,13,0.00015866235430524197
대로,JX,13,0.00015866235430524197
넘,VV,13,0.00015866235430524197
정하,VV,13,0.00015866235430524197
강하,VA,13,0.00015866235430524197
부산,NNP,13,0.00015866235430524197
다양,NNG,13,0.00015866235430524197
도련님,NNG,13,0.00015866235430524197
한번,NNG,13,0.00015866235430524197
새끼,NNG,13,0.00015866235430524197
어머니,NNG,13,0.00015866235430524197
덥,VA-I,13,0.00015866235430524197
전공,NNG,13,0.00015866235430524197
졸업,NNG,13,0.00015866235430524197
밥,NNG,13,0.00015866235430524197
연락,NNG,13,0.00015866235430524197
세기,NNG,13,0.00015866235430524197
짧,VA,13,0.00015866235430524197
비용,NNG,13,0.00015866235430524197
몸,NNG,13,0.00015866235430524197
이라든지,JX,13,0.00015866235430524197
냐면,EC,13,0.00015866235430524197
비,XPN,13,0.00015866235430524197
쇼핑,NNG,13,0.00015866235430524197
루이,NNP,13,0.00015866235430524197
제,XPN,13,0.00015866235430524197
길,NNG,13,0.00015866235430524197
너희,NP,13,0.00015866235430524197
세대,NNG,13,0.00015866235430524197
보통,MAG,13,0.00015866235430524197
주,NNG,13,0.00015866235430524197
사랑,NNG,12,0.00014645755782022335
아침,NNG,12,0.00014645755782022335
집안,NNG,12,0.00014645755782022335
당시,NNG,12,0.00014645755782022335
ᆷ,ETN,12,0.00014645755782022335
과목,NNG,12,0.00014645755782022335
저,IC,12,0.00014645755782022335
원래,MAG,12,0.00014645755782022335
방법,NNG,12,0.00014645755782022335
여기,NP,12,0.00014645755782022335
아무튼,MAG,12,0.00014645755782022335
싸,VA,12,0.00014645755782022335
드리,VX,12,0.00014645755782022335
영상,NNG,12,0.00014645755782022335
자식,NNG,12,0.00014645755782022335
높,VA,12,0.00014645755782022335
청소,NNG,12,0.00014645755782022335
시장,NNG,12,0.00014645755782022335
중간,NNG,12,0.00014645755782022335
요즘,MAG,12,0.00014645755782022335
제도,NNG,12,0.00014645755782022335
벌,VV,12,0.00014645755782022335
빠지,VV,12,0.00014645755782022335
신경,NNG,12,0.00014645755782022335
정보,NNG,12,0.00014645755782022335
새롭,VA-I,12,0.00014645755782022335
휴가,NNG,12,0.00014645755782022335
네요,EF,12,0.00014645755782022335
무섭,VA-I,12,0.00014645755782022335
속,NNG,12,0.00014645755782022335
어차피,MAG,12,0.00014645755782022335
러,EC,12,0.00014645755782022335
첫,MM,12,0.00014645755782022335
뒤,NNG,12,0.00014645755782022335
자녀,NNG,12,0.00014645755782022335
오히려,MAG,12,0.00014645755782022335
자,EF,12,0.00014645755782022335
더라,EF,12,0.00014645755782022335
달려들,VV,12,0.00014645755782022335
활용,NNG,12,0.00014645755782022335
동안,NNG,12,0.00014645755782022335
이용,NNG,12,0.00014645755782022335
사용,NNG,12,0.00014645755782022335
요새,NNG,12,0.00014645755782022335
반대,NNG,12,0.00014645755782022335
저거,NP,12,0.00014645755782022335
바다,NNG,12,0.00014645755782022335
초코,NNP,12,0.00014645755782022335
드럼,NNG,12,0.00014645755782022335
시부모,NNG,12,0.00014645755782022335
세요,EF,11,0.00013425276133520475
전기,NNG,11,0.00013425276133520475
푸딩,NNG,11,0.00013425276133520475
털,NNG,11,0.00013425276133520475
외국인,NNG,11,0.00013425276133520475
듯이,EC,11,0.00013425276133520475
모시,VV,11,0.00013425276133520475
따로,MAG,11,0.00013425276133520475
셋,NR,11,0.00013425276133520475
국내,NNG,11,0.00013425276133520475
에이,NNG,11,0.00013425276133520475
멀미,NNG,11,0.00013425276133520475
배,NNG,11,0.00013425276133520475
놀이터,NNG,11,0.00013425276133520475
어머님,NNG,11,0.00013425276133520475
활동,NNG,11,0.00013425276133520475
15,SN,11,0.00013425276133520475
도움,NNG,11,0.00013425276133520475
업,NNG,11,0.00013425276133520475
동생,NNG,11,0.00013425276133520475
시설,NNG,11,0.00013425276133520475
드리,VV,11,0.00013425276133520475
에요,EF,11,0.00013425276133520475
받아들이,VV,11,0.00013425276133520475
성향,NNG,11,0.00013425276133520475
세우,VV,11,0.00013425276133520475
안타깝,VA-I,11,0.00013425276133520475
식,NNB,11,0.00013425276133520475
비슷,XR,11,0.00013425276133520475
에,IC,11,0.00013425276133520475
끝나,VV,11,0.00013425276133520475
통하,VV,11,0.00013425276133520475
넓,VA,11,0.00013425276133520475
돌리,VV,11,0.00013425276133520475
과,NNG,11,0.00013425276133520475
연애,NNG,11,0.00013425276133520475
갑자기,MAG,11,0.00013425276133520475
바쁘,VA,11,0.00013425276133520475
시험,NNG,11,0.00013425276133520475
화,XSN,11,0.00013425276133520475
취업,NNG,11,0.00013425276133520475
빼,VV,11,0.00013425276133520475
대,XPN,11,0.00013425276133520475
티,NNG,11,0.00013425276133520475
걸리,VV,11,0.00013425276133520475
고등,NNG,11,0.00013425276133520475
몇,NR,11,0.00013425276133520475
지,NNB,11,0.00013425276133520475
나름,NNB,11,0.00013425276133520475
똑같,VA,10,0.00012204796485018612
재택근무,NNG,10,0.00012204796485018612
푸들,NNG,10,0.00012204796485018612
주로,MAG,10,0.00012204796485018612
편리,NNG,10,0.00012204796485018612
스타일,NNG,10,0.00012204796485018612
들리,VV,10,0.00012204796485018612
얻,VV-R,10,0.00012204796485018612
바라,VV,10,0.00012204796485018612
달라지,VV,10,0.00012204796485018612
인정,NNG,10,0.00012204796485018612
ᆻ,Z_CODA,10,0.00012204796485018612
교육,NNG,10,0.00012204796485018612
면,NNG,10,0.00012204796485018612
선물,NNG,10,0.00012204796485018612
완전히,MAG,10,0.00012204796485018612
위,NNG,10,0.00012204796485018612
기회,NNG,10,0.00012204796485018612
크,VV,10,0.00012204796485018612
없이,MAG,10,0.00012204796485018612
얼마,NNG,10,0.00012204796485018612
위주,NNG,10,0.00012204796485018612
설거지,NNG,10,0.00012204796485018612
맡기,VV,10,0.00012204796485018612
려면,EC,10,0.00012204796485018612
축하,NNG,10,0.00012204796485018612
노력,NNG,10,0.00012204796485018612
아마,MAG,10,0.00012204796485018612
후회,NNG,10,0.00012204796485018612
젊,VA,10,0.00012204796485018612
막상,MAG,10,0.00012204796485018612
이과,NNG,10,0.00012204796485018612
고런,MM,10,0.00012204796485018612
딱히,MAG,10,0.00012204796485018612
비교,NNG,10,0.00012204796485018612
아주,MAG,10,0.00012204796485018612
즐겁,VA-I,10,0.00012204796485018612
마당,NNG,10,0.00012204796485018612
나,EF,10,0.00012204796485018612
저,MM,10,0.00012204796485018612
걱정,NNG,10,0.00012204796485018612
아니면,MAJ,10,0.00012204796485018612
머리,NNG,10,0.00012204796485018612
오키나와,NNP,10,0.00012204796485018612
언제,MAG,10,0.00012204796485018612
운전,NNG,10,0.00012204796485018612
비,NNG,10,0.00012204796485018612
겨울,NNG,10,0.00012204796485018612
훨씬,MAG,10,0.00012204796485018612
떨어지,VV,10,0.00012204796485018612
돌아다니,VV,10,0.00012204796485018612
자유,NNG,10,0.00012204796485018612
워낙,MAG,10,0.00012204796485018612
끝,NNG,10,0.00012204796485018612
