형태소,POS,절대빈도,상대빈도
요러,VV,1,1.1437459968890109e-05
계산,NNG,1,1.1437459968890109e-05
매개,NNG,1,1.1437459968890109e-05
횟수,NNG,1,1.1437459968890109e-05
상해,NNG,1,1.1437459968890109e-05
공격,NNG,1,1.1437459968890109e-05
물들,VV,1,1.1437459968890109e-05
의무화되,VV,1,1.1437459968890109e-05
떠나보내,VV,1,1.1437459968890109e-05
노총각,NNG,1,1.1437459968890109e-05
노처녀,NNG,1,1.1437459968890109e-05
충격적,NNG,1,1.1437459968890109e-05
전제,NNG,1,1.1437459968890109e-05
필수,NNG,1,1.1437459968890109e-05
양자,NNG,1,1.1437459968890109e-05
니야,NNG,1,1.1437459968890109e-05
등록제,NNG,1,1.1437459968890109e-05
기관,NNG,1,1.1437459968890109e-05
유관,NNG,1,1.1437459968890109e-05
아들딸,NNG,1,1.1437459968890109e-05
도망,NNG,1,1.1437459968890109e-05
오줌똥,NNG,1,1.1437459968890109e-05
물림,NNG,1,1.1437459968890109e-05
내밀,VV,1,1.1437459968890109e-05
불안해하,VV,1,1.1437459968890109e-05
알려주,VV,1,1.1437459968890109e-05
뚫,VV,1,1.1437459968890109e-05
내다보,VV,1,1.1437459968890109e-05
진정,NNG,1,1.1437459968890109e-05
동정,NNG,1,1.1437459968890109e-05
광견병,NNG,1,1.1437459968890109e-05
닭,NNG,1,1.1437459968890109e-05
오리,NNG,1,1.1437459968890109e-05
농작물,NNG,1,1.1437459968890109e-05
들개,NNG,1,1.1437459968890109e-05
심각,NNG,1,1.1437459968890109e-05
교감,NNG,1,1.1437459968890109e-05
의구심,NNG,1,1.1437459968890109e-05
장시간,NNG,1,1.1437459968890109e-05
말대,NNG,1,1.1437459968890109e-05
이점,NNG,1,1.1437459968890109e-05
팀장,NNG,1,1.1437459968890109e-05
매달리,VV,1,1.1437459968890109e-05
쫄,VV,1,1.1437459968890109e-05
내려놓,VV,1,1.1437459968890109e-05
잇,NNG,1,1.1437459968890109e-05
불결,NNG,1,1.1437459968890109e-05
을,NNG,1,1.1437459968890109e-05
길가,NNG,1,1.1437459968890109e-05
까마귀,NNG,1,1.1437459968890109e-05
뚝방,NNG,1,1.1437459968890109e-05
경고문,NNG,1,1.1437459968890109e-05
적응력,NNG,1,1.1437459968890109e-05
부대,NNG,1,1.1437459968890109e-05
권사,NNG,1,1.1437459968890109e-05
닫,VV,1,1.1437459968890109e-05
덩그러,VV,1,1.1437459968890109e-05
삭히,VV,1,1.1437459968890109e-05
흔들,VV,1,1.1437459968890109e-05
달려오,VV,1,1.1437459968890109e-05
배리,VV,1,1.1437459968890109e-05
규정,NNG,1,1.1437459968890109e-05
적거,NNG,1,1.1437459968890109e-05
눈살,NNG,1,1.1437459968890109e-05
변,NNG,1,1.1437459968890109e-05
화장,NNG,1,1.1437459968890109e-05
야산,NNG,1,1.1437459968890109e-05
위기,NNG,1,1.1437459968890109e-05
똥개,NNG,1,1.1437459968890109e-05
순종,NNG,1,1.1437459968890109e-05
소초,NNG,1,1.1437459968890109e-05
순찰,NNG,1,1.1437459968890109e-05
사단,NNG,1,1.1437459968890109e-05
쭐,VV,1,1.1437459968890109e-05
들여놓,VV,1,1.1437459968890109e-05
질리,VV,1,1.1437459968890109e-05
김,NNG,1,1.1437459968890109e-05
퇴사,NNG,1,1.1437459968890109e-05
입사,NNG,1,1.1437459968890109e-05
검은색,NNG,1,1.1437459968890109e-05
에피소드,NNG,1,1.1437459968890109e-05
구석,NNG,1,1.1437459968890109e-05
평상시,NNG,1,1.1437459968890109e-05
딸내미,NNG,1,1.1437459968890109e-05
기절,NNG,1,1.1437459968890109e-05
멀미,NNG,1,1.1437459968890109e-05
화물칸,NNG,1,1.1437459968890109e-05
지하,NNG,1,1.1437459968890109e-05
배가,NNG,1,1.1437459968890109e-05
편지,NNG,1,1.1437459968890109e-05
초등,NNG,1,1.1437459968890109e-05
개인주의,NNG,1,1.1437459968890109e-05
비어지,VV,1,1.1437459968890109e-05
거하,VV,1,1.1437459968890109e-05
묻히,VV,1,1.1437459968890109e-05
신,VV,1,1.1437459968890109e-05
장병,NNG,1,1.1437459968890109e-05
군복,NNG,1,1.1437459968890109e-05
지프차,NNG,1,1.1437459968890109e-05
가래,NNG,1,1.1437459968890109e-05
구속,NNG,1,1.1437459968890109e-05
애타,NNG,1,1.1437459968890109e-05
다정,NNG,1,1.1437459968890109e-05
제자,NNG,1,1.1437459968890109e-05
삼촌,NNG,1,1.1437459968890109e-05
닦이,VV,1,1.1437459968890109e-05
삼삼오오,NNG,1,1.1437459968890109e-05
군것질,NNG,1,1.1437459968890109e-05
빵,NNG,1,1.1437459968890109e-05
멸치,NNG,1,1.1437459968890109e-05
갖가지,NNG,1,1.1437459968890109e-05
시고,NNG,1,1.1437459968890109e-05
답,NNG,1,1.1437459968890109e-05
오나,NNG,1,1.1437459968890109e-05
세서,NNG,1,1.1437459968890109e-05
자존심,NNG,1,1.1437459968890109e-05
터치,NNG,1,1.1437459968890109e-05
청소년,NNG,1,1.1437459968890109e-05
탓,NNG,1,1.1437459968890109e-05
코르셋,NNG,1,1.1437459968890109e-05
타이트,NNG,1,1.1437459968890109e-05
허벅지,NNG,1,1.1437459968890109e-05
뀌,VV,1,1.1437459968890109e-05
그려지,VV,1,1.1437459968890109e-05
어둡,VV,1,1.1437459968890109e-05
쫓아가,VV,1,1.1437459968890109e-05
자습,NNG,1,1.1437459968890109e-05
부유,NNG,1,1.1437459968890109e-05
막지,NNG,1,1.1437459968890109e-05
비위,NNG,1,1.1437459968890109e-05
동등,NNG,1,1.1437459968890109e-05
매치,NNG,1,1.1437459968890109e-05
흘러가,VV,1,1.1437459968890109e-05
돌아오,VV,1,1.1437459968890109e-05
알아듣,VV,1,1.1437459968890109e-05
이러하,VV,1,1.1437459968890109e-05
치마,NNG,1,1.1437459968890109e-05
신세대,NNG,1,1.1437459968890109e-05
웃음,NNG,1,1.1437459968890109e-05
할애,NNG,1,1.1437459968890109e-05
예체능,NNG,1,1.1437459968890109e-05
진땀,NNG,1,1.1437459968890109e-05
약해,NNG,1,1.1437459968890109e-05
근방,NNG,1,1.1437459968890109e-05
부도,NNG,1,1.1437459968890109e-05
합창,NNG,1,1.1437459968890109e-05
터프,NNG,1,1.1437459968890109e-05
정숙,NNG,1,1.1437459968890109e-05
거절,NNG,1,1.1437459968890109e-05
하자,NNG,1,1.1437459968890109e-05
단련,NNG,1,1.1437459968890109e-05
흙,NNG,1,1.1437459968890109e-05
발목,NNG,1,1.1437459968890109e-05
괜찮,VV,1,1.1437459968890109e-05
마주치,VV,1,1.1437459968890109e-05
보물,NNG,1,1.1437459968890109e-05
그림자,NNG,1,1.1437459968890109e-05
훈계,NNG,1,1.1437459968890109e-05
범,NNG,1,1.1437459968890109e-05
숙제,NNG,1,1.1437459968890109e-05
지각,NNG,1,1.1437459968890109e-05
개구쟁이,NNG,1,1.1437459968890109e-05
함,NNG,1,1.1437459968890109e-05
왕,NNG,1,1.1437459968890109e-05
맞이하,VV,1,1.1437459968890109e-05
쌔,VV,1,1.1437459968890109e-05
과하,VV,1,1.1437459968890109e-05
달구,VV,1,1.1437459968890109e-05
몸매,NNG,1,1.1437459968890109e-05
시해,NNG,1,1.1437459968890109e-05
명예,NNG,1,1.1437459968890109e-05
중함,NNG,1,1.1437459968890109e-05
출혈,NNG,1,1.1437459968890109e-05
눈빛,NNG,1,1.1437459968890109e-05
보이,NNG,1,1.1437459968890109e-05
양,NNG,1,1.1437459968890109e-05
향상,NNG,1,1.1437459968890109e-05
체계적,NNG,1,1.1437459968890109e-05
등산,NNG,1,1.1437459968890109e-05
자전거,NNG,1,1.1437459968890109e-05
출발,NNG,1,1.1437459968890109e-05
호,NNG,1,1.1437459968890109e-05
카페리,NNG,1,1.1437459968890109e-05
목포,NNG,1,1.1437459968890109e-05
자차,NNG,1,1.1437459968890109e-05
안녕,NNG,1,1.1437459968890109e-05
존댓말,NNG,1,1.1437459968890109e-05
박산,NNG,1,1.1437459968890109e-05
거동,NNG,1,1.1437459968890109e-05
몰아세우,VV,1,1.1437459968890109e-05
몰,VV,1,1.1437459968890109e-05
높이,VV,1,1.1437459968890109e-05
뒤지,VV,1,1.1437459968890109e-05
당기,VV,1,1.1437459968890109e-05
이루어지,VV,1,1.1437459968890109e-05
드러나,VV,1,1.1437459968890109e-05
의사,NNG,1,1.1437459968890109e-05
긴급,NNG,1,1.1437459968890109e-05
알,NNG,1,1.1437459968890109e-05
항,NNG,1,1.1437459968890109e-05
상경,NNG,1,1.1437459968890109e-05
마사지,NNG,1,1.1437459968890109e-05
인천,NNG,1,1.1437459968890109e-05
온몸,NNG,1,1.1437459968890109e-05
떨,VV,1,1.1437459968890109e-05
사르,VV,1,1.1437459968890109e-05
묶이,VV,1,1.1437459968890109e-05
떠넘기,VV,1,1.1437459968890109e-05
뺏기,VV,1,1.1437459968890109e-05
튀,VV,1,1.1437459968890109e-05
신앙심,NNG,1,1.1437459968890109e-05
낙,NNG,1,1.1437459968890109e-05
응급,NNG,1,1.1437459968890109e-05
진단,NNG,1,1.1437459968890109e-05
뇌졸중,NNG,1,1.1437459968890109e-05
자동차,NNG,1,1.1437459968890109e-05
현대,NNG,1,1.1437459968890109e-05
증,NNG,1,1.1437459968890109e-05
매달,VV,1,1.1437459968890109e-05
파고들,VV,1,1.1437459968890109e-05
물어내,VV,1,1.1437459968890109e-05
멍멍거리,VV,1,1.1437459968890109e-05
끼우,VV,1,1.1437459968890109e-05
펴,VV,1,1.1437459968890109e-05
긁,VV,1,1.1437459968890109e-05
씨,VV,1,1.1437459968890109e-05
입원,NNG,1,1.1437459968890109e-05
중환자실,NNG,1,1.1437459968890109e-05
이전,NNG,1,1.1437459968890109e-05
총사,NNG,1,1.1437459968890109e-05
혈서,NNG,1,1.1437459968890109e-05
침체,NNG,1,1.1437459968890109e-05
추진력,NNG,1,1.1437459968890109e-05
늘어지,VV,1,1.1437459968890109e-05
세우,VV,1,1.1437459968890109e-05
때리,VV,1,1.1437459968890109e-05
조르,VV,1,1.1437459968890109e-05
큰소리치,VV,1,1.1437459968890109e-05
감싸,VV,1,1.1437459968890109e-05
감추,VV,1,1.1437459968890109e-05
묶,VV,1,1.1437459968890109e-05
마네킹,NNG,1,1.1437459968890109e-05
축구,NNG,1,1.1437459968890109e-05
사경,NNG,1,1.1437459968890109e-05
원인,NNG,1,1.1437459968890109e-05
오락,NNG,1,1.1437459968890109e-05
게임기,NNG,1,1.1437459968890109e-05
각종,NNG,1,1.1437459968890109e-05
가난,NNG,1,1.1437459968890109e-05
들판,NNG,1,1.1437459968890109e-05
앞개울,NNG,1,1.1437459968890109e-05
포,NNG,1,1.1437459968890109e-05
개혁,NNG,1,1.1437459968890109e-05
꿈꾸,VV,1,1.1437459968890109e-05
피곤하,VV,1,1.1437459968890109e-05
겹,VV,1,1.1437459968890109e-05
빌리,VV,1,1.1437459968890109e-05
망설이,VV,1,1.1437459968890109e-05
맛있,VV,1,1.1437459968890109e-05
뇌전,NNG,1,1.1437459968890109e-05
중소,NNG,1,1.1437459968890109e-05
평일,NNG,1,1.1437459968890109e-05
도시화,NNG,1,1.1437459968890109e-05
학군,NNG,1,1.1437459968890109e-05
참신,NNG,1,1.1437459968890109e-05
언,NNG,1,1.1437459968890109e-05
뭐하,VV,1,1.1437459968890109e-05
쓸,VV,1,1.1437459968890109e-05
각지,VV,1,1.1437459968890109e-05
꾸,VV,1,1.1437459968890109e-05
꺼내,VV,1,1.1437459968890109e-05
접,VV,1,1.1437459968890109e-05
넓,VV,1,1.1437459968890109e-05
줄이,VV,1,1.1437459968890109e-05
허물,VV,1,1.1437459968890109e-05
우려,NNG,1,1.1437459968890109e-05
포스터,NNG,1,1.1437459968890109e-05
오른쪽,NNG,1,1.1437459968890109e-05
왼쪽,NNG,1,1.1437459968890109e-05
입구,NNG,1,1.1437459968890109e-05
공살,NNG,1,1.1437459968890109e-05
차량,NNG,1,1.1437459968890109e-05
하소연,NNG,1,1.1437459968890109e-05
화나,VV,1,1.1437459968890109e-05
갇히,VV,1,1.1437459968890109e-05
휩쓸리,VV,1,1.1437459968890109e-05
불붙,VV,1,1.1437459968890109e-05
끓어오르,VV,1,1.1437459968890109e-05
매이,VV,1,1.1437459968890109e-05
써,VV,1,1.1437459968890109e-05
옛말,NNG,1,1.1437459968890109e-05
대도시,NNG,1,1.1437459968890109e-05
신선,NNG,1,1.1437459968890109e-05
음료,NNG,1,1.1437459968890109e-05
함성,NNG,1,1.1437459968890109e-05
고연,NNG,1,1.1437459968890109e-05
풀리,VV,1,1.1437459968890109e-05
뜯,VV,1,1.1437459968890109e-05
못질하,VV,1,1.1437459968890109e-05
기어다니,VV,1,1.1437459968890109e-05
누르,VV,1,1.1437459968890109e-05
부치,VV,1,1.1437459968890109e-05
기리,VV,1,1.1437459968890109e-05
데이,VV,1,1.1437459968890109e-05
아이디,NNG,1,1.1437459968890109e-05
안내판,NNG,1,1.1437459968890109e-05
주시,NNG,1,1.1437459968890109e-05
봉지,NNG,1,1.1437459968890109e-05
리베이트,NNG,1,1.1437459968890109e-05
선물,NNG,1,1.1437459968890109e-05
폰,NNG,1,1.1437459968890109e-05
헤매,VV,1,1.1437459968890109e-05
실리,VV,1,1.1437459968890109e-05
명하,VV,1,1.1437459968890109e-05
넘어오,VV,1,1.1437459968890109e-05
재미나,VV,1,1.1437459968890109e-05
주리,VV,1,1.1437459968890109e-05
밑층,NNG,1,1.1437459968890109e-05
사다리,NNG,1,1.1437459968890109e-05
업,NNG,1,1.1437459968890109e-05
센스,NNG,1,1.1437459968890109e-05
박카스,NNG,1,1.1437459968890109e-05
직접적,NNG,1,1.1437459968890109e-05
충격,NNG,1,1.1437459968890109e-05
통곡,NNG,1,1.1437459968890109e-05
네발,NNG,1,1.1437459968890109e-05
기어,NNG,1,1.1437459968890109e-05
경찰서,NNG,1,1.1437459968890109e-05
알았,VV,1,1.1437459968890109e-05
앓,VV,1,1.1437459968890109e-05
전하,VV,1,1.1437459968890109e-05
들여다보,VV,1,1.1437459968890109e-05
어려워지,VV,1,1.1437459968890109e-05
굳어지,VV,1,1.1437459968890109e-05
뻗,VV,1,1.1437459968890109e-05
애타,VV,1,1.1437459968890109e-05
연고,NNG,1,1.1437459968890109e-05
링크,NNG,1,1.1437459968890109e-05
아이스,NNG,1,1.1437459968890109e-05
고대,NNG,1,1.1437459968890109e-05
도망가,VV,1,1.1437459968890109e-05
붙잡,VV,1,1.1437459968890109e-05
통틀,VV,1,1.1437459968890109e-05
비롯되,VV,1,1.1437459968890109e-05
자르,VV,1,1.1437459968890109e-05
잊어버리,VV,1,1.1437459968890109e-05
돌아보,VV,1,1.1437459968890109e-05
스치,VV,1,1.1437459968890109e-05
잘못되,VV,1,1.1437459968890109e-05
무서워하,VV,1,1.1437459968890109e-05
인간관계,NNG,1,1.1437459968890109e-05
감당,NNG,1,1.1437459968890109e-05
참고,NNG,1,1.1437459968890109e-05
만기,NNG,1,1.1437459968890109e-05
직격,NNG,1,1.1437459968890109e-05
방바닥,NNG,1,1.1437459968890109e-05
시너,NNG,1,1.1437459968890109e-05
투정,NNG,1,1.1437459968890109e-05
말일,NNG,1,1.1437459968890109e-05
기만,NNG,1,1.1437459968890109e-05
표,NNG,1,1.1437459968890109e-05
쓰다듬,VV,1,1.1437459968890109e-05
떠가,VV,1,1.1437459968890109e-05
상처받,VV,1,1.1437459968890109e-05
수군대,VV,1,1.1437459968890109e-05
돌이키,VV,1,1.1437459968890109e-05
깔깔대,VV,1,1.1437459968890109e-05
표나,VV,1,1.1437459968890109e-05
못살,VV,1,1.1437459968890109e-05
잘살,VV,1,1.1437459968890109e-05
엎어지,VV,1,1.1437459968890109e-05
앉히,VV,1,1.1437459968890109e-05
묵,NNG,1,1.1437459968890109e-05
형식적,NNG,1,1.1437459968890109e-05
대리,NNG,1,1.1437459968890109e-05
연로,NNG,1,1.1437459968890109e-05
약식,NNG,1,1.1437459968890109e-05
고르,VV,1,1.1437459968890109e-05
들어보,VV,1,1.1437459968890109e-05
죽이,VV,1,1.1437459968890109e-05
귀찮,VV,1,1.1437459968890109e-05
질,VV,1,1.1437459968890109e-05
넘치,VV,1,1.1437459968890109e-05
날아들,VV,1,1.1437459968890109e-05
이렇,VV,1,1.1437459968890109e-05
여기,VV,1,1.1437459968890109e-05
찌푸리,VV,1,1.1437459968890109e-05
감지,NNG,1,1.1437459968890109e-05
병들,VV,1,1.1437459968890109e-05
싣,VV,1,1.1437459968890109e-05
쏟,VV,1,1.1437459968890109e-05
올려놓,VV,1,1.1437459968890109e-05
흐르,VV,1,1.1437459968890109e-05
이기,VV,1,1.1437459968890109e-05
늦어지,VV,1,1.1437459968890109e-05
권하,VV,1,1.1437459968890109e-05
놓치,VV,1,1.1437459968890109e-05
오래가,VV,1,1.1437459968890109e-05
이끌,VV,1,1.1437459968890109e-05
기,VV,1,1.1437459968890109e-05
늦추,VV,1,1.1437459968890109e-05
내용적,NNG,1,1.1437459968890109e-05
형식,NNG,1,1.1437459968890109e-05
묵념,NNG,1,1.1437459968890109e-05
메,NNG,1,1.1437459968890109e-05
덕분,NNG,1,1.1437459968890109e-05
세계적,NNG,1,1.1437459968890109e-05
별도,NNG,1,1.1437459968890109e-05
은덕,NNG,1,1.1437459968890109e-05
조상,NNG,1,1.1437459968890109e-05
감사절,NNG,1,1.1437459968890109e-05
추수,NNG,1,1.1437459968890109e-05
어그러지,VV,1,1.1437459968890109e-05
시시덕거리,VV,1,1.1437459968890109e-05
다녀오,VV,1,1.1437459968890109e-05
매기,VV,1,1.1437459968890109e-05
절,VV,1,1.1437459968890109e-05
가깝,VV,1,1.1437459968890109e-05
누리,VV,1,1.1437459968890109e-05
건들이,VV,1,1.1437459968890109e-05
속,VV,1,1.1437459968890109e-05
들러붙,VV,1,1.1437459968890109e-05
쎄,VV,1,1.1437459968890109e-05
부러워하,VV,1,1.1437459968890109e-05
한하,VV,1,1.1437459968890109e-05
맛보,VV,1,1.1437459968890109e-05
떠받들,VV,1,1.1437459968890109e-05
멀리하,VV,1,1.1437459968890109e-05
굶,VV,1,1.1437459968890109e-05
담,VV,1,1.1437459968890109e-05
발끈하,VV,1,1.1437459968890109e-05
봐서,VV,1,1.1437459968890109e-05
받으,VV,1,1.1437459968890109e-05
고사리,NNG,1,1.1437459968890109e-05
송편,NNG,1,1.1437459968890109e-05
전도,NNG,1,1.1437459968890109e-05
의미,NNG,1,1.1437459968890109e-05
간략,NNG,1,1.1437459968890109e-05
가운데,NNG,1,1.1437459968890109e-05
글씨,NNG,1,1.1437459968890109e-05
건너,NNG,1,1.1437459968890109e-05
치매,NNG,1,1.1437459968890109e-05
멋모르,VV,1,1.1437459968890109e-05
글,VV,1,1.1437459968890109e-05
그르,VV,1,1.1437459968890109e-05
떠먹이,VV,1,1.1437459968890109e-05
올라서,VV,1,1.1437459968890109e-05
손대,VV,1,1.1437459968890109e-05
내려앉,VV,1,1.1437459968890109e-05
말씀드리,VV,1,1.1437459968890109e-05
볶,VV,1,1.1437459968890109e-05
찌,VV,1,1.1437459968890109e-05
계약,NNG,1,1.1437459968890109e-05
커플,NNG,1,1.1437459968890109e-05
스토커,NNG,1,1.1437459968890109e-05
열리,VV,1,1.1437459968890109e-05
담기,VV,1,1.1437459968890109e-05
누비,VV,1,1.1437459968890109e-05
잘리,VV,1,1.1437459968890109e-05
인정받,VV,1,1.1437459968890109e-05
속하,VV,1,1.1437459968890109e-05
뛰치,VV,1,1.1437459968890109e-05
아깝,VV,1,1.1437459968890109e-05
잠자,VV,1,1.1437459968890109e-05
우기,VV,1,1.1437459968890109e-05
아파하,VV,1,1.1437459968890109e-05
뛰어다니,VV,1,1.1437459968890109e-05
일정,NNG,1,1.1437459968890109e-05
개,VV,1,1.1437459968890109e-05
머물,VV,1,1.1437459968890109e-05
빌려주,VV,1,1.1437459968890109e-05
지이,VV,1,1.1437459968890109e-05
켜,VV,1,1.1437459968890109e-05
마음먹,VV,1,1.1437459968890109e-05
밀리,VV,1,1.1437459968890109e-05
젖,VV,1,1.1437459968890109e-05
키,VV,1,1.1437459968890109e-05
눌르,VV,1,1.1437459968890109e-05
쿵쿵거리,VV,1,1.1437459968890109e-05
째,VV,1,1.1437459968890109e-05
델,VV,1,1.1437459968890109e-05
흐름,NNG,1,1.1437459968890109e-05
철저,NNG,1,1.1437459968890109e-05
동거,NNG,1,1.1437459968890109e-05
섞이,VV,1,1.1437459968890109e-05
치우치,VV,1,1.1437459968890109e-05
두려워하,VV,1,1.1437459968890109e-05
살아오,VV,1,1.1437459968890109e-05
묻어나,VV,1,1.1437459968890109e-05
지내보,VV,1,1.1437459968890109e-05
이어지,VV,1,1.1437459968890109e-05
엮,VV,1,1.1437459968890109e-05
대이,VV,1,1.1437459968890109e-05
외롭,VV,1,1.1437459968890109e-05
찍히,VV,1,1.1437459968890109e-05
부둥켜안,VV,1,1.1437459968890109e-05
걸어가,VV,1,1.1437459968890109e-05
살펴보,VV,1,1.1437459968890109e-05
뛰놀,VV,1,1.1437459968890109e-05
늘어뜨리,VV,1,1.1437459968890109e-05
외아들,NNG,1,1.1437459968890109e-05
이혼율,NNG,1,1.1437459968890109e-05
즉흥적,NNG,1,1.1437459968890109e-05
설계,NNG,1,1.1437459968890109e-05
추,VV,1,1.1437459968890109e-05
정해지,VV,1,1.1437459968890109e-05
깊어지,VV,1,1.1437459968890109e-05
돕,VV,1,1.1437459968890109e-05
트이,VV,1,1.1437459968890109e-05
깨,VV,1,1.1437459968890109e-05
와,VV,1,1.1437459968890109e-05
답하,VV,1,1.1437459968890109e-05
길들이,VV,1,1.1437459968890109e-05
티,VV,1,1.1437459968890109e-05
따라하,VV,1,1.1437459968890109e-05
읽히,VV,1,1.1437459968890109e-05
최대한,NNG,1,1.1437459968890109e-05
사이클,NNG,1,1.1437459968890109e-05
철학적,NNG,1,1.1437459968890109e-05
철학,NNG,1,1.1437459968890109e-05
타의,NNG,1,1.1437459968890109e-05
자의적,NNG,1,1.1437459968890109e-05
따라오,VV,1,1.1437459968890109e-05
베풀,VV,1,1.1437459968890109e-05
뵙,VV,1,1.1437459968890109e-05
여쭈,VV,1,1.1437459968890109e-05
썩이,VV,1,1.1437459968890109e-05
나락,NNG,1,1.1437459968890109e-05
수렁,NNG,1,1.1437459968890109e-05
베이스,NNG,1,1.1437459968890109e-05
경험적,NNG,1,1.1437459968890109e-05
미가,NNG,1,1.1437459968890109e-05
여름철,NNG,1,1.1437459968890109e-05
하나님,NNG,1,1.1437459968890109e-05
공통적,NNG,1,1.1437459968890109e-05
종교가,NNG,1,1.1437459968890109e-05
밭,NNG,1,1.1437459968890109e-05
구분,NNG,1,1.1437459968890109e-05
천선,NNG,1,1.1437459968890109e-05
개과,NNG,1,1.1437459968890109e-05
불교,NNG,1,1.1437459968890109e-05
보장,NNG,1,1.1437459968890109e-05
회개,NNG,1,1.1437459968890109e-05
바탕,NNG,1,1.1437459968890109e-05
평화,NNG,1,1.1437459968890109e-05
평안,NNG,1,1.1437459968890109e-05
관심사,NNG,1,1.1437459968890109e-05
그라운드,NNG,1,1.1437459968890109e-05
석재,NNG,1,1.1437459968890109e-05
박람회,NNG,1,1.1437459968890109e-05
개발,NNG,1,1.1437459968890109e-05
니더,NNG,1,1.1437459968890109e-05
부심,NNG,1,1.1437459968890109e-05
망치질,NNG,1,1.1437459968890109e-05
드릴,NNG,1,1.1437459968890109e-05
아선,ECD,1,1.1437459968890109e-05
할렐루야,NNG,1,1.1437459968890109e-05
대입,NNG,1,1.1437459968890109e-05
귀자,NNG,1,1.1437459968890109e-05
세심,NNG,1,1.1437459968890109e-05
동성,NNG,1,1.1437459968890109e-05
말하기,NNG,1,1.1437459968890109e-05
창피,NNG,1,1.1437459968890109e-05
기겁,NNG,1,1.1437459968890109e-05
현,NNG,1,1.1437459968890109e-05
평범,NNG,1,1.1437459968890109e-05
커스텀,NNG,1,1.1437459968890109e-05
정형,NNG,1,1.1437459968890109e-05
니깐요,ECD,1,1.1437459968890109e-05
으니까요,ECD,1,1.1437459968890109e-05
을수록,ECD,1,1.1437459968890109e-05
전기,NNG,1,1.1437459968890109e-05
비닐하우스,NNG,1,1.1437459968890109e-05
공도,NNG,1,1.1437459968890109e-05
수집,NNG,1,1.1437459968890109e-05
저녁때,NNG,1,1.1437459968890109e-05
변형,NNG,1,1.1437459968890109e-05
운용,NNG,1,1.1437459968890109e-05
위치,NNG,1,1.1437459968890109e-05
대야,NNG,1,1.1437459968890109e-05
견고성,NNG,1,1.1437459968890109e-05
회벽,NNG,1,1.1437459968890109e-05
느라,ECD,1,1.1437459968890109e-05
사,ECD,1,1.1437459968890109e-05
거든요,ECD,1,1.1437459968890109e-05
느라고,ECD,1,1.1437459968890109e-05
네모,NNG,1,1.1437459968890109e-05
실수,NNG,1,1.1437459968890109e-05
충실,NNG,1,1.1437459968890109e-05
멋,NNG,1,1.1437459968890109e-05
복잡,NNG,1,1.1437459968890109e-05
부지,NNG,1,1.1437459968890109e-05
통일성,NNG,1,1.1437459968890109e-05
전은,NNG,1,1.1437459968890109e-05
수렴,NNG,1,1.1437459968890109e-05
실적,NNG,1,1.1437459968890109e-05
ㄴ다면서,ECE,1,1.1437459968890109e-05
ㄹ지언정,ECE,1,1.1437459968890109e-05
다지만,ECE,1,1.1437459968890109e-05
슬레이트,NNG,1,1.1437459968890109e-05
빈집,NNG,1,1.1437459968890109e-05
모더니즘,NNG,1,1.1437459968890109e-05
타입,NNG,1,1.1437459968890109e-05
뼈다귀,NNG,1,1.1437459968890109e-05
전체적,NNG,1,1.1437459968890109e-05
내력벽,NNG,1,1.1437459968890109e-05
조절,NNG,1,1.1437459968890109e-05
온도,NNG,1,1.1437459968890109e-05
내벽,NNG,1,1.1437459968890109e-05
국한,NNG,1,1.1437459968890109e-05
빛,NNG,1,1.1437459968890109e-05
병충해,NNG,1,1.1437459968890109e-05
기초,NNG,1,1.1437459968890109e-05
지은,NNG,1,1.1437459968890109e-05
업자,NNG,1,1.1437459968890109e-05
내부적,NNG,1,1.1437459968890109e-05
페인트,NNG,1,1.1437459968890109e-05
타일,NNG,1,1.1437459968890109e-05
포클레인,NNG,1,1.1437459968890109e-05
ㄴ다며,ECE,1,1.1437459968890109e-05
다며,ECE,1,1.1437459968890109e-05
자마자,ECE,1,1.1437459968890109e-05
어야지만,ECE,1,1.1437459968890109e-05
자면,ECE,1,1.1437459968890109e-05
는다면,ECE,1,1.1437459968890109e-05
아만,ECE,1,1.1437459968890109e-05
ㄹ뿐더러,ECE,1,1.1437459968890109e-05
다면서,ECE,1,1.1437459968890109e-05
요금,NNG,1,1.1437459968890109e-05
활동적,NNG,1,1.1437459968890109e-05
수영,NNG,1,1.1437459968890109e-05
숙소,NNG,1,1.1437459968890109e-05
가,VXV,1,1.1437459968890109e-05
내,VXV,1,1.1437459968890109e-05
대,VXV,1,1.1437459968890109e-05
광범위,NNG,1,1.1437459968890109e-05
구체적,NNG,1,1.1437459968890109e-05
개조,NNG,1,1.1437459968890109e-05
흥미,NNG,1,1.1437459968890109e-05
투어,NNG,1,1.1437459968890109e-05
신혼여행,NNG,1,1.1437459968890109e-05
확보,NNG,1,1.1437459968890109e-05
변경,NNG,1,1.1437459968890109e-05
실습,NNG,1,1.1437459968890109e-05
양,MDT,1,1.1437459968890109e-05
제주,NNG,1,1.1437459968890109e-05
외갓집,NNG,1,1.1437459968890109e-05
다대포,NNG,1,1.1437459968890109e-05
여장,NNG,1,1.1437459968890109e-05
포커스,NNG,1,1.1437459968890109e-05
거보,NNG,1,1.1437459968890109e-05
업소,NNG,1,1.1437459968890109e-05
지불,NNG,1,1.1437459968890109e-05
일부,NNG,1,1.1437459968890109e-05
