형태소,POS,절대빈도,상대빈도
.,SF,2621,0.03011570589789845
고,EC,2165,0.02487619354023279
이,JKS,1942,0.022313888154795417
하,VV,1569,0.01802805896749434
도,JX,1373,0.015775987866392435
에,JKB,1366,0.015695556755638794
었,EP,1354,0.015557674851489699
는,ETM,1328,0.015258930725833324
이,VCP,1320,0.015167009456400593
가,JKS,1290,0.014822304696027851
거,NNB,1285,0.014764853902632396
는,JX,1269,0.014581011363766933
어,EC,1171,0.01345497581321598
을,JKO,1030,0.0118348634394641
들,XSN,948,0.010892670427778608
하,XSV,901,0.010352632969861313
나,NP,853,0.009801105353264929
그,MM,847,0.009732164401190381
뭐,IC,825,0.00947938091025037
어,EF,814,0.009352989164780365
ᆫ,ETM,811,0.009318518688743092
어서,EC,787,0.0090427548804449
게,EC,767,0.008812951706863071
은,JX,752,0.008640599326676702
를,JKO,739,0.008491227263848513
ᆯ,ETM,692,0.00795118980593122
것,NNB,635,0.007296250761223012
있,VA,633,0.0072732704438648295
되,VV,628,0.007215819650469373
면,EC,623,0.007158368857073916
는데,EC,571,0.006560880605761166
그런,MM,566,0.006503429812365708
같,VA,565,0.006491939653686617
어,IC,542,0.006227666004067516
은,ETM,541,0.006216175845388425
좀,MAG,538,0.00618170536935115
가,VV,516,0.005928921878411141
우리,NP,459,0.005273982833702933
니까,EC,459,0.005273982833702933
그렇,VA-I,452,0.0051935517229492936
생각,NNG,445,0.005113120612195654
때,NNG,440,0.005055669818800197
근데,MAJ,428,0.004917787914651101
또,MAG,416,0.004779906010502005
보,VV,415,0.004768415851822914
기,ETN,412,0.004733945375785639
하,XSA,411,0.004722455217106548
그,IC,410,0.004710965058427457
보,VX,408,0.004687984741069275
좋,VA,401,0.004607553630315634
그래서,MAJ,388,0.004458181567487447
지,EC,369,0.004239868552584711
안,MAG,360,0.004136457124472889
ᆫ,JX,351,0.004033045696361067
사람,NNG,344,0.003952614585607427
하,VX,326,0.0037457917293837826
많이,MAG,324,0.0037228114120256
의,JKG,314,0.0036079098252346864
지,EF,312,0.0035849295078765036
에서,JKB,311,0.0035734393491974126
?,SF,300,0.0034470476037274074
이제,MAG,299,0.003435557445048316
않,VX,295,0.0033895968103319508
인제,MAG,293,0.003366616492973768
겠,EP,286,0.0032861853822201284
없,VA,285,0.003274695223541037
수,NNB,280,0.0032172444301455804
다,EC,274,0.0031483034780710323
을,ETM,273,0.003136813319391941
있,VX,264,0.0030334018912801185
어야,EC,258,0.0029644609392055704
있,VV,258,0.0029644609392055704
집,NNG,256,0.0029414806218473876
더라고,EF,255,0.002929990463168296
이렇,VA-I,250,0.0028725396697728395
잖아,EF,248,0.0028495593524146567
으로,JKB,246,0.0028265790350564743
그러,VV,244,0.0028035987176982914
막,MAG,219,0.0025163447507210073
이런,MM,219,0.0025163447507210073
그냥,MAG,217,0.002493364433362825
애,NNG,215,0.002470384116004642
다,MAG,213,0.002447403798646459
아,IC,211,0.002424423481288277
아니,VCN,209,0.002401443163930094
야,EF,207,0.002378462846571911
잘,MAG,205,0.0023554825292137283
그러니까,MAJ,200,0.0022980317358182716
너무,MAG,194,0.0022290907837437235
지금,MAG,194,0.0022290907837437235
오,VV,193,0.002217600625064632
가지,VX,192,0.0022061104663855407
키우,VV,191,0.0021946203077064493
많,VA,191,0.0021946203077064493
들,VV,188,0.0021601498316691755
으면,EC,187,0.002148659672990084
주,VX,184,0.00211418919695281
그것,NP,183,0.0021026990382737184
지만,EC,176,0.002022267927520079
로,JKB,176,0.002022267927520079
ᆯ,JKO,173,0.001987797451482805
더,MAG,172,0.0019763072928037136
면서,EC,171,0.001964817134124622
그거,NP,165,0.0018958761820500741
ᆫ데,EC,159,0.001826935229975526
친구,NNG,158,0.0018154450712964346
다,EF,152,0.0017465041192218866
한,MM,151,0.0017350139605427951
name,SL,150,0.0017235238018637037
자기,NP,149,0.0017120336431846123
살,VV,148,0.001700543484505521
1.0,SN,148,0.001700543484505521
거든,EF,147,0.0016890533258264297
만,JX,146,0.0016775631671473383
이,MM,145,0.0016660730084682468
그리고,MAJ,141,0.0016201123737518816
인제,IC,141,0.0016201123737518816
이렇게,MAG,141,0.0016201123737518816
한테,JKB,140,0.0016086222150727902
얘기,NNG,139,0.0015971320563936988
뭐,NP,137,0.0015741517390355161
다고,EC,136,0.0015626615803564247
요즘,NNG,136,0.0015626615803564247
쓰,VV,134,0.001539681262998242
어떻,VA-I,133,0.0015281911043191507
던,ETM,133,0.0015281911043191507
이것,NP,130,0.0014937206282818766
적,XSN,130,0.0014937206282818766
경우,NNG,126,0.0014477599935655112
다니,VV,125,0.0014362698348864198
거기,NP,123,0.0014132895175282371
시,EP,122,0.0014017993588491457
만나,VV,119,0.0013673288828118717
으니까,EC,119,0.0013673288828118717
데,NNB,119,0.0013673288828118717
싶,VX,118,0.0013558387241327803
너,NP,114,0.0013098780894164148
어요,EF,113,0.0012983879307373234
모르,VV,113,0.0012983879307373234
보다,JKB,113,0.0012983879307373234
먹,VV,113,0.0012983879307373234
음,IC,113,0.0012983879307373234
이,JKC,111,0.0012754076133791408
결혼,NNG,110,0.0012639174547000493
못,MAG,107,0.0012294469786627753
사,VV,106,0.0012179568199836839
어도,EC,104,0.0011949765026255013
대하,VV,102,0.0011719961852673186
부분,NNG,101,0.0011605060265882272
되게,MAG,101,0.0011605060265882272
어떤,MM,100,0.0011490158679091358
그때,NNG,99,0.0011375257092300444
때문,NNB,97,0.0011145453918718618
라,EC,95,0.001091565074513679
지,VX,93,0.0010685847571554963
정도,NNG,92,0.001057094598476405
알,VV,90,0.0010341142811182223
라고,EC,90,0.0010341142811182223
번,NNB,90,0.0010341142811182223
말,NNG,90,0.0010341142811182223
었었,EP,90,0.0010341142811182223
라는,ETM,87,0.0009996438050809482
힘들,VA,86,0.0009881536464018568
동물,NNG,86,0.0009881536464018568
저,NP,86,0.0009881536464018568
2.0,SN,86,0.0009881536464018568
다가,EC,85,0.0009766634877227654
은데,EC,85,0.0009766634877227654
님,XSN,83,0.0009536831703645828
일,NNG,80,0.0009192126943273086
나,EC,80,0.0009192126943273086
강아지,NNG,80,0.0009192126943273086
같이,MAG,79,0.0009077225356482173
다음,NNG,77,0.0008847422182900346
나이,NNG,75,0.0008617619009318519
이나,JC,75,0.0008617619009318519
크,VA,75,0.0008617619009318519
까지,JX,75,0.0008617619009318519
년,NNB,73,0.0008387815835736691
시간,NNG,73,0.0008387815835736691
마음,NNG,73,0.0008387815835736691
맞,VV,73,0.0008387815835736691
학교,NNG,72,0.0008272914248945778
나오,VV,71,0.0008158012662154864
ᆫ다고,EC,71,0.0008158012662154864
하고,JKB,70,0.0008043111075363951
지금,NNG,69,0.0007928209488573037
다는,ETM,69,0.0007928209488573037
나,JC,69,0.0007928209488573037
걔,NP,68,0.0007813307901782124
정말,MAG,67,0.000769840631499121
공간,NNG,67,0.000769840631499121
아이,NNG,67,0.000769840631499121
놓,VX,66,0.0007583504728200296
약간,MAG,66,0.0007583504728200296
나,VV,66,0.0007583504728200296
성격,NNG,66,0.0007583504728200296
쪼끔,MAG,66,0.0007583504728200296
전,NNG,65,0.0007468603141409383
가,JKC,65,0.0007468603141409383
아파트,NNG,64,0.0007353701554618469
생활,NNG,64,0.0007353701554618469
진짜,MAG,63,0.0007238799967827556
네,EF,63,0.0007238799967827556
되,XSV,63,0.0007238799967827556
놀,VV,62,0.0007123898381036642
하나,NR,62,0.0007123898381036642
주,VV,61,0.0007008996794245729
다른,MM,61,0.0007008996794245729
3.0,SN,61,0.0007008996794245729
들어가,VV,61,0.0007008996794245729
그래도,MAJ,61,0.0007008996794245729
어디,NP,60,0.0006894095207454814
좋아하,VV,59,0.0006779193620663901
필요,NNG,59,0.0006779193620663901
처럼,JKB,58,0.0006664292033872988
만들,VV,58,0.0006664292033872988
다르,VA,57,0.0006549390447082074
이거,NP,56,0.0006434488860291161
거나,EC,55,0.0006319587273500247
누구,NP,55,0.0006319587273500247
왜,MAG,52,0.0005974882513127506
고양이,NNG,49,0.0005630177752754766
그렇게,MAG,49,0.0005630177752754766
그러면,MAJ,49,0.0005630177752754766
보이,VV,49,0.0005630177752754766
제일,MAG,49,0.0005630177752754766
굉장히,MAG,49,0.0005630177752754766
쪽,NNB,49,0.0005630177752754766
ᆫ가,EC,49,0.0005630177752754766
문제,NNG,49,0.0005630177752754766
이제,IC,48,0.0005515276165963852
받,VV-R,48,0.0005515276165963852
려고,EC,47,0.0005400374579172939
참,MAG,47,0.0005400374579172939
여러,MM,47,0.0005400374579172939
가족,NNG,47,0.0005400374579172939
만,NR,46,0.0005285472992382024
공사,NNG,46,0.0005285472992382024
선생,NNG,46,0.0005285472992382024
일단,MAG,45,0.0005170571405591111
연애,NNG,45,0.0005170571405591111
어리,VA,45,0.0005170571405591111
갖,VX,45,0.0005170571405591111
5.0,SN,44,0.0005055669818800197
가,VX,44,0.0005055669818800197
응,IC,44,0.0005055669818800197
갖,VV,44,0.0005055669818800197
가지,VV,44,0.0005055669818800197
ᆫ다는,ETM,44,0.0005055669818800197
원,NNB,43,0.0004940768232009284
적,NNB,43,0.0004940768232009284
가지,NNB,43,0.0004940768232009284
듣,VV-I,43,0.0004940768232009284
서,JKB,43,0.0004940768232009284
옛날,NNG,42,0.00048258666452183704
젊,VA,42,0.00048258666452183704
을까,EF,42,0.00048258666452183704
요,JX,42,0.00048258666452183704
처음,NNG,42,0.00048258666452183704
씩,XSN,42,0.00048258666452183704
사실,MAG,42,0.00048258666452183704
얘,NP,42,0.00048258666452183704
랑,JKB,42,0.00048258666452183704
괜찮,VA,42,0.00048258666452183704
엄마,NNG,41,0.0004710965058427457
이,IC,41,0.0004710965058427457
더니,EC,41,0.0004710965058427457
이사,NNG,40,0.0004596063471636543
둘,NR,40,0.0004596063471636543
분,NNB,39,0.00044811618848456295
계속,MAG,39,0.00044811618848456295
딱,MAG,39,0.00044811618848456295
개,NNG,39,0.00044811618848456295
나중,NNG,39,0.00044811618848456295
청소,NNG,39,0.00044811618848456295
ᆫ다,EF,39,0.00044811618848456295
여행,NNG,38,0.00043662602980547164
ᆫ가,EF,38,0.00043662602980547164
ᆫ지,EC,38,0.00043662602980547164
러,EC,38,0.00043662602980547164
저,IC,37,0.0004251358711263803
이러,VV,37,0.0004251358711263803
언니,NNG,37,0.0004251358711263803
부터,JX,37,0.0004251358711263803
생기,VV,36,0.0004136457124472889
네,XSN,36,0.0004136457124472889
돈,NNG,36,0.0004136457124472889
느끼,VV,36,0.0004136457124472889
밥,NNG,36,0.0004136457124472889
나,EF,35,0.00040215555376819754
저기,IC,35,0.00040215555376819754
공부,NNG,35,0.00040215555376819754
아들,NNG,34,0.0003906653950891062
청소기,NNG,34,0.0003906653950891062
거의,MAG,34,0.0003906653950891062
당신,NP,34,0.0003906653950891062
예전,NNG,34,0.0003906653950891062
그럼,MAJ,34,0.0003906653950891062
서로,MAG,34,0.0003906653950891062
는지,EC,34,0.0003906653950891062
이야기,NNG,33,0.0003791752364100148
여자,NNG,33,0.0003791752364100148
신경,NNG,33,0.0003791752364100148
딸,NNG,33,0.0003791752364100148
쉽,VA-I,33,0.0003791752364100148
아직,MAG,33,0.0003791752364100148
나쁘,VA,33,0.0003791752364100148
물론,MAG,33,0.0003791752364100148
자체,NNG,32,0.00036768507773092345
만약,NNG,32,0.00036768507773092345
나,VX,32,0.00036768507773092345
ᆯ까,EF,32,0.00036768507773092345
어느,MM,32,0.00036768507773092345
냐,EF,32,0.00036768507773092345
날,NNG,32,0.00036768507773092345
얼마,NNG,32,0.00036768507773092345
반려동물,NNG,32,0.00036768507773092345
인테리어,NNG,32,0.00036768507773092345
부모,NNG,32,0.00036768507773092345
짓,VV-I,31,0.0003561949190518321
관계,NNG,31,0.0003561949190518321
고런,MM,31,0.0003561949190518321
데리,VV,31,0.0003561949190518321
지내,VV,31,0.0003561949190518321
별로,MAG,31,0.0003561949190518321
상황,NNG,31,0.0003561949190518321
더라,EF,30,0.0003447047603727407
느낌,NNG,30,0.0003447047603727407
앞,NNG,30,0.0003447047603727407
혹시,MAG,30,0.0003447047603727407
꼭,MAG,30,0.0003447047603727407
거든요,EF,30,0.0003447047603727407
내,VV,29,0.0003332146016936494
라도,EC,29,0.0003332146016936494
넓,VA,28,0.00032172444301455805
아주,MAG,28,0.00032172444301455805
층,NNG,28,0.00032172444301455805
20.0,SN,28,0.00032172444301455805
고치,VV,28,0.00032172444301455805
아빠,NNG,28,0.00032172444301455805
몇,MM,28,0.00032172444301455805
하고,JC,28,0.00032172444301455805
안,NNG,28,0.00032172444301455805
대,NNB,28,0.00032172444301455805
말,VX,28,0.00032172444301455805
싫,VA,28,0.00032172444301455805
10.0,SN,28,0.00032172444301455805
어떻게,MAG,28,0.00032172444301455805
중,NNB,28,0.00032172444301455805
중요,NNG,28,0.00032172444301455805
아까,MAG,27,0.0003102342843354667
사용,NNG,27,0.0003102342843354667
오래,MAG,27,0.0003102342843354667
ᆫ다,EC,27,0.0003102342843354667
소음,NNG,27,0.0003102342843354667
그래,IC,27,0.0003102342843354667
직장,NNG,27,0.0003102342843354667
ᆯ까,EC,27,0.0003102342843354667
주택,NNG,27,0.0003102342843354667
위,NNG,27,0.0003102342843354667
어렵,VA-I,27,0.0003102342843354667
나가,VV,27,0.0003102342843354667
아프,VA,26,0.0002987441256563753
다시,MAG,26,0.0002987441256563753
대,EF,26,0.0002987441256563753
건강,NNG,26,0.0002987441256563753
버리,VV,25,0.00028725396697728395
랑,JC,25,0.00028725396697728395
바꾸,VV,25,0.00028725396697728395
들어오,VV,25,0.00028725396697728395
타,VV,25,0.00028725396697728395
모습,NNG,25,0.00028725396697728395
든,EC,25,0.00028725396697728395
주변,NNG,25,0.00028725396697728395
환경,NNG,25,0.00028725396697728395
솔직히,MAG,25,0.00028725396697728395
너희,NP,25,0.00028725396697728395
명,NNB,25,0.00028725396697728395
본인,NNG,24,0.0002757638082981926
시키,VV,24,0.0002757638082981926
보내,VV,24,0.0002757638082981926
ᆯ로,JKB,24,0.0002757638082981926
주인,NNG,24,0.0002757638082981926
기억,NNG,24,0.0002757638082981926
혼자,NNG,24,0.0002757638082981926
편하,VA,24,0.0002757638082981926
또,MAJ,24,0.0002757638082981926
산책,NNG,24,0.0002757638082981926
준비,NNG,24,0.0002757638082981926
경험,NNG,24,0.0002757638082981926
한번,MAG,24,0.0002757638082981926
무슨,MM,23,0.0002642736496191012
바로,MAG,23,0.0002642736496191012
죠,EF,23,0.0002642736496191012
아마,MAG,23,0.0002642736496191012
제사,NNG,23,0.0002642736496191012
옆,NNG,23,0.0002642736496191012
용품,NNG,23,0.0002642736496191012
니,EC,23,0.0002642736496191012
상태,NNG,22,0.00025278349094000986
돌아가,VV,22,0.00025278349094000986
애완견,NNG,22,0.00025278349094000986
수학,NNG,22,0.00025278349094000986
재밌,VA,22,0.00025278349094000986
찾,VV,22,0.00025278349094000986
전원주택,NNG,22,0.00025278349094000986
배우,VV,22,0.00025278349094000986
차,NNG,22,0.00025278349094000986
밖에,JX,22,0.00025278349094000986
활동,NNG,22,0.00025278349094000986
엄청,MAG,22,0.00025278349094000986
자꾸,MAG,22,0.00025278349094000986
아무래도,MAG,22,0.00025278349094000986
건조기,NNG,22,0.00025278349094000986
자,VV,22,0.00025278349094000986
걷,VV-I,21,0.00024129333226091852
가사,NNG,21,0.00024129333226091852
특히,MAG,21,0.00024129333226091852
30.0,SN,21,0.00024129333226091852
관리,NNG,21,0.00024129333226091852
남자,NNG,21,0.00024129333226091852
비싸,VA,21,0.00024129333226091852
지나,VV,21,0.00024129333226091852
시작,NNG,21,0.00024129333226091852
사귀,VV,21,0.00024129333226091852
구나,EF,21,0.00024129333226091852
교회,NNG,21,0.00024129333226091852
오피스텔,NNG,21,0.00024129333226091852
어쨌든,MAG,21,0.00024129333226091852
사실,NNG,21,0.00024129333226091852
배려,NNG,21,0.00024129333226091852
세탁기,NNG,20,0.00022980317358182716
나,JX,20,0.00022980317358182716
빨리,MAG,20,0.00022980317358182716
여기,NP,20,0.00022980317358182716
없이,MAG,20,0.00022980317358182716
따로,MAG,20,0.00022980317358182716
든지,EC,20,0.00022980317358182716
그런데,MAJ,20,0.00022980317358182716
관심,NNG,20,0.00022980317358182716
회사,NNG,20,0.00022980317358182716
면은,EC,20,0.00022980317358182716
스럽,XSA-I,20,0.00022980317358182716
연락,NNG,20,0.00022980317358182716
항상,MAG,20,0.00022980317358182716
쪼금,MAG,20,0.00022980317358182716
시절,NNG,19,0.00021831301490273582
책,NNG,19,0.00021831301490273582
간,NNB,19,0.00021831301490273582
묻,VV-I,19,0.00021831301490273582
물,NNG,19,0.00021831301490273582
티브이,NNG,19,0.00021831301490273582
밑,NNG,19,0.00021831301490273582
자,EF,19,0.00021831301490273582
모시,VV,19,0.00021831301490273582
넣,VV,19,0.00021831301490273582
작,VA,19,0.00021831301490273582
이해,NNG,19,0.00021831301490273582
불편,NNG,19,0.00021831301490273582
최근,NNG,19,0.00021831301490273582
과,JKB,19,0.00021831301490273582
4.0,SN,19,0.00021831301490273582
밖,NNG,19,0.00021831301490273582
걱정,NNG,19,0.00021831301490273582
곳,NNG,19,0.00021831301490273582
식,NNB,19,0.00021831301490273582
할머니,NNG,19,0.00021831301490273582
자주,MAG,19,0.00021831301490273582
가전,NNG,19,0.00021831301490273582
개,NNB,19,0.00021831301490273582
따르,VV,19,0.00021831301490273582
엠비,NNP,19,0.00021831301490273582
반려,NNG,19,0.00021831301490273582
저희,NP,18,0.00020682285622364445
과목,NNG,18,0.00020682285622364445
라고,JKQ,18,0.00020682285622364445
오히려,MAG,18,0.00020682285622364445
듯이,EC,18,0.00020682285622364445
서울,NNP,18,0.00020682285622364445
놓,VV,18,0.00020682285622364445
비용,NNG,18,0.00020682285622364445
여름,NNG,18,0.00020682285622364445
전화,NNG,18,0.00020682285622364445
남,VV,18,0.00020682285622364445
이,XSN,18,0.00020682285622364445
장모,NNG,18,0.00020682285622364445
올라가,VV,18,0.00020682285622364445
냐면,EC,18,0.00020682285622364445
가깝,VA-I,18,0.00020682285622364445
저녁,NNG,18,0.00020682285622364445
제주도,NNP,18,0.00020682285622364445
따,VV,17,0.0001953326975445531
냄새,NNG,17,0.0001953326975445531
예쁘,VA,17,0.0001953326975445531
성향,NNG,17,0.0001953326975445531
티아,NNP,17,0.0001953326975445531
끼리,XSN,17,0.0001953326975445531
과,JC,17,0.0001953326975445531
옷,NNG,17,0.0001953326975445531
잖아요,EF,17,0.0001953326975445531
ᆯ지,EC,17,0.0001953326975445531
위하,VV,17,0.0001953326975445531
예요,EF,17,0.0001953326975445531
챙기,VV,17,0.0001953326975445531
쉬,VV,17,0.0001953326975445531
동네,NNG,17,0.0001953326975445531
운동,NNG,17,0.0001953326975445531
가구,NNG,17,0.0001953326975445531
자고,EC,17,0.0001953326975445531
사회,NNG,17,0.0001953326975445531
그,NP,17,0.0001953326975445531
왜냐하면,MAG,17,0.0001953326975445531
어라,EF,17,0.0001953326975445531
요즘,MAG,17,0.0001953326975445531
얼마나,MAG,17,0.0001953326975445531
노력,NNG,16,0.00018384253886546173
개념,NNG,16,0.00018384253886546173
가끔,MAG,16,0.00018384253886546173
고거,NP,16,0.00018384253886546173
야,IC,16,0.00018384253886546173
점,NNG,16,0.00018384253886546173
으시,EP,16,0.00018384253886546173
형,NNG,16,0.00018384253886546173
종교,NNG,16,0.00018384253886546173
마당,NNG,16,0.00018384253886546173
가능,NNG,16,0.00018384253886546173
스타일,NNG,16,0.00018384253886546173
성,XSN,16,0.00018384253886546173
행복,NNG,16,0.00018384253886546173
빠지,VV,16,0.00018384253886546173
려면,EC,16,0.00018384253886546173
줄,NNB,16,0.00018384253886546173
주위,NNG,16,0.00018384253886546173
트렌드,NNG,16,0.00018384253886546173
몇,NR,15,0.00017235238018637036
싸우,VV,15,0.00017235238018637036
맨날,MAG,15,0.00017235238018637036
기분,NNG,15,0.00017235238018637036
먼저,MAG,15,0.00017235238018637036
하여튼,MAG,15,0.00017235238018637036
후회,NNG,15,0.00017235238018637036
정리,NNG,15,0.00017235238018637036
에,IC,15,0.00017235238018637036
보통,MAG,15,0.00017235238018637036
그치,IC,15,0.00017235238018637036
ᆫ다면,EC,15,0.00017235238018637036
이나,JX,15,0.00017235238018637036
와이프,NNG,15,0.00017235238018637036
냐고,EC,15,0.00017235238018637036
는데,EF,15,0.00017235238018637036
면,NNG,15,0.00017235238018637036
어야지,EF,15,0.00017235238018637036
교복,NNG,15,0.00017235238018637036
고민,NNG,15,0.00017235238018637036
약속,NNG,15,0.00017235238018637036
어야지,EC,15,0.00017235238018637036
을까,EC,15,0.00017235238018637036
덥,VA-I,15,0.00017235238018637036
경제,NNG,15,0.00017235238018637036
형태,NNG,15,0.00017235238018637036
병원,NNG,15,0.00017235238018637036
방법,NNG,15,0.00017235238018637036
눈,NNG,15,0.00017235238018637036
붙이,VV,15,0.00017235238018637036
낳,VV,15,0.00017235238018637036
가,JX,15,0.00017235238018637036
치,VV,15,0.00017235238018637036
남,NNG,15,0.00017235238018637036
기본,NNG,15,0.00017235238018637036
거리,NNG,15,0.00017235238018637036
어머님,NNG,15,0.00017235238018637036
애견,NNG,15,0.00017235238018637036
소리,NNG,15,0.00017235238018637036
자격증,NNG,14,0.00016086222150727902
추억,NNG,14,0.00016086222150727902
아니면,MAJ,14,0.00016086222150727902
그대로,MAG,14,0.00016086222150727902
작업,NNG,14,0.00016086222150727902
나무,NNG,14,0.00016086222150727902
맞추,VV,14,0.00016086222150727902
아니,IC,14,0.00016086222150727902
이상,NNG,14,0.00016086222150727902
종류,NNG,14,0.00016086222150727902
자,EC,14,0.00016086222150727902
ᆷ,ETN,14,0.00016086222150727902
상,XSN,14,0.00016086222150727902
모든,MM,14,0.00016086222150727902
와,JC,14,0.00016086222150727902
길,VA,14,0.00016086222150727902
헤어지,VV,14,0.00016086222150727902
바뀌,VV,14,0.00016086222150727902
떨어지,VV,14,0.00016086222150727902
마리,NNB,14,0.00016086222150727902
나라,NNG,14,0.00016086222150727902
아침,NNG,14,0.00016086222150727902
낫,VA-I,14,0.00016086222150727902
판매,NNG,14,0.00016086222150727902
똑같,VA,14,0.00016086222150727902
계시,VV,14,0.00016086222150727902
지역,NNG,14,0.00016086222150727902
시골,NNG,13,0.00014937206282818766
형,XSN,13,0.00014937206282818766
겨울,NNG,13,0.00014937206282818766
새롭,VA-I,13,0.00014937206282818766
관련,NNG,13,0.00014937206282818766
새로,MAG,13,0.00014937206282818766
원래,MAG,13,0.00014937206282818766
요새,NNG,13,0.00014937206282818766
넘,VV,13,0.00014937206282818766
창문,NNG,13,0.00014937206282818766
학창,NNG,13,0.00014937206282818766
부부,NNG,13,0.00014937206282818766
산,NNG,13,0.00014937206282818766
이랑,JKB,13,0.00014937206282818766
카페,NNG,13,0.00014937206282818766
반려견,NNG,13,0.00014937206282818766
사고,NNG,13,0.00014937206282818766
돌리,VV,13,0.00014937206282818766
거나,JX,13,0.00014937206282818766
앉,VV,13,0.00014937206282818766
높,VA,13,0.00014937206282818766
고,MM,13,0.00014937206282818766
끝,NNG,13,0.00014937206282818766
못하,VX,13,0.00014937206282818766
드리,VV,13,0.00014937206282818766
결혼식,NNG,13,0.00014937206282818766
화,XSN,13,0.00014937206282818766
시,NNB,13,0.00014937206282818766
살,NNB,13,0.00014937206282818766
닦,VV,13,0.00014937206282818766
빼,VV,13,0.00014937206282818766
더라도,EC,13,0.00014937206282818766
안,VV,13,0.00014937206282818766
만,NNB,13,0.00014937206282818766
마다,JX,13,0.00014937206282818766
이랑,JC,13,0.00014937206282818766
걸리,VV,13,0.00014937206282818766
입,VV-R,13,0.00014937206282818766
이쁘,VA,13,0.00014937206282818766
저기,NP,13,0.00014937206282818766
어차피,MAG,12,0.0001378819041490963
자네,NP,12,0.0001378819041490963
갑자기,MAG,12,0.0001378819041490963
결국,NNG,12,0.0001378819041490963
지원,NNG,12,0.0001378819041490963
아기,NNG,12,0.0001378819041490963
잠깐,MAG,12,0.0001378819041490963
니깐,EC,12,0.0001378819041490963
세대,NNG,12,0.0001378819041490963
방,NNG,12,0.0001378819041490963
말,VV,12,0.0001378819041490963
싸,VV,12,0.0001378819041490963
열심히,MAG,12,0.0001378819041490963
끝나,VV,12,0.0001378819041490963
부르,VV,12,0.0001378819041490963
구조,NNG,12,0.0001378819041490963
화장실,NNG,12,0.0001378819041490963
치우,VV,12,0.0001378819041490963
대학,NNG,12,0.0001378819041490963
입장,NNG,12,0.0001378819041490963
속,NNG,12,0.0001378819041490963
시키,XSV,12,0.0001378819041490963
애완동물,NNG,12,0.0001378819041490963
오빠,NNG,12,0.0001378819041490963
무릎,NNG,12,0.0001378819041490963
에다가,JKB,12,0.0001378819041490963
털,NNG,12,0.0001378819041490963
달,NNG,12,0.0001378819041490963
스트레스,NNG,12,0.0001378819041490963
안타깝,VA-I,12,0.0001378819041490963
정서,NNG,12,0.0001378819041490963
사랑,NNG,12,0.0001378819041490963
여유,NNG,12,0.0001378819041490963
비,NNG,12,0.0001378819041490963
편안,NNG,12,0.0001378819041490963
곰팡이,NNG,12,0.0001378819041490963
마찬가지,NNG,12,0.0001378819041490963
프라이팬,NNG,11,0.00012639174547000493
새,MM,11,0.00012639174547000493
고등학교,NNG,11,0.00012639174547000493
터,NNB,11,0.00012639174547000493
자식,NNG,11,0.00012639174547000493
내년,NNG,11,0.00012639174547000493
ᆫ대,EF,11,0.00012639174547000493
예,NNG,11,0.00012639174547000493
달,VX,11,0.00012639174547000493
고서,EC,11,0.00012639174547000493
라서,EC,11,0.00012639174547000493
어찌,MAG,11,0.00012639174547000493
하루,NNG,11,0.00012639174547000493
혼자,MAG,11,0.00012639174547000493
무조건,MAG,11,0.00012639174547000493
친척,NNG,11,0.00012639174547000493
몸,NNG,11,0.00012639174547000493
자라,VV,11,0.00012639174547000493
당연히,MAG,11,0.00012639174547000493
움직이,VV,11,0.00012639174547000493
세월,NNG,11,0.00012639174547000493
이번,NNG,11,0.00012639174547000493
지키,VV,11,0.00012639174547000493
활용,NNG,11,0.00012639174547000493
요새,MAG,11,0.00012639174547000493
매일,MAG,11,0.00012639174547000493
동안,NNG,11,0.00012639174547000493
7.0,SN,11,0.00012639174547000493
친하,VA,11,0.00012639174547000493
고,EF,10,0.00011490158679091358
은데,EF,10,0.00011490158679091358
야,JX,10,0.00011490158679091358
소파,NNG,10,0.00011490158679091358
동생,NNG,10,0.00011490158679091358
벌써,MAG,10,0.00011490158679091358
돌아다니,VV,10,0.00011490158679091358
집안,NNG,10,0.00011490158679091358
굳이,MAG,10,0.00011490158679091358
장비,NNG,10,0.00011490158679091358
6.0,SN,10,0.00011490158679091358
40.0,SN,10,0.00011490158679091358
세입자,NNG,10,0.00011490158679091358
정,NNG,10,0.00011490158679091358
태우,VV,10,0.00011490158679091358
기회,NNG,10,0.00011490158679091358
갖추,VV,10,0.00011490158679091358
식구,NNG,10,0.00011490158679091358
놀라,VV,10,0.00011490158679091358
워낙,MAG,10,0.00011490158679091358
막상,MAG,10,0.00011490158679091358
유튜브,NNP,10,0.00011490158679091358
개인,NNG,10,0.00011490158679091358
달,NNB,10,0.00011490158679091358
오,VX,10,0.00011490158679091358
한옥,NNG,10,0.00011490158679091358
자녀,NNG,10,0.00011490158679091358
지마는,EC,10,0.00011490158679091358
물건,NNG,10,0.00011490158679091358
이용,NNG,10,0.00011490158679091358
대로,NNB,10,0.00011490158679091358
알바,NNG,10,0.00011490158679091358
나름,NNB,10,0.00011490158679091358
시,NNG,10,0.00011490158679091358
무엇,NP,10,0.00011490158679091358
롭,XSA-I,10,0.00011490158679091358
시끄럽,VA-I,10,0.00011490158679091358
모임,NNG,10,0.00011490158679091358
닮,VV,10,0.00011490158679091358
핥,VV,10,0.00011490158679091358
