형태소,POS,절대빈도,상대빈도
맥주,NNG,1,1.2129298320092182e-05
인피,NNG,1,1.2129298320092182e-05
풍경,NNG,1,1.2129298320092182e-05
주일,NNG,1,1.2129298320092182e-05
깨닫,VV,1,1.2129298320092182e-05
둥,NNB,1,1.2129298320092182e-05
이끌,VV,1,1.2129298320092182e-05
조장,NNG,1,1.2129298320092182e-05
일부러,MAG,1,1.2129298320092182e-05
정반대,NNG,1,1.2129298320092182e-05
괌,UN,1,1.2129298320092182e-05
첨성대,NNG,1,1.2129298320092182e-05
묘,NNG,1,1.2129298320092182e-05
실내,NNG,1,1.2129298320092182e-05
두면,NNG,1,1.2129298320092182e-05
저리,MAG,1,1.2129298320092182e-05
죽이,VV,1,1.2129298320092182e-05
는지라,ECE,1,1.2129298320092182e-05
함부로,MAG,1,1.2129298320092182e-05
특히나,MAG,1,1.2129298320092182e-05
연말,NNG,1,1.2129298320092182e-05
역,NNG,1,1.2129298320092182e-05
톡,MAG,1,1.2129298320092182e-05
리스,NNG,1,1.2129298320092182e-05
웨트,UN,1,1.2129298320092182e-05
하얀색,NNG,1,1.2129298320092182e-05
파란색,NNG,1,1.2129298320092182e-05
빨간색,NNG,1,1.2129298320092182e-05
완전,MAG,1,1.2129298320092182e-05
벅차,VA,1,1.2129298320092182e-05
양몰이,NNG,1,1.2129298320092182e-05
우기,NNG,1,1.2129298320092182e-05
단념,NNG,1,1.2129298320092182e-05
ㄹ뿐더러,ECE,1,1.2129298320092182e-05
무겁,VA,1,1.2129298320092182e-05
확실,XR,1,1.2129298320092182e-05
플,UN,1,1.2129298320092182e-05
튀어나오,VV,1,1.2129298320092182e-05
소나,NNG,1,1.2129298320092182e-05
자존,NNG,1,1.2129298320092182e-05
감,XSN,1,1.2129298320092182e-05
란,JX,1,1.2129298320092182e-05
brand,OL,1,1.2129298320092182e-05
매직,NNG,1,1.2129298320092182e-05
패스,NNG,1,1.2129298320092182e-05
줄,NNG,1,1.2129298320092182e-05
부르,VV,1,1.2129298320092182e-05
전체적,NNG,1,1.2129298320092182e-05
울리,VV,1,1.2129298320092182e-05
겉,NNG,1,1.2129298320092182e-05
얇,VA,1,1.2129298320092182e-05
두껍,VA,1,1.2129298320092182e-05
맨,MDT,1,1.2129298320092182e-05
편찮,VA,1,1.2129298320092182e-05
남미,NNG,1,1.2129298320092182e-05
자유로워,UN,1,1.2129298320092182e-05
합하,VV,1,1.2129298320092182e-05
노르웨이,NNG,1,1.2129298320092182e-05
듬직,XR,1,1.2129298320092182e-05
렁,UN,1,1.2129298320092182e-05
우렁차,VA,1,1.2129298320092182e-05
든든,XR,1,1.2129298320092182e-05
싸게,MAG,1,1.2129298320092182e-05
항,NNG,1,1.2129298320092182e-05
그리스,NNG,1,1.2129298320092182e-05
넷,NNG,1,1.2129298320092182e-05
총량,NNG,1,1.2129298320092182e-05
쯔,UN,1,1.2129298320092182e-05
후다닥,MAG,1,1.2129298320092182e-05
찌,VV,1,1.2129298320092182e-05
비품,NNG,1,1.2129298320092182e-05
본업,NNG,1,1.2129298320092182e-05
주실,NNG,1,1.2129298320092182e-05
익산으,UN,1,1.2129298320092182e-05
준수,NNG,1,1.2129298320092182e-05
고속버스,NNG,1,1.2129298320092182e-05
리스트,NNG,1,1.2129298320092182e-05
잠시,MAG,1,1.2129298320092182e-05
소문,NNG,1,1.2129298320092182e-05
스테이,NNG,1,1.2129298320092182e-05
들어주,VV,1,1.2129298320092182e-05
기진,NNG,1,1.2129298320092182e-05
컨설팅,NNG,1,1.2129298320092182e-05
부원장,NNG,1,1.2129298320092182e-05
지치,VV,1,1.2129298320092182e-05
뮤트,UN,1,1.2129298320092182e-05
골든,NNG,1,1.2129298320092182e-05
트리,NNG,1,1.2129298320092182e-05
벌,VA,1,1.2129298320092182e-05
난,UN,1,1.2129298320092182e-05
미래,NNG,1,1.2129298320092182e-05
억울,XR,1,1.2129298320092182e-05
초중반,NNG,1,1.2129298320092182e-05
여행사,NNG,1,1.2129298320092182e-05
단체,NNG,1,1.2129298320092182e-05
써,VV,1,1.2129298320092182e-05
트,VV,1,1.2129298320092182e-05
오신,NNG,1,1.2129298320092182e-05
인제,XR,1,1.2129298320092182e-05
겠네,UN,1,1.2129298320092182e-05
전우애,NNG,1,1.2129298320092182e-05
탕도,NNG,1,1.2129298320092182e-05
추석,NNG,1,1.2129298320092182e-05
링크,NNG,1,1.2129298320092182e-05
탕,NNG,1,1.2129298320092182e-05
사우나,NNG,1,1.2129298320092182e-05
대이,VV,1,1.2129298320092182e-05
쳐다보,VV,1,1.2129298320092182e-05
곤경,NNG,1,1.2129298320092182e-05
처하,VV,1,1.2129298320092182e-05
노이,VV,1,1.2129298320092182e-05
공경,NNG,1,1.2129298320092182e-05
동양인,NNG,1,1.2129298320092182e-05
타기팅,UN,1,1.2129298320092182e-05
피오르드,NNG,1,1.2129298320092182e-05
시베리아,NNG,1,1.2129298320092182e-05
허스키,NNG,1,1.2129298320092182e-05
양양,MAG,1,1.2129298320092182e-05
키즈,NNG,1,1.2129298320092182e-05
ㄹ래요,EFQ,1,1.2129298320092182e-05
햄버거,NNG,1,1.2129298320092182e-05
엑스,NNG,1,1.2129298320092182e-05
카,VV,1,1.2129298320092182e-05
춤추,VV,1,1.2129298320092182e-05
없다,VA,1,1.2129298320092182e-05
석식,NNG,1,1.2129298320092182e-05
둘르,VV,1,1.2129298320092182e-05
해변가,NNG,1,1.2129298320092182e-05
망설이,VV,1,1.2129298320092182e-05
꿈꾸,VV,1,1.2129298320092182e-05
제작,NNG,1,1.2129298320092182e-05
보태,NNG,1,1.2129298320092182e-05
신성,NNG,1,1.2129298320092182e-05
국수,NNG,1,1.2129298320092182e-05
동선,NNG,1,1.2129298320092182e-05
변수,NNG,1,1.2129298320092182e-05
내고,NNG,1,1.2129298320092182e-05
외곽,NNG,1,1.2129298320092182e-05
노곤,XR,1,1.2129298320092182e-05
뽀얘,UN,1,1.2129298320092182e-05
뽀얗,VA,1,1.2129298320092182e-05
천,NNG,1,1.2129298320092182e-05
랜드,NNG,1,1.2129298320092182e-05
구성원,NNG,1,1.2129298320092182e-05
액,NNG,1,1.2129298320092182e-05
펄펄,MAG,1,1.2129298320092182e-05
레벨,NNG,1,1.2129298320092182e-05
만큼,JX,1,1.2129298320092182e-05
어플,UN,1,1.2129298320092182e-05
시댁,NNG,1,1.2129298320092182e-05
명분,NNG,1,1.2129298320092182e-05
의무적,NNG,1,1.2129298320092182e-05
나들이,NNG,1,1.2129298320092182e-05
조차,JX,1,1.2129298320092182e-05
꺼내,VV,1,1.2129298320092182e-05
껍데기,NNG,1,1.2129298320092182e-05
까지,VV,1,1.2129298320092182e-05
어씽이,UN,1,1.2129298320092182e-05
어씽,UN,1,1.2129298320092182e-05
빨리,VV,1,1.2129298320092182e-05
여자애,NNG,1,1.2129298320092182e-05
얌전히,MAG,1,1.2129298320092182e-05
의,NNG,1,1.2129298320092182e-05
한정,NNG,1,1.2129298320092182e-05
갈비탕,NNG,1,1.2129298320092182e-05
맨발,NNG,1,1.2129298320092182e-05
접촉,NNG,1,1.2129298320092182e-05
부드럽,VA,1,1.2129298320092182e-05
펄,NNG,1,1.2129298320092182e-05
진흙,NNG,1,1.2129298320092182e-05
매주,MAG,1,1.2129298320092182e-05
야근,NNG,1,1.2129298320092182e-05
일이,MDN,1,1.2129298320092182e-05
빻,VV,1,1.2129298320092182e-05
먹,NNG,1,1.2129298320092182e-05
친근,XR,1,1.2129298320092182e-05
정감,NNG,1,1.2129298320092182e-05
마당,NNB,1,1.2129298320092182e-05
일명,NNG,1,1.2129298320092182e-05
달대,NNG,1,1.2129298320092182e-05
달달,MAG,1,1.2129298320092182e-05
돌,NNG,1,1.2129298320092182e-05
멀리서,MAG,1,1.2129298320092182e-05
반기,VV,1,1.2129298320092182e-05
삼,VV,1,1.2129298320092182e-05
숫기,NNG,1,1.2129298320092182e-05
프리,NNG,1,1.2129298320092182e-05
분리수거,NNG,1,1.2129298320092182e-05
있더래,UN,1,1.2129298320092182e-05
처지,NNG,1,1.2129298320092182e-05
담배,NNG,1,1.2129298320092182e-05
재활용,NNG,1,1.2129298320092182e-05
흘르,VV,1,1.2129298320092182e-05
허무,NNG,1,1.2129298320092182e-05
흘러가,VV,1,1.2129298320092182e-05
고비,NNG,1,1.2129298320092182e-05
정말로,MAG,1,1.2129298320092182e-05
도면,NNG,1,1.2129298320092182e-05
속하,VV,1,1.2129298320092182e-05
삼성,NNG,1,1.2129298320092182e-05
화재,NNG,1,1.2129298320092182e-05
과외,NNG,1,1.2129298320092182e-05
호흡,NNG,1,1.2129298320092182e-05
내내,MAG,1,1.2129298320092182e-05
줄줄이,MAG,1,1.2129298320092182e-05
가계,NNG,1,1.2129298320092182e-05
새우,VV,1,1.2129298320092182e-05
학업,NNG,1,1.2129298320092182e-05
교직원,NNG,1,1.2129298320092182e-05
허락,NNG,1,1.2129298320092182e-05
찰나,NNG,1,1.2129298320092182e-05
교,NNG,1,1.2129298320092182e-05
과,XSN,1,1.2129298320092182e-05
조교,NNG,1,1.2129298320092182e-05
건설,NNG,1,1.2129298320092182e-05
시각,NNG,1,1.2129298320092182e-05
문장,NNG,1,1.2129298320092182e-05
덩어리,NNG,1,1.2129298320092182e-05
동시,NNG,1,1.2129298320092182e-05
소기,NNG,1,1.2129298320092182e-05
밀대,NNG,1,1.2129298320092182e-05
먼지,NNG,1,1.2129298320092182e-05
제거,NNG,1,1.2129298320092182e-05
저의,NNG,1,1.2129298320092182e-05
성취감,NNG,1,1.2129298320092182e-05
요소,NNG,1,1.2129298320092182e-05
프로젝트,NNG,1,1.2129298320092182e-05
내,VX,1,1.2129298320092182e-05
해,UN,1,1.2129298320092182e-05
줘야,UN,1,1.2129298320092182e-05
영국,NNG,1,1.2129298320092182e-05
원산지,NNG,1,1.2129298320092182e-05
차리,VV,1,1.2129298320092182e-05
부끄럽,VA,1,1.2129298320092182e-05
주방,NNG,1,1.2129298320092182e-05
죄책감,NNG,1,1.2129298320092182e-05
동반,NNG,1,1.2129298320092182e-05
징징거리,VV,1,1.2129298320092182e-05
놓치,VV,1,1.2129298320092182e-05
빠져들,VV,1,1.2129298320092182e-05
쪼그맣,VA,1,1.2129298320092182e-05
판매,NNG,1,1.2129298320092182e-05
특성,NNG,1,1.2129298320092182e-05
과제,NNG,1,1.2129298320092182e-05
어린,NNG,1,1.2129298320092182e-05
인상파,NNG,1,1.2129298320092182e-05
고전,NNG,1,1.2129298320092182e-05
물리,VV,1,1.2129298320092182e-05
수료,NNG,1,1.2129298320092182e-05
외국어,NNG,1,1.2129298320092182e-05
기계,NNG,1,1.2129298320092182e-05
화면,NNG,1,1.2129298320092182e-05
그림,NNG,1,1.2129298320092182e-05
조합,NNG,1,1.2129298320092182e-05
내,VXV,1,1.2129298320092182e-05
하은,NNP,1,1.2129298320092182e-05
석사,NNG,1,1.2129298320092182e-05
박사,NNG,1,1.2129298320092182e-05
종합,NNG,1,1.2129298320092182e-05
큐레이터,NNG,1,1.2129298320092182e-05
덜,VV,1,1.2129298320092182e-05
뜻,NNG,1,1.2129298320092182e-05
매이,VV,1,1.2129298320092182e-05
이시,VV,1,1.2129298320092182e-05
내신,NNG,1,1.2129298320092182e-05
슨트,UN,1,1.2129298320092182e-05
가이드,NNG,1,1.2129298320092182e-05
호기심,NNG,1,1.2129298320092182e-05
손님,NNG,1,1.2129298320092182e-05
봤는데,UN,1,1.2129298320092182e-05
매장,NNG,1,1.2129298320092182e-05
은근히,MAG,1,1.2129298320092182e-05
미술관,NNG,1,1.2129298320092182e-05
으러,ECD,1,1.2129298320092182e-05
광주,NNG,1,1.2129298320092182e-05
뱅크,NNP,1,1.2129298320092182e-05
마냥,MAG,1,1.2129298320092182e-05
머린,NNG,1,1.2129298320092182e-05
봐,VV,1,1.2129298320092182e-05
임,NNG,1,1.2129298320092182e-05
놓이,VV,1,1.2129298320092182e-05
쓸데없,VA,1,1.2129298320092182e-05
찬성,NNG,1,1.2129298320092182e-05
이러하,VV,1,1.2129298320092182e-05
번거롭,VA,1,1.2129298320092182e-05
사면,NNG,1,1.2129298320092182e-05
애벌,NNG,1,1.2129298320092182e-05
휙,MAG,1,1.2129298320092182e-05
제공,NNG,1,1.2129298320092182e-05
기대감,NNG,1,1.2129298320092182e-05
처우,NNG,1,1.2129298320092182e-05
일의,NNG,1,1.2129298320092182e-05
남기,VV,1,1.2129298320092182e-05
암기,NNG,1,1.2129298320092182e-05
시켰,VV,1,1.2129298320092182e-05
하필,MAG,1,1.2129298320092182e-05
있었던,UN,1,1.2129298320092182e-05
앵무새,NNG,1,1.2129298320092182e-05
수족관,NNG,1,1.2129298320092182e-05
아주머니,NNG,1,1.2129298320092182e-05
인쇄소,NNG,1,1.2129298320092182e-05
멀쩡,XR,1,1.2129298320092182e-05
툇마루,NNG,1,1.2129298320092182e-05
거치,VV,1,1.2129298320092182e-05
썩,MAG,1,1.2129298320092182e-05
측근,NNG,1,1.2129298320092182e-05
신분,NNG,1,1.2129298320092182e-05
친분,NNG,1,1.2129298320092182e-05
불어,NNG,1,1.2129298320092182e-05
넘쳐나,VV,1,1.2129298320092182e-05
선생,NNG,1,1.2129298320092182e-05
반의,NNG,1,1.2129298320092182e-05
학급,NNG,1,1.2129298320092182e-05
명일,NNG,1,1.2129298320092182e-05
체벌,NNG,1,1.2129298320092182e-05
노출,NNG,1,1.2129298320092182e-05
충주,NNP,1,1.2129298320092182e-05
깡,NNG,1,1.2129298320092182e-05
산속,NNG,1,1.2129298320092182e-05
차로,NNG,1,1.2129298320092182e-05
잘생기,VA,1,1.2129298320092182e-05
인기,NNG,1,1.2129298320092182e-05
일취,NNG,1,1.2129298320092182e-05
월장,NNG,1,1.2129298320092182e-05
태권도,NNG,1,1.2129298320092182e-05
사방팔방,NNG,1,1.2129298320092182e-05
머,NP,1,1.2129298320092182e-05
어렴풋,XR,1,1.2129298320092182e-05
깔리,VV,1,1.2129298320092182e-05
강도,NNG,1,1.2129298320092182e-05
골목길,NNG,1,1.2129298320092182e-05
어려워하,VV,1,1.2129298320092182e-05
있는데,UN,1,1.2129298320092182e-05
째려보,VV,1,1.2129298320092182e-05
연하,VV,1,1.2129298320092182e-05
이직,NNG,1,1.2129298320092182e-05
반드시,MAG,1,1.2129298320092182e-05
부정적,NNG,1,1.2129298320092182e-05
접근,NNG,1,1.2129298320092182e-05
지방,NNG,1,1.2129298320092182e-05
소수,NNG,1,1.2129298320092182e-05
보고,JKO,1,1.2129298320092182e-05
기록표,NNG,1,1.2129298320092182e-05
참여,NNG,1,1.2129298320092182e-05
문지르,VV,1,1.2129298320092182e-05
나무판,NNG,1,1.2129298320092182e-05
삭막,XR,1,1.2129298320092182e-05
칠,NNG,1,1.2129298320092182e-05
걸레질하,VV,1,1.2129298320092182e-05
창,NNG,1,1.2129298320092182e-05
평안,NNG,1,1.2129298320092182e-05
평온,NNG,1,1.2129298320092182e-05
남진,NNG,1,1.2129298320092182e-05
굵,VA,1,1.2129298320092182e-05
몽둥이,NNG,1,1.2129298320092182e-05
일반화,NNG,1,1.2129298320092182e-05
도심,NNG,1,1.2129298320092182e-05
임원,NNG,1,1.2129298320092182e-05
모범,NNG,1,1.2129298320092182e-05
학부모,NNG,1,1.2129298320092182e-05
양육자,NNG,1,1.2129298320092182e-05
전교,NNG,1,1.2129298320092182e-05
몇,UN,1,1.2129298320092182e-05
더빙,NNG,1,1.2129298320092182e-05
충실히,MAG,1,1.2129298320092182e-05
학교생활,NNG,1,1.2129298320092182e-05
만우절,NNG,1,1.2129298320092182e-05
잠그,VV,1,1.2129298320092182e-05
보고,JKM,1,1.2129298320092182e-05
라니,NNP,1,1.2129298320092182e-05
지장,NNG,1,1.2129298320092182e-05
다이나,NNP,1,1.2129298320092182e-05
믹,UN,1,1.2129298320092182e-05
질량,NNG,1,1.2129298320092182e-05
벅,UN,1,1.2129298320092182e-05
도약,NNG,1,1.2129298320092182e-05
안주,NNG,1,1.2129298320092182e-05
핑계,NNG,1,1.2129298320092182e-05
도전,NNG,1,1.2129298320092182e-05
이란,JX,1,1.2129298320092182e-05
을수록,ECD,1,1.2129298320092182e-05
흙바닥,NNG,1,1.2129298320092182e-05
ㄹ수록,ECD,1,1.2129298320092182e-05
여름철,NNG,1,1.2129298320092182e-05
깎,VV,1,1.2129298320092182e-05
관리소,NNG,1,1.2129298320092182e-05
공용,NNG,1,1.2129298320092182e-05
업체,NNG,1,1.2129298320092182e-05
주진,NNG,1,1.2129298320092182e-05
헷갈리,VV,1,1.2129298320092182e-05
화해,NNG,1,1.2129298320092182e-05
떨치,VV,1,1.2129298320092182e-05
약점,NNG,1,1.2129298320092182e-05
만화,NNG,1,1.2129298320092182e-05
위인전,NNG,1,1.2129298320092182e-05
다가,NNP,1,1.2129298320092182e-05
연도별,NNG,1,1.2129298320092182e-05
내서,NNG,1,1.2129298320092182e-05
긴장,NNG,1,1.2129298320092182e-05
동해,NNG,1,1.2129298320092182e-05
조금씩,MAG,1,1.2129298320092182e-05
틀어지,VV,1,1.2129298320092182e-05
과학도,NNG,1,1.2129298320092182e-05
미음,NNG,1,1.2129298320092182e-05
가속도,NNG,1,1.2129298320092182e-05
다분히,MAG,1,1.2129298320092182e-05
체제,NNG,1,1.2129298320092182e-05
바람직,XR,1,1.2129298320092182e-05
안타깝다,UN,1,1.2129298320092182e-05
석,MDN,1,1.2129298320092182e-05
강요,NNG,1,1.2129298320092182e-05
스파,NNG,1,1.2129298320092182e-05
억지로,MAG,1,1.2129298320092182e-05
의사,NNG,1,1.2129298320092182e-05
떠밀,VV,1,1.2129298320092182e-05
생소,XR,1,1.2129298320092182e-05
이색,NNG,1,1.2129298320092182e-05
붉,VA,1,1.2129298320092182e-05
구하,VV,1,1.2129298320092182e-05
한참,MAG,1,1.2129298320092182e-05
떻,UN,1,1.2129298320092182e-05
배우기,NNG,1,1.2129298320092182e-05
겪,VV,1,1.2129298320092182e-05
다음번,NNG,1,1.2129298320092182e-05
죄송,XR,1,1.2129298320092182e-05
음료수,NNG,1,1.2129298320092182e-05
마르,VV,1,1.2129298320092182e-05
수입,NNG,1,1.2129298320092182e-05
너저분,XR,1,1.2129298320092182e-05
고스란히,MAG,1,1.2129298320092182e-05
집중력,NNG,1,1.2129298320092182e-05
히,XSN,1,1.2129298320092182e-05
재테크,NNG,1,1.2129298320092182e-05
재,XPN,1,1.2129298320092182e-05
크래,UN,1,1.2129298320092182e-05
개선,NNG,1,1.2129298320092182e-05
기초,NNG,1,1.2129298320092182e-05
만반,NNG,1,1.2129298320092182e-05
괴,NNM,1,1.2129298320092182e-05
지라,NNG,1,1.2129298320092182e-05
거부,NNG,1,1.2129298320092182e-05
이탈,NNG,1,1.2129298320092182e-05
이비,NNG,1,1.2129298320092182e-05
행,NNG,1,1.2129298320092182e-05
합창,NNG,1,1.2129298320092182e-05
딧,UN,1,1.2129298320092182e-05
순차적,NNG,1,1.2129298320092182e-05
많아서,UN,1,1.2129298320092182e-05
척하,VXV,1,1.2129298320092182e-05
배고프,VA,1,1.2129298320092182e-05
대,VXV,1,1.2129298320092182e-05
유인,NNG,1,1.2129298320092182e-05
투,NNB,1,1.2129298320092182e-05
결제,NNG,1,1.2129298320092182e-05
거만,NNG,1,1.2129298320092182e-05
자,ECS,1,1.2129298320092182e-05
최고,NNG,1,1.2129298320092182e-05
언,NNG,1,1.2129298320092182e-05
제야,NNG,1,1.2129298320092182e-05
공존,NNG,1,1.2129298320092182e-05
뺏기,VV,1,1.2129298320092182e-05
발휘,NNG,1,1.2129298320092182e-05
55,NR,1,1.2129298320092182e-05
근심,NNG,1,1.2129298320092182e-05
허,NNG,1,1.2129298320092182e-05
허기,NNG,1,1.2129298320092182e-05
감,NNG,1,1.2129298320092182e-05
한꺼번에,MAG,1,1.2129298320092182e-05
몰려오,VV,1,1.2129298320092182e-05
셰프,UN,1,1.2129298320092182e-05
료를,UN,1,1.2129298320092182e-05
다잡,VV,1,1.2129298320092182e-05
으라,EFO,1,1.2129298320092182e-05
빨래방,NNG,1,1.2129298320092182e-05
어쩌다,MAG,1,1.2129298320092182e-05
엎지르,VV,1,1.2129298320092182e-05
전기로,NNG,1,1.2129298320092182e-05
분간,NNG,1,1.2129298320092182e-05
지면,NNG,1,1.2129298320092182e-05
시스템,NNG,1,1.2129298320092182e-05
의심,NNG,1,1.2129298320092182e-05
이날,NNG,1,1.2129298320092182e-05
해야겠다,UN,1,1.2129298320092182e-05
에,VV,1,1.2129298320092182e-05
골르,VV,1,1.2129298320092182e-05
이기적,NNG,1,1.2129298320092182e-05
래서,UN,1,1.2129298320092182e-05
대체적,NNG,1,1.2129298320092182e-05
체,NNG,1,1.2129298320092182e-05
허,XSV,1,1.2129298320092182e-05
절대,NNG,1,1.2129298320092182e-05
친정,NNG,1,1.2129298320092182e-05
냐면,ECE,1,1.2129298320092182e-05
억누르,VV,1,1.2129298320092182e-05
이하,NNG,1,1.2129298320092182e-05
이릏,VA,1,1.2129298320092182e-05
특생이라고,UN,1,1.2129298320092182e-05
긷,VV,1,1.2129298320092182e-05
잔소리,NNG,1,1.2129298320092182e-05
소통,NNG,1,1.2129298320092182e-05
분기,NNG,1,1.2129298320092182e-05
보더,NNG,1,1.2129298320092182e-05
조용히,MAG,1,1.2129298320092182e-05
이상은,NNG,1,1.2129298320092182e-05
일종,NNG,1,1.2129298320092182e-05
이형,NNG,1,1.2129298320092182e-05
조리,NNG,1,1.2129298320092182e-05
서치,NNG,1,1.2129298320092182e-05
끊기,VV,1,1.2129298320092182e-05
심,NNG,1,1.2129298320092182e-05
닥터,NNG,1,1.2129298320092182e-05
프러스,NNP,1,1.2129298320092182e-05
트라,NNG,1,1.2129298320092182e-05
만화가,NNG,1,1.2129298320092182e-05
학자,NNG,1,1.2129298320092182e-05
권,NNM,1,1.2129298320092182e-05
개성,NNP,1,1.2129298320092182e-05
시달리,VV,1,1.2129298320092182e-05
메,VV,1,1.2129298320092182e-05
같,VXA,1,1.2129298320092182e-05
계발,NNG,1,1.2129298320092182e-05
아,EFN,1,1.2129298320092182e-05
여행도,NNG,1,1.2129298320092182e-05
허심탄회,NNG,1,1.2129298320092182e-05
희한,XR,1,1.2129298320092182e-05
하셨,UN,1,1.2129298320092182e-05
최,XPN,1,1.2129298320092182e-05
고층,NNG,1,1.2129298320092182e-05
라지,EFN,1,1.2129298320092182e-05
최상층,NNG,1,1.2129298320092182e-05
결함,NNG,1,1.2129298320092182e-05
ㄹ걸,EFN,1,1.2129298320092182e-05
넘기,VV,1,1.2129298320092182e-05
먹이,NNG,1,1.2129298320092182e-05
츄르,UN,1,1.2129298320092182e-05
거금,NNG,1,1.2129298320092182e-05
유기농,NNG,1,1.2129298320092182e-05
가정주부,NNG,1,1.2129298320092182e-05
재취업,NNG,1,1.2129298320092182e-05
이전,NNG,1,1.2129298320092182e-05
이쯤,MAG,1,1.2129298320092182e-05
붇,VV,1,1.2129298320092182e-05
자랑,NNG,1,1.2129298320092182e-05
부러워하,VV,1,1.2129298320092182e-05
채용,NNG,1,1.2129298320092182e-05
남자잖,UN,1,1.2129298320092182e-05
장르,NNG,1,1.2129298320092182e-05
참치,NNG,1,1.2129298320092182e-05
습식,NNG,1,1.2129298320092182e-05
유성,NNG,1,1.2129298320092182e-05
품,NNG,1,1.2129298320092182e-05
꼭대기,NNG,1,1.2129298320092182e-05
의도,NNG,1,1.2129298320092182e-05
게시판,NNG,1,1.2129298320092182e-05
층수,NNG,1,1.2129298320092182e-05
여닫,VV,1,1.2129298320092182e-05
마세,NNG,1,1.2129298320092182e-05
문구,NNG,1,1.2129298320092182e-05
위층,NNG,1,1.2129298320092182e-05
중간층,NNG,1,1.2129298320092182e-05
안마기,NNG,1,1.2129298320092182e-05
로봇,NNG,1,1.2129298320092182e-05
도,UN,1,1.2129298320092182e-05
쓸,VV,1,1.2129298320092182e-05
가입,NNG,1,1.2129298320092182e-05
애플,NNP,1,1.2129298320092182e-05
쿠팡이더,UN,1,1.2129298320092182e-05
웨이스,UN,1,1.2129298320092182e-05
코팅,NNG,1,1.2129298320092182e-05
등,NNG,1,1.2129298320092182e-05
싣,VV,1,1.2129298320092182e-05
써보니까,UN,1,1.2129298320092182e-05
어색,NNG,1,1.2129298320092182e-05
효율적,NNG,1,1.2129298320092182e-05
헹구,VV,1,1.2129298320092182e-05
버튼,NNG,1,1.2129298320092182e-05
누르,VV,1,1.2129298320092182e-05
휴이,NNG,1,1.2129298320092182e-05
휴식,NNG,1,1.2129298320092182e-05
세제,NNG,1,1.2129298320092182e-05
쿠팡으,UN,1,1.2129298320092182e-05
상권,NNG,1,1.2129298320092182e-05
자가용,NNG,1,1.2129298320092182e-05
명이,NNG,1,1.2129298320092182e-05
경계,NNG,1,1.2129298320092182e-05
이제야,MAG,1,1.2129298320092182e-05
앵글,NNG,1,1.2129298320092182e-05
아이러니,NNG,1,1.2129298320092182e-05
업계,NNG,1,1.2129298320092182e-05
통틀,VV,1,1.2129298320092182e-05
풀기,NNG,1,1.2129298320092182e-05
팡이,NNG,1,1.2129298320092182e-05
명,NNG,1,1.2129298320092182e-05
120,NR,1,1.2129298320092182e-05
130,NR,1,1.2129298320092182e-05
아시,NNG,1,1.2129298320092182e-05
성비,NNG,1,1.2129298320092182e-05
김밥,NNG,1,1.2129298320092182e-05
집,XSN,1,1.2129298320092182e-05
건물,NNG,1,1.2129298320092182e-05
들어서,VV,1,1.2129298320092182e-05
한의원,NNG,1,1.2129298320092182e-05
해본,NNG,1,1.2129298320092182e-05
신발장,NNG,1,1.2129298320092182e-05
깜깜,MAG,1,1.2129298320092182e-05
스위치,NNG,1,1.2129298320092182e-05
탄성,NNG,1,1.2129298320092182e-05
구경,NNG,1,1.2129298320092182e-05
편의,NNG,1,1.2129298320092182e-05
점도,NNG,1,1.2129298320092182e-05
이시,NNG,1,1.2129298320092182e-05
산지,NNG,1,1.2129298320092182e-05
운동복,NNG,1,1.2129298320092182e-05
채소,NNG,1,1.2129298320092182e-05
싱싱,MAG,1,1.2129298320092182e-05
장이,XSN,1,1.2129298320092182e-05
느리,VA,1,1.2129298320092182e-05
렇,UN,1,1.2129298320092182e-05
쪼물쪼물,MAG,1,1.2129298320092182e-05
거리,VV,1,1.2129298320092182e-05
따라오,VV,1,1.2129298320092182e-05
사,ECD,1,1.2129298320092182e-05
가로,NNG,1,1.2129298320092182e-05
청도,NNG,1,1.2129298320092182e-05
인접,NNG,1,1.2129298320092182e-05
단축,NNG,1,1.2129298320092182e-05
가까워,VV,1,1.2129298320092182e-05
목표,NNG,1,1.2129298320092182e-05
자가,NNG,1,1.2129298320092182e-05
세가,NNG,1,1.2129298320092182e-05
중소형,NNG,1,1.2129298320092182e-05
대형,NNG,1,1.2129298320092182e-05
고기,NNG,1,1.2129298320092182e-05
원체,MAG,1,1.2129298320092182e-05
4000,NR,1,1.2129298320092182e-05
8000,NR,1,1.2129298320092182e-05
활성화,NNG,1,1.2129298320092182e-05
활력,NNG,1,1.2129298320092182e-05
각별히,MAG,1,1.2129298320092182e-05
톡에,UN,1,1.2129298320092182e-05
목요,NNG,1,1.2129298320092182e-05
열리,VV,1,1.2129298320092182e-05
강정,NNG,1,1.2129298320092182e-05
많은데,UN,1,1.2129298320092182e-05
서문,NNG,1,1.2129298320092182e-05
있을까,UN,1,1.2129298320092182e-05
그렇지만,MAC,1,1.2129298320092182e-05
적적,NNG,1,1.2129298320092182e-05
알,NNM,1,1.2129298320092182e-05
살갑,VA,1,1.2129298320092182e-05
어렵,VV,1,1.2129298320092182e-05
활동성,NNG,1,1.2129298320092182e-05
계시,NNG,1,1.2129298320092182e-05
석연,XR,1,1.2129298320092182e-05
오지랖,NNG,1,1.2129298320092182e-05
