형태소,POS,절대빈도,상대빈도
가엾,VA,1,1.2709548683926234e-05
면제,NNG,1,1.2709548683926234e-05
요금,NNG,1,1.2709548683926234e-05
이용률,NNG,1,1.2709548683926234e-05
량,NNG,1,1.2709548683926234e-05
편의성,NNG,1,1.2709548683926234e-05
활동성,NNG,1,1.2709548683926234e-05
쪼그맣,VA,1,1.2709548683926234e-05
부족하,VA,1,1.2709548683926234e-05
귀하,VA,1,1.2709548683926234e-05
솔,VA,1,1.2709548683926234e-05
없잖,VA,1,1.2709548683926234e-05
붉,VA,1,1.2709548683926234e-05
같잖,VA,1,1.2709548683926234e-05
싸하,VA,1,1.2709548683926234e-05
쌔하,VA,1,1.2709548683926234e-05
집중,NNG,1,1.2709548683926234e-05
차가,NNG,1,1.2709548683926234e-05
기사,NNG,1,1.2709548683926234e-05
상식적,NNG,1,1.2709548683926234e-05
일반인,NNG,1,1.2709548683926234e-05
왕성,NNG,1,1.2709548683926234e-05
배달,NNG,1,1.2709548683926234e-05
차량,NNG,1,1.2709548683926234e-05
선별,NNG,1,1.2709548683926234e-05
선시,NNG,1,1.2709548683926234e-05
세상사,NNG,1,1.2709548683926234e-05
지불,NNG,1,1.2709548683926234e-05
대가,NNG,1,1.2709548683926234e-05
조끔,NNG,1,1.2709548683926234e-05
서서,NNG,1,1.2709548683926234e-05
미터,NNG,1,1.2709548683926234e-05
거의,NNG,1,1.2709548683926234e-05
나즈막하,VA,1,1.2709548683926234e-05
멋지,VA,1,1.2709548683926234e-05
진하,VA,1,1.2709548683926234e-05
분하,VA,1,1.2709548683926234e-05
용하,VA,1,1.2709548683926234e-05
유하,VA,1,1.2709548683926234e-05
게으르,VA,1,1.2709548683926234e-05
의심쩍,VA,1,1.2709548683926234e-05
영락없,VA,1,1.2709548683926234e-05
달,VA,1,1.2709548683926234e-05
시끄럽,VA,1,1.2709548683926234e-05
잘생기,VA,1,1.2709548683926234e-05
지겹,VA,1,1.2709548683926234e-05
밝,VA,1,1.2709548683926234e-05
않,VA,1,1.2709548683926234e-05
질기,VA,1,1.2709548683926234e-05
어딨,VA,1,1.2709548683926234e-05
구슬프,VA,1,1.2709548683926234e-05
살지,VA,1,1.2709548683926234e-05
굳,VA,1,1.2709548683926234e-05
서럽,VA,1,1.2709548683926234e-05
짜,VA,1,1.2709548683926234e-05
통과,NNG,1,1.2709548683926234e-05
기대감,NNG,1,1.2709548683926234e-05
구조,NNG,1,1.2709548683926234e-05
극성,NNG,1,1.2709548683926234e-05
난리,NNG,1,1.2709548683926234e-05
학구열,NNG,1,1.2709548683926234e-05
욕심,NNG,1,1.2709548683926234e-05
위로,NNG,1,1.2709548683926234e-05
효도,NNG,1,1.2709548683926234e-05
달래,NNG,1,1.2709548683926234e-05
안되,VA,1,1.2709548683926234e-05
너르,VA,1,1.2709548683926234e-05
착하,VA,1,1.2709548683926234e-05
뛰어나,VA,1,1.2709548683926234e-05
사납,VA,1,1.2709548683926234e-05
버겁,VA,1,1.2709548683926234e-05
집도,NNG,1,1.2709548683926234e-05
대까지,NNG,1,1.2709548683926234e-05
턴,NNG,1,1.2709548683926234e-05
의술,NNG,1,1.2709548683926234e-05
파괴,NNG,1,1.2709548683926234e-05
둥글,VA,1,1.2709548683926234e-05
배고프,VA,1,1.2709548683926234e-05
하얗,VA,1,1.2709548683926234e-05
선하,VA,1,1.2709548683926234e-05
고프,VA,1,1.2709548683926234e-05
극성맞,VA,1,1.2709548683926234e-05
접,VA,1,1.2709548683926234e-05
새롭,VA,1,1.2709548683926234e-05
폭넓,VA,1,1.2709548683926234e-05
귀찮,VA,1,1.2709548683926234e-05
대중,NNG,1,1.2709548683926234e-05
국가적,NNG,1,1.2709548683926234e-05
잔소리,NNG,1,1.2709548683926234e-05
칸,NNG,1,1.2709548683926234e-05
이해도,NNG,1,1.2709548683926234e-05
는다는,ETD,1,1.2709548683926234e-05
활기차,VA,1,1.2709548683926234e-05
맑,VA,1,1.2709548683926234e-05
까다롭,VA,1,1.2709548683926234e-05
우리하,VA,1,1.2709548683926234e-05
참하,VA,1,1.2709548683926234e-05
모나,VA,1,1.2709548683926234e-05
요대,NNG,1,1.2709548683926234e-05
나물,NNG,1,1.2709548683926234e-05
갈비,NNG,1,1.2709548683926234e-05
닭,NNG,1,1.2709548683926234e-05
키트,NNG,1,1.2709548683926234e-05
소,XSN,1,1.2709548683926234e-05
여,XSN,1,1.2709548683926234e-05
리,XSN,1,1.2709548683926234e-05
보,XSN,1,1.2709548683926234e-05
용,XSN,1,1.2709548683926234e-05
으라는,ETD,1,1.2709548683926234e-05
단,ETD,1,1.2709548683926234e-05
려는,ETD,1,1.2709548683926234e-05
피임,NNG,1,1.2709548683926234e-05
순조,NNG,1,1.2709548683926234e-05
얼떨결,NNG,1,1.2709548683926234e-05
홍보,NNG,1,1.2709548683926234e-05
파급,NNG,1,1.2709548683926234e-05
매체,NNG,1,1.2709548683926234e-05
열,NNG,1,1.2709548683926234e-05
정말,NNG,1,1.2709548683926234e-05
역량,NNG,1,1.2709548683926234e-05
이외,NNG,1,1.2709548683926234e-05
고착,NNG,1,1.2709548683926234e-05
지속,NNG,1,1.2709548683926234e-05
잠식,NNG,1,1.2709548683926234e-05
상당,NNG,1,1.2709548683926234e-05
후대,NNG,1,1.2709548683926234e-05
자만,NNG,1,1.2709548683926234e-05
순응,NNG,1,1.2709548683926234e-05
들이,XSN,1,1.2709548683926234e-05
력,XSN,1,1.2709548683926234e-05
화,XSN,1,1.2709548683926234e-05
질,XSN,1,1.2709548683926234e-05
분,XSN,1,1.2709548683926234e-05
로,XSN,1,1.2709548683926234e-05
시,XSN,1,1.2709548683926234e-05
분석,NNG,1,1.2709548683926234e-05
가치,NNG,1,1.2709548683926234e-05
상품,NNG,1,1.2709548683926234e-05
열매,NNG,1,1.2709548683926234e-05
호박,NNG,1,1.2709548683926234e-05
수박씨,NNG,1,1.2709548683926234e-05
교육론,NNG,1,1.2709548683926234e-05
생물학,NNG,1,1.2709548683926234e-05
유전적,NNG,1,1.2709548683926234e-05
대처,NNG,1,1.2709548683926234e-05
역사가,NNG,1,1.2709548683926234e-05
인들,JX,1,1.2709548683926234e-05
나팔관,NNG,1,1.2709548683926234e-05
시험관,NNG,1,1.2709548683926234e-05
신통,NNG,1,1.2709548683926234e-05
장기적,NNG,1,1.2709548683926234e-05
민족,NNG,1,1.2709548683926234e-05
유목,NNG,1,1.2709548683926234e-05
공통점,NNG,1,1.2709548683926234e-05
한중일,NNG,1,1.2709548683926234e-05
대표,NNG,1,1.2709548683926234e-05
사익,NNG,1,1.2709548683926234e-05
전체주의,NNG,1,1.2709548683926234e-05
수반,NNG,1,1.2709548683926234e-05
필수적,NNG,1,1.2709548683926234e-05
설득력,NNG,1,1.2709548683926234e-05
결정론,NNG,1,1.2709548683926234e-05
규정,NNG,1,1.2709548683926234e-05
따라,JX,1,1.2709548683926234e-05
조차,JX,1,1.2709548683926234e-05
라든지,JX,1,1.2709548683926234e-05
그래,JX,1,1.2709548683926234e-05
시기,NNG,1,1.2709548683926234e-05
차치,NNG,1,1.2709548683926234e-05
일장,NNG,1,1.2709548683926234e-05
서양인,NNG,1,1.2709548683926234e-05
앞집,NNG,1,1.2709548683926234e-05
시체,NNG,1,1.2709548683926234e-05
기여,NNG,1,1.2709548683926234e-05
종식,NNG,1,1.2709548683926234e-05
사망률,NNG,1,1.2709548683926234e-05
룰,NNG,1,1.2709548683926234e-05
수칙,NNG,1,1.2709548683926234e-05
동양권,NNG,1,1.2709548683926234e-05
인종,NNG,1,1.2709548683926234e-05
형국,NNG,1,1.2709548683926234e-05
개가,NNG,1,1.2709548683926234e-05
강화,NNG,1,1.2709548683926234e-05
예의,NNG,1,1.2709548683926234e-05
현대인,NNG,1,1.2709548683926234e-05
현대,NNG,1,1.2709548683926234e-05
변수,NNG,1,1.2709548683926234e-05
불이익,NNG,1,1.2709548683926234e-05
인류,NNG,1,1.2709548683926234e-05
지구,NNG,1,1.2709548683926234e-05
높이,VV,1,1.2709548683926234e-05
늑대,NNG,1,1.2709548683926234e-05
극우,NNG,1,1.2709548683926234e-05
권한,NNG,1,1.2709548683926234e-05
즉결,NNG,1,1.2709548683926234e-05
양민,NNG,1,1.2709548683926234e-05
사법권,NNG,1,1.2709548683926234e-05
집권,NNG,1,1.2709548683926234e-05
무사,NNG,1,1.2709548683926234e-05
반골,NNG,1,1.2709548683926234e-05
소수,NNG,1,1.2709548683926234e-05
추종,NNG,1,1.2709548683926234e-05
신뢰,NNG,1,1.2709548683926234e-05
정확도,NNG,1,1.2709548683926234e-05
대다수,NNG,1,1.2709548683926234e-05
자가,NNG,1,1.2709548683926234e-05
늦추,VV,1,1.2709548683926234e-05
모험심,NNG,1,1.2709548683926234e-05
리스크,NNG,1,1.2709548683926234e-05
절대적,NNG,1,1.2709548683926234e-05
근원,NNG,1,1.2709548683926234e-05
만병,NNG,1,1.2709548683926234e-05
허점,NNG,1,1.2709548683926234e-05
논리,NNG,1,1.2709548683926234e-05
타인,NNG,1,1.2709548683926234e-05
표,NNG,1,1.2709548683926234e-05
하자,NNG,1,1.2709548683926234e-05
주장,NNG,1,1.2709548683926234e-05
타입,NNG,1,1.2709548683926234e-05
우회적,NNG,1,1.2709548683926234e-05
짜장면,NNG,1,1.2709548683926234e-05
폭로,NNG,1,1.2709548683926234e-05
제트,NNG,1,1.2709548683926234e-05
반발,NNG,1,1.2709548683926234e-05
동조,NNG,1,1.2709548683926234e-05
뭐하,VV,1,1.2709548683926234e-05
어폐,NNG,1,1.2709548683926234e-05
이론,NNG,1,1.2709548683926234e-05
우월,NNG,1,1.2709548683926234e-05
반하,NNG,1,1.2709548683926234e-05
기질,NNG,1,1.2709548683926234e-05
속내,NNG,1,1.2709548683926234e-05
가보,NNG,1,1.2709548683926234e-05
지에,NNG,1,1.2709548683926234e-05
형수,NNG,1,1.2709548683926234e-05
메꾸,VV,1,1.2709548683926234e-05
유형,NNG,1,1.2709548683926234e-05
메뉴,NNG,1,1.2709548683926234e-05
탕,NNG,1,1.2709548683926234e-05
짜장,NNG,1,1.2709548683926234e-05
찌개,NNG,1,1.2709548683926234e-05
상사,NNG,1,1.2709548683926234e-05
수평적,NNG,1,1.2709548683926234e-05
인간관계,NNG,1,1.2709548683926234e-05
고약,NNG,1,1.2709548683926234e-05
유약,NNG,1,1.2709548683926234e-05
논조,NNG,1,1.2709548683926234e-05
연세,NNG,1,1.2709548683926234e-05
형제간,NNG,1,1.2709548683926234e-05
낫,NNG,1,1.2709548683926234e-05
경험적,NNG,1,1.2709548683926234e-05
담,VV,1,1.2709548683926234e-05
미워지,VV,1,1.2709548683926234e-05
넘쳐나,VV,1,1.2709548683926234e-05
내도,NNG,1,1.2709548683926234e-05
축적,NNG,1,1.2709548683926234e-05
오케이,NNG,1,1.2709548683926234e-05
개진,NNG,1,1.2709548683926234e-05
승리,NNG,1,1.2709548683926234e-05
일방,NNG,1,1.2709548683926234e-05
봉착,NNG,1,1.2709548683926234e-05
태세,NNG,1,1.2709548683926234e-05
주관,NNG,1,1.2709548683926234e-05
간병,NNG,1,1.2709548683926234e-05
계신,NNG,1,1.2709548683926234e-05
신청,NNG,1,1.2709548683926234e-05
지향,NNG,1,1.2709548683926234e-05
미사,NNG,1,1.2709548683926234e-05
떨,VV,1,1.2709548683926234e-05
핥,VV,1,1.2709548683926234e-05
대비,NNG,1,1.2709548683926234e-05
시도,NNG,1,1.2709548683926234e-05
일차,NNG,1,1.2709548683926234e-05
수면제,NNG,1,1.2709548683926234e-05
멍,NNG,1,1.2709548683926234e-05
양원,NNG,1,1.2709548683926234e-05
심,NNG,1,1.2709548683926234e-05
가락,NNG,1,1.2709548683926234e-05
기저귀,NNG,1,1.2709548683926234e-05
짐작,NNG,1,1.2709548683926234e-05
즉흥적,NNG,1,1.2709548683926234e-05
발걸음,NNG,1,1.2709548683926234e-05
면회,NNG,1,1.2709548683926234e-05
문상,NNG,1,1.2709548683926234e-05
기침,NNG,1,1.2709548683926234e-05
칼국수,NNG,1,1.2709548683926234e-05
완쾌,NNG,1,1.2709548683926234e-05
회복,NNG,1,1.2709548683926234e-05
췌장암,NNG,1,1.2709548683926234e-05
일으키,VV,1,1.2709548683926234e-05
금전,NNG,1,1.2709548683926234e-05
짐,NNG,1,1.2709548683926234e-05
평일,NNG,1,1.2709548683926234e-05
의향,NNG,1,1.2709548683926234e-05
퇴원,NNG,1,1.2709548683926234e-05
바바리,NNG,1,1.2709548683926234e-05
버버리,NNG,1,1.2709548683926234e-05
백화점,NNG,1,1.2709548683926234e-05
목화솜,NNG,1,1.2709548683926234e-05
나지,NNG,1,1.2709548683926234e-05
마약,NNG,1,1.2709548683926234e-05
일정량,NNG,1,1.2709548683926234e-05
자동,NNG,1,1.2709548683926234e-05
비료,NNG,1,1.2709548683926234e-05
농작물,NNG,1,1.2709548683926234e-05
내보내,VV,1,1.2709548683926234e-05
살리,VV,1,1.2709548683926234e-05
읽,VV,1,1.2709548683926234e-05
업,VV,1,1.2709548683926234e-05
불교,NNG,1,1.2709548683926234e-05
연미사,NNG,1,1.2709548683926234e-05
마라,NNG,1,1.2709548683926234e-05
큰아버지,NNG,1,1.2709548683926234e-05
말기,NNG,1,1.2709548683926234e-05
동일,NNG,1,1.2709548683926234e-05
진정,NNG,1,1.2709548683926234e-05
울음,NNG,1,1.2709548683926234e-05
선입견,NNG,1,1.2709548683926234e-05
심정,NNG,1,1.2709548683926234e-05
진통제,NNG,1,1.2709548683926234e-05
허가,NNG,1,1.2709548683926234e-05
국,NNG,1,1.2709548683926234e-05
어기,VV,1,1.2709548683926234e-05
깨트리,VV,1,1.2709548683926234e-05
들어주,VV,1,1.2709548683926234e-05
근래,NNG,1,1.2709548683926234e-05
투자,NNG,1,1.2709548683926234e-05
제삿날,NNG,1,1.2709548683926234e-05
베풀,VV,1,1.2709548683926234e-05
기뻐하,VV,1,1.2709548683926234e-05
우기,VV,1,1.2709548683926234e-05
청대,NNG,1,1.2709548683926234e-05
경비실,NNG,1,1.2709548683926234e-05
숟갈,NNG,1,1.2709548683926234e-05
시저,NNG,1,1.2709548683926234e-05
믹서기,NNG,1,1.2709548683926234e-05
신이,NNG,1,1.2709548683926234e-05
안락,NNG,1,1.2709548683926234e-05
안락사,NNG,1,1.2709548683926234e-05
등허리,NNG,1,1.2709548683926234e-05
안정도,NNG,1,1.2709548683926234e-05
서지,NNG,1,1.2709548683926234e-05
촌,NNG,1,1.2709548683926234e-05
참을성,NNG,1,1.2709548683926234e-05
협동심,NNG,1,1.2709548683926234e-05
이기주의,NNG,1,1.2709548683926234e-05
단,NNG,1,1.2709548683926234e-05
같아지,VV,1,1.2709548683926234e-05
보하,VV,1,1.2709548683926234e-05
고속도로,NNG,1,1.2709548683926234e-05
지퍼,NNG,1,1.2709548683926234e-05
주일,NNG,1,1.2709548683926234e-05
당장,NNG,1,1.2709548683926234e-05
고함,NNG,1,1.2709548683926234e-05
치우,NNG,1,1.2709548683926234e-05
발발,NNG,1,1.2709548683926234e-05
밑에서,NNG,1,1.2709548683926234e-05
골목길,NNG,1,1.2709548683926234e-05
우마,NNG,1,1.2709548683926234e-05
뭇,NNG,1,1.2709548683926234e-05
전무,NNG,1,1.2709548683926234e-05
일제,NNG,1,1.2709548683926234e-05
수기,NNG,1,1.2709548683926234e-05
표준어,NNG,1,1.2709548683926234e-05
말과,NNG,1,1.2709548683926234e-05
하질,NNG,1,1.2709548683926234e-05
구시대,NNG,1,1.2709548683926234e-05
입력,NNG,1,1.2709548683926234e-05
화나,VV,1,1.2709548683926234e-05
내쫓,VV,1,1.2709548683926234e-05
뒤지,VV,1,1.2709548683926234e-05
약해,NNG,1,1.2709548683926234e-05
게임,NNG,1,1.2709548683926234e-05
이지,NNG,1,1.2709548683926234e-05
이기적,NNG,1,1.2709548683926234e-05
가지,NNG,1,1.2709548683926234e-05
섞,VV,1,1.2709548683926234e-05
털,VV,1,1.2709548683926234e-05
거두,VV,1,1.2709548683926234e-05
수련,NNG,1,1.2709548683926234e-05
바늘,NNG,1,1.2709548683926234e-05
막말,NNG,1,1.2709548683926234e-05
실력,NNG,1,1.2709548683926234e-05
지간,NNG,1,1.2709548683926234e-05
점수,NNG,1,1.2709548683926234e-05
요거,NNG,1,1.2709548683926234e-05
정과,NNG,1,1.2709548683926234e-05
답안지,NNG,1,1.2709548683926234e-05
격세지감,NNG,1,1.2709548683926234e-05
제기,NNG,1,1.2709548683926234e-05
조각,NNG,1,1.2709548683926234e-05
충일,NNG,1,1.2709548683926234e-05
병들,VV,1,1.2709548683926234e-05
나쁘,VV,1,1.2709548683926234e-05
도망가,VV,1,1.2709548683926234e-05
휘젓,VV,1,1.2709548683926234e-05
커,VV,1,1.2709548683926234e-05
상한,NNG,1,1.2709548683926234e-05
속이,NNG,1,1.2709548683926234e-05
시험제,NNG,1,1.2709548683926234e-05
월요일,NNG,1,1.2709548683926234e-05
오후반,NNG,1,1.2709548683926234e-05
오전,NNG,1,1.2709548683926234e-05
인구수,NNG,1,1.2709548683926234e-05
자율,NNG,1,1.2709548683926234e-05
야간,NNG,1,1.2709548683926234e-05
크림빵,NNG,1,1.2709548683926234e-05
네모,NNG,1,1.2709548683926234e-05
양은,NNG,1,1.2709548683926234e-05
자루,NNG,1,1.2709548683926234e-05
언,NNG,1,1.2709548683926234e-05
밟,VV,1,1.2709548683926234e-05
걸어다니,VV,1,1.2709548683926234e-05
묶,VV,1,1.2709548683926234e-05
등불,NNG,1,1.2709548683926234e-05
산길,NNG,1,1.2709548683926234e-05
민둥산,NNG,1,1.2709548683926234e-05
걱정거리,NNG,1,1.2709548683926234e-05
의존,NNG,1,1.2709548683926234e-05
잡고,NNG,1,1.2709548683926234e-05
먹물,NNG,1,1.2709548683926234e-05
마른,NNG,1,1.2709548683926234e-05
개구쟁이,NNG,1,1.2709548683926234e-05
참가,NNG,1,1.2709548683926234e-05
지각,NNG,1,1.2709548683926234e-05
통틀,VV,1,1.2709548683926234e-05
뻗,VV,1,1.2709548683926234e-05
삐,VV,1,1.2709548683926234e-05
비비,VV,1,1.2709548683926234e-05
감,VV,1,1.2709548683926234e-05
송,NNG,1,1.2709548683926234e-05
고역,NNG,1,1.2709548683926234e-05
수수,NNG,1,1.2709548683926234e-05
옥,NNG,1,1.2709548683926234e-05
배급,NNG,1,1.2709548683926234e-05
가난,NNG,1,1.2709548683926234e-05
맨,NNG,1,1.2709548683926234e-05
여자애,NNG,1,1.2709548683926234e-05
사각,NNG,1,1.2709548683926234e-05
생황,NNG,1,1.2709548683926234e-05
중년,NNG,1,1.2709548683926234e-05
중년기,NNG,1,1.2709548683926234e-05
이것을,NNG,1,1.2709548683926234e-05
효율적,NNG,1,1.2709548683926234e-05
떠들,VV,1,1.2709548683926234e-05
격하,VV,1,1.2709548683926234e-05
막,VV,1,1.2709548683926234e-05
낡,VV,1,1.2709548683926234e-05
띄,VV,1,1.2709548683926234e-05
소나무,NNG,1,1.2709548683926234e-05
장작,NNG,1,1.2709548683926234e-05
롤,NNG,1,1.2709548683926234e-05
겨울철,NNG,1,1.2709548683926234e-05
이불보,NNG,1,1.2709548683926234e-05
수건,NNG,1,1.2709548683926234e-05
이지만,NNG,1,1.2709548683926234e-05
초점,NNG,1,1.2709548683926234e-05
포커스,NNG,1,1.2709548683926234e-05
마음속,NNG,1,1.2709548683926234e-05
파,NNG,1,1.2709548683926234e-05
농사짓,VV,1,1.2709548683926234e-05
시,VV,1,1.2709548683926234e-05
더불,VV,1,1.2709548683926234e-05
참으,VV,1,1.2709548683926234e-05
형수님,NNG,1,1.2709548683926234e-05
만남,NNG,1,1.2709548683926234e-05
동정,NNG,1,1.2709548683926234e-05
노쇠,NNG,1,1.2709548683926234e-05
허심탄회,NNG,1,1.2709548683926234e-05
열흘,NNG,1,1.2709548683926234e-05
찬가,NNG,1,1.2709548683926234e-05
심중,NNG,1,1.2709548683926234e-05
존중,NNG,1,1.2709548683926234e-05
섭외,NNG,1,1.2709548683926234e-05
기업체,NNG,1,1.2709548683926234e-05
무역,NNG,1,1.2709548683926234e-05
인수,NNG,1,1.2709548683926234e-05
설탕,NNG,1,1.2709548683926234e-05
오퍼,NNG,1,1.2709548683926234e-05
담당,NNG,1,1.2709548683926234e-05
역부,NNG,1,1.2709548683926234e-05
기술적,NNG,1,1.2709548683926234e-05
뵈,VV,1,1.2709548683926234e-05
끌,VV,1,1.2709548683926234e-05
말르,VV,1,1.2709548683926234e-05
고집,NNG,1,1.2709548683926234e-05
실지,NNG,1,1.2709548683926234e-05
기업,NNG,1,1.2709548683926234e-05
활용,NNG,1,1.2709548683926234e-05
자연적,NNG,1,1.2709548683926234e-05
세월,NNG,1,1.2709548683926234e-05
약품,NNG,1,1.2709548683926234e-05
고무,NNG,1,1.2709548683926234e-05
기계적,NNG,1,1.2709548683926234e-05
오므라들,VV,1,1.2709548683926234e-05
다지,VV,1,1.2709548683926234e-05
본받,VV,1,1.2709548683926234e-05
접히,VV,1,1.2709548683926234e-05
좁히,VV,1,1.2709548683926234e-05
거스르,VV,1,1.2709548683926234e-05
분류,NNG,1,1.2709548683926234e-05
밑거름,NNG,1,1.2709548683926234e-05
성공,NNG,1,1.2709548683926234e-05
접어,NNG,1,1.2709548683926234e-05
얽매이,VV,1,1.2709548683926234e-05
저라,VV,1,1.2709548683926234e-05
이시,VV,1,1.2709548683926234e-05
들춰내,VV,1,1.2709548683926234e-05
나타내,VV,1,1.2709548683926234e-05
나타나,VV,1,1.2709548683926234e-05
복잡,NNG,1,1.2709548683926234e-05
제조,NNG,1,1.2709548683926234e-05
이루,NNG,1,1.2709548683926234e-05
성년,NNG,1,1.2709548683926234e-05
연극,NNG,1,1.2709548683926234e-05
마스터,NNG,1,1.2709548683926234e-05
재질,NNG,1,1.2709548683926234e-05
하모니카,NNG,1,1.2709548683926234e-05
목표,NNG,1,1.2709548683926234e-05
개집,NNG,1,1.2709548683926234e-05
천사,NNG,1,1.2709548683926234e-05
본능,NNG,1,1.2709548683926234e-05
굽히,VV,1,1.2709548683926234e-05
건네,VV,1,1.2709548683926234e-05
느껴지,VV,1,1.2709548683926234e-05
건드리,VV,1,1.2709548683926234e-05
찌르,VV,1,1.2709548683926234e-05
떠오르,VV,1,1.2709548683926234e-05
삼가,VV,1,1.2709548683926234e-05
달성,NNG,1,1.2709548683926234e-05
음악가,NNG,1,1.2709548683926234e-05
공과,NNG,1,1.2709548683926234e-05
발단,NNG,1,1.2709548683926234e-05
유학,NNG,1,1.2709548683926234e-05
쯤,NNG,1,1.2709548683926234e-05
벋,VV,1,1.2709548683926234e-05
일,VV,1,1.2709548683926234e-05
적히,VV,1,1.2709548683926234e-05
흘르,VV,1,1.2709548683926234e-05
빠뜨리,VV,1,1.2709548683926234e-05
가보,VV,1,1.2709548683926234e-05
곱,VV,1,1.2709548683926234e-05
일그러지,VV,1,1.2709548683926234e-05
만난,NNG,1,1.2709548683926234e-05
똥오줌,NNG,1,1.2709548683926234e-05
저녁때,NNG,1,1.2709548683926234e-05
우리집,NNG,1,1.2709548683926234e-05
우열,NNG,1,1.2709548683926234e-05
주진,NNG,1,1.2709548683926234e-05
실내,NNG,1,1.2709548683926234e-05
정착,NNG,1,1.2709548683926234e-05
영역,NNG,1,1.2709548683926234e-05
성도,NNG,1,1.2709548683926234e-05
사이,NNG,1,1.2709548683926234e-05
가구,NNG,1,1.2709548683926234e-05
장단,NNG,1,1.2709548683926234e-05
착오,NNG,1,1.2709548683926234e-05
시행,NNG,1,1.2709548683926234e-05
신발,NNG,1,1.2709548683926234e-05
혼,NNG,1,1.2709548683926234e-05
버릇,NNG,1,1.2709548683926234e-05
되돌아오,VV,1,1.2709548683926234e-05
가꾸,VV,1,1.2709548683926234e-05
합치,VV,1,1.2709548683926234e-05
와,VV,1,1.2709548683926234e-05
제끼,VV,1,1.2709548683926234e-05
지치,VV,1,1.2709548683926234e-05
절제,NNG,1,1.2709548683926234e-05
원칙,NNG,1,1.2709548683926234e-05
똥,NNG,1,1.2709548683926234e-05
삶이,NNG,1,1.2709548683926234e-05
공항,NNG,1,1.2709548683926234e-05
미가,NNG,1,1.2709548683926234e-05
진행,NNG,1,1.2709548683926234e-05
씨,NNG,1,1.2709548683926234e-05
대감,NNG,1,1.2709548683926234e-05
몸짓,NNG,1,1.2709548683926234e-05
가하,VV,1,1.2709548683926234e-05
쫓,VV,1,1.2709548683926234e-05
질리,VV,1,1.2709548683926234e-05
마치,VV,1,1.2709548683926234e-05
깎,VV,1,1.2709548683926234e-05
챙겨주,VV,1,1.2709548683926234e-05
로봇,NNG,1,1.2709548683926234e-05
복선,NNG,1,1.2709548683926234e-05
호화,NNG,1,1.2709548683926234e-05
반경,NNG,1,1.2709548683926234e-05
힐링,NNG,1,1.2709548683926234e-05
장면,NNG,1,1.2709548683926234e-05
각각,NNG,1,1.2709548683926234e-05
형태,NNG,1,1.2709548683926234e-05
상쇄,NNG,1,1.2709548683926234e-05
구매,NNG,1,1.2709548683926234e-05
마자,NNG,1,1.2709548683926234e-05
치러,VV,1,1.2709548683926234e-05
바래,VV,1,1.2709548683926234e-05
부닥치,VV,1,1.2709548683926234e-05
반하,VV,1,1.2709548683926234e-05
벌쓰,VV,1,1.2709548683926234e-05
스킨,NNG,1,1.2709548683926234e-05
염려,NNG,1,1.2709548683926234e-05
대리석,NNG,1,1.2709548683926234e-05
방화벽,NNG,1,1.2709548683926234e-05
남향,NNG,1,1.2709548683926234e-05
붇,VV,1,1.2709548683926234e-05
째,VV,1,1.2709548683926234e-05
알아보,VV,1,1.2709548683926234e-05
빌려주,VV,1,1.2709548683926234e-05
요러,VV,1,1.2709548683926234e-05
쪼,VV,1,1.2709548683926234e-05
디,VV,1,1.2709548683926234e-05
털어놓,VV,1,1.2709548683926234e-05
비치,VV,1,1.2709548683926234e-05
두뇌,NNG,1,1.2709548683926234e-05
개중,NNG,1,1.2709548683926234e-05
삶,VV,1,1.2709548683926234e-05
잊,VV,1,1.2709548683926234e-05
모으,VV,1,1.2709548683926234e-05
처지,VV,1,1.2709548683926234e-05
신나,VV,1,1.2709548683926234e-05
솟,VV,1,1.2709548683926234e-05
퍼지,VV,1,1.2709548683926234e-05
바쁘,VV,1,1.2709548683926234e-05
말리,VV,1,1.2709548683926234e-05
업소,NNG,1,1.2709548683926234e-05
나한,NNG,1,1.2709548683926234e-05
주시,NNG,1,1.2709548683926234e-05
눈길,NNG,1,1.2709548683926234e-05
건너,NNG,1,1.2709548683926234e-05
식물,NNG,1,1.2709548683926234e-05
답서,NNG,1,1.2709548683926234e-05
해지,NNG,1,1.2709548683926234e-05
압력,NNG,1,1.2709548683926234e-05
내의,NNG,1,1.2709548683926234e-05
안의,NNG,1,1.2709548683926234e-05
편이,NNG,1,1.2709548683926234e-05
실패,NNG,1,1.2709548683926234e-05
패턴,NNG,1,1.2709548683926234e-05
물론,NNG,1,1.2709548683926234e-05
뚫리,VV,1,1.2709548683926234e-05
거리끼,VV,1,1.2709548683926234e-05
꼽,VV,1,1.2709548683926234e-05
썰,VV,1,1.2709548683926234e-05
삼,VV,1,1.2709548683926234e-05
짚,VV,1,1.2709548683926234e-05
헤매,VV,1,1.2709548683926234e-05
밧,VV,1,1.2709548683926234e-05
드럼,NNG,1,1.2709548683926234e-05
맞벌이,NNG,1,1.2709548683926234e-05
그릇,NNG,1,1.2709548683926234e-05
컵,NNG,1,1.2709548683926234e-05
꼬마,NNG,1,1.2709548683926234e-05
후유증,NNG,1,1.2709548683926234e-05
자신감,NNG,1,1.2709548683926234e-05
주방,NNG,1,1.2709548683926234e-05
낮추,VV,1,1.2709548683926234e-05
터지,VV,1,1.2709548683926234e-05
건너,VV,1,1.2709548683926234e-05
개이,VV,1,1.2709548683926234e-05
